date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-08-03 00:00:00,7.9,-0.5,17.6,0,,,12.2,,1024.2,
2023-08-04 00:00:00,8.8,0.1,17.5,0,,,9.6,,1020.9,
2023-08-05 00:00:00,10.5,2.3,20,0,,,17.8,,1015.3,
2023-08-06 00:00:00,12,4.4,20.7,0,,,12.8,,1014.2,
2023-08-07 00:00:00,6.9,-0.8,20.2,0,,,11.6,,1029.9,
2023-08-08 00:00:00,6.9,1.4,14.7,0,,,20.8,,1025,
2023-08-09 00:00:00,9.1,2.8,16,0,,,19.3,,1016,
2023-08-10 00:00:00,11.6,7.2,18,0,,,10.7,,1008.4,
2023-08-11 00:00:00,11.7,7.2,18.4,0,,,24.4,,1017.8,
2023-08-12 00:00:00,6.8,-2.7,15.2,0,,,9.3,,1027,
2023-08-13 00:00:00,11.5,3.4,21.4,0,,,17,,1017.1,
2023-08-14 00:00:00,15.9,8,25.6,0,,,10.3,,1011.4,
2023-08-15 00:00:00,13.3,7.5,26.3,0,,,8,,1007,
2023-08-16 00:00:00,11.4,6.5,20.2,0,,,21.3,,1012.7,
2023-08-17 00:00:00,8.6,5.9,17.1,0,,,16.9,,1015.9,
2023-08-18 00:00:00,8.4,3.6,14.2,0,,,15.2,,1016.9,
2023-08-19 00:00:00,4.2,0.7,14.6,0,,,7.5,,1011.5,
2023-08-20 00:00:00,5.9,3.4,8.5,2.3,,,7,,1010.5,
2023-08-21 00:00:00,8.4,6.2,11.6,2.9,,,10.8,,1002.9,
2023-08-22 00:00:00,8.8,6.4,12.1,4.1,,,12.7,,1004.2,
2023-08-23 00:00:00,10.8,7.1,16.2,0,,,11.9,,1009.3,
2023-08-24 00:00:00,8.6,1.4,16.9,0,,,9.1,,1016.6,
2023-08-25 00:00:00,8.8,2.2,16.2,0,,,10.5,,1022.7,
2023-08-26 00:00:00,6.5,-2.2,15.6,0,,,7.3,,1025.9,
2023-08-27 00:00:00,9.4,-0.2,17.2,0,,,20.6,,1023.6,
2023-08-28 00:00:00,12,5.5,19.4,0,,,31.1,,1016.2,
2023-08-29 00:00:00,12.7,3.9,20.4,0,,,10.1,,1018.3,
2023-08-30 00:00:00,14.6,7.4,21.2,0,,,20.3,,1012.8,
2023-08-31 00:00:00,9.9,0.9,19.7,0,,,12,,1018.6,
2023-09-01 00:00:00,13.1,3.8,22,0,,,7.5,,1009.3,
2023-09-02 00:00:00,12.4,5.2,22.5,0.3,,,16,,1015.7,
2023-09-03 00:00:00,9.1,5.8,14.4,0.5,,,6.3,,1017.3,
2023-09-04 00:00:00,9.8,5.2,14.6,1.2,,,10.5,,1023.3,
2023-09-05 00:00:00,9.5,5.5,14.6,1.1,,,23.4,,1024.9,
2023-09-06 00:00:00,9.3,6.4,14.9,0,,,30.4,46.3,1019.6,
2023-09-07 00:00:00,9.8,6.5,15.8,4.4,,,10.9,25.9,1017.5,
2023-09-08 00:00:00,10,3.8,17.8,0,,,7.7,20.4,1017.4,
2023-09-09 00:00:00,12.9,4.2,20.8,0,,,20.7,37,1014.2,
2023-09-10 00:00:00,14.9,8.7,22.2,0.2,,,12.2,25.9,1010.3,
2023-09-11 00:00:00,14.7,10.9,20.7,2,,,22.3,38.9,1010.4,
2023-09-12 00:00:00,11.1,4.2,18.5,0,,,10.4,24.1,1020.1,
2023-09-13 00:00:00,11.2,1.4,20.5,0.2,,,7.6,22.2,1021,
2023-09-14 00:00:00,14,7.6,21.4,2,,,16.4,27.8,1013.5,
2023-09-15 00:00:00,20.5,10,31.2,0,,,11.4,25.9,1003,
2023-09-16 00:00:00,16.4,10.5,31.6,0,,,15.8,29.6,1004.9,
2023-09-17 00:00:00,13.2,9.3,20.9,0,,,20.6,40.8,1016.2,
2023-09-18 00:00:00,9.9,2.8,18,0,,,8.8,24.1,1022.7,
2023-09-19 00:00:00,8.4,5.8,18.6,0,,,19.8,38.9,1021.1,
2023-09-20 00:00:00,12.3,4.8,20.1,0,,,17,37,1017.9,
2023-09-21 00:00:00,16.7,13.4,21.1,0,,,10.8,25.9,1011.1,
2023-09-22 00:00:00,15.1,9.2,21.8,0,,,18.7,33.3,1015.8,
2023-09-23 00:00:00,13,9.7,19.8,0,,,10.3,24.1,1015.1,
2023-09-24 00:00:00,12.5,8.8,17.5,0,,,8.9,25.9,1017.7,
2023-09-25 00:00:00,11,3.6,18.3,3.1,,,12.5,33.3,1016.8,
2023-09-26 00:00:00,13.1,7.9,19.9,0,,,10.6,33.3,1018.3,
2023-09-27 00:00:00,13.8,1.3,25.7,0,,,17,38.9,1016.5,
2023-09-28 00:00:00,14.4,8.2,25.7,0,,,19.4,35.2,1016.5,
2023-09-29 00:00:00,11.6,4.9,20.1,0,,,16.6,31.5,1026.9,
2023-09-30 00:00:00,11.5,2.6,20.5,0,,,10.7,25.9,1022.8,
2023-10-01 00:00:00,17.9,7.6,29.1,0,,,22.1,40.8,1013.2,
2023-10-02 00:00:00,19.3,11.5,29.6,0,,,28.5,42.6,1008.6,
2023-10-03 00:00:00,14.3,11.6,25.8,8.9,,,12.9,25.9,1014.6,
2023-10-04 00:00:00,12.9,5,20.4,0,,,7,24.1,1016.3,
2023-10-05 00:00:00,15.3,7.9,23.1,0,,,10.3,31.5,1006.4,
2023-10-06 00:00:00,15.9,8.4,23.9,0,,,13.4,33.3,1011.6,
2023-10-07 00:00:00,15.9,4.7,25,0,,,11.6,25.9,1018.4,
2023-10-08 00:00:00,18.7,11,27.3,0,,,10.6,25.9,1014.5,
2023-10-09 00:00:00,18.1,7.2,27.8,0,,,7.2,24.1,1012.5,
2023-10-10 00:00:00,19.6,14.2,28.5,0.2,,,24.5,37,1009.7,
2023-10-11 00:00:00,11.8,5.1,24.5,0,,,18.3,40.8,1025.7,
2023-10-12 00:00:00,12.5,5.9,20.6,0,,,13,29.6,1023.4,
2023-10-13 00:00:00,15.3,3.8,24,0,,,23.1,46.3,1020.4,
2023-10-14 00:00:00,18.8,10,27.6,0,,,31.1,51.8,1015.5,
2023-10-15 00:00:00,20.1,9,29.6,0.6,,,22.7,42.6,1012.3,
2023-10-16 00:00:00,18.2,12.7,29.9,4.1,,,18.7,38.9,1014.6,
2023-10-17 00:00:00,14.5,5,24.5,0,,,11.2,27.8,1022.7,
2023-10-18 00:00:00,12.7,7,24.6,2.8,,,19.9,40.8,1022.5,
2023-10-19 00:00:00,14.3,8.2,21.8,0,,,9.4,24.1,1019.9,
2023-10-20 00:00:00,19.1,9.9,28.7,0,,,15.8,40.8,1014.2,
2023-10-21 00:00:00,18.3,14.2,29.1,32.3,,,13.7,27.8,1012,
2023-10-22 00:00:00,17.4,15,22.6,1.5,,,17.8,29.6,1015.2,
2023-10-23 00:00:00,14.1,12.9,21.9,18,,,17.9,31.5,1018.5,
2023-10-24 00:00:00,13.5,11.2,17.2,4,,,11.4,24.1,1021.1,
2023-10-25 00:00:00,15.6,7.4,22.9,0,,,7.9,20.4,1015.6,
2023-10-26 00:00:00,18.8,12,26.3,3.4,,,13.3,33.3,1007.1,
2023-10-27 00:00:00,20,11.5,28.6,1.4,,,13.3,27.8,1002.6,
2023-10-28 00:00:00,21.1,12.3,30.1,1.1,,,18,44.5,999.4,
2023-10-29 00:00:00,18.8,10.9,30.5,0,,,20.2,42.6,1004.2,
2023-10-30 00:00:00,12.3,6.2,22,0,,,16.3,37,1018.8,
2023-10-31 00:00:00,11.9,7,17.6,2.5,,,14.8,35.2,1021.5,
2023-11-01 00:00:00,10.3,8,17.8,0,,,19.9,40.8,1022.9,
2023-11-02 00:00:00,8.1,5.9,11.8,21.1,,,14.1,29.6,1021.9,
2023-11-03 00:00:00,13.6,5,22.4,0,,,11.4,27.8,1017.5,
2023-11-04 00:00:00,17.9,8,26.4,0,,,16.1,38.9,1012.9,
2023-11-05 00:00:00,20.9,14.1,30,0,,,18,35.2,1009.2,
2023-11-06 00:00:00,22.9,13.3,32,0,,,26.9,46.3,1008.9,
2023-11-07 00:00:00,22.5,15.1,31.7,0,,,21.7,40.8,1007.1,
2023-11-08 00:00:00,18.7,8.8,28.3,0,,,12.4,27.8,1015.2,
2023-11-09 00:00:00,19.9,9.5,28.1,0,,,19.4,40.8,1013.6,
2023-11-10 00:00:00,18.8,15,28.5,5.5,,,21.8,42.6,1005.1,
2023-11-11 00:00:00,19.6,13.4,26.3,0,,,14.9,25.9,1003,
2023-11-12 00:00:00,15.2,8.4,26.9,0,,,20.5,38.9,1014.2,
2023-11-13 00:00:00,14.7,5.5,22.2,0,,,12.6,25.9,1013.6,
2023-11-14 00:00:00,17.9,9.3,24.3,0,,,14.4,27.8,1010.5,
2023-11-15 00:00:00,20.2,14.9,26,5.4,,,18.6,31.5,1005.8,
2023-11-16 00:00:00,19.4,9.1,28.2,0,,,12.2,27.8,1005.4,
2023-11-17 00:00:00,20.7,12.4,30.6,1.1,,,15.9,33.3,997.3,
2023-11-18 00:00:00,17.6,10.5,30.8,0,,,22.9,44.5,1007.6,
2023-11-19 00:00:00,19.3,9.4,29,0,,,10.2,25.9,1012.2,
2023-11-20 00:00:00,25,17.5,32.4,0,,,19,31.5,1005.1,
2023-11-21 00:00:00,22.5,14.4,32.7,0,,,15.6,37,1008.9,
2023-11-22 00:00:00,20.3,9.6,28.8,0,,,11.7,27.8,1012.1,
2023-11-23 00:00:00,23.3,14.2,29.6,0,,,11.2,25.9,1019.1,
2023-11-24 00:00:00,22.1,11.5,33.1,0,,,20.8,38.9,1021.4,
2023-11-25 00:00:00,25.2,17.3,35,0,,,26.8,42.6,1012.9,
2023-11-26 00:00:00,28.3,19.1,37.5,0,,,17.1,33.3,1008.1,
2023-11-27 00:00:00,29.2,18.5,37.7,0,,,26.1,46.3,1008,
2023-11-28 00:00:00,27.1,19.9,37.3,2,,,18,31.5,1007.3,
2023-11-29 00:00:00,22.2,17.2,32.3,18,,,12,35.2,1011,
2023-11-30 00:00:00,23.6,15.4,30.3,0,,,18.2,38.9,1008.1,
2023-12-01 00:00:00,22.8,16.2,30.9,13,,,11.3,31.5,1005.9,
2023-12-02 00:00:00,21.4,16.8,30.2,0,,,20.2,44.5,1011.7,
2023-12-03 00:00:00,16.4,6.4,24.6,0,,,8.4,27.8,1020.8,
2023-12-04 00:00:00,18.1,10.3,24.9,0,,,20.8,37,1020.9,
2023-12-05 00:00:00,15.7,13,25.5,0,,,17,35.2,1015.5,
2023-12-06 00:00:00,17.1,14.5,25,4.7,,,7.8,24.1,1013,
2023-12-07 00:00:00,20.3,11.8,28.3,0,,,9.5,25.9,1015.8,
2023-12-08 00:00:00,22.9,15.6,29.2,0.7,,,23.2,48.2,1015.6,
2023-12-09 00:00:00,22.4,17.8,30.2,0,,,17.6,35.2,1013.4,
2023-12-10 00:00:00,24,14.3,32.5,0,,,13.5,37,1012.9,
2023-12-11 00:00:00,25.8,19.6,32.8,0.6,,,34.5,50,1005.1,
2023-12-12 00:00:00,25.7,19.5,33.6,0.4,,,15.6,31.5,1006.9,
2023-12-13 00:00:00,23.9,16,32.5,0,,,12.5,27.8,1008.4,
2023-12-14 00:00:00,23.3,17.6,32.7,0,,,23.2,48.2,1002.8,
2023-12-15 00:00:00,24,18.3,31.2,0,,,15.7,33.3,1005.2,
2023-12-16 00:00:00,25.5,18.7,31.7,0,,,19.6,42.6,1000.5,
2023-12-17 00:00:00,21.4,17.4,29.8,40.9,,,15.5,38.9,1008.7,
2023-12-18 00:00:00,16.6,9.8,26.5,0,,,24.3,37,1020.2,
2023-12-19 00:00:00,13.1,10.5,22.2,0,,,13.7,31.5,1023.4,
2023-12-20 00:00:00,14.4,11.7,17.5,16.5,,,13.2,27.8,1019,
2023-12-21 00:00:00,19.6,11.5,27.7,0,,,9.5,29.6,1014.5,
2023-12-22 00:00:00,23.4,16.2,31.1,1.5,,,16.5,27.8,1009.9,
2023-12-23 00:00:00,25,18.1,31.6,7.9,,,11.6,25.9,1009.4,
2023-12-24 00:00:00,23.6,18.5,32.5,0.7,,,8.7,25.9,1009.7,
2023-12-25 00:00:00,20.6,14.4,33,5.1,,,14.8,29.6,1017.8,
2023-12-26 00:00:00,23,14.8,30.6,0,,,15.8,29.6,1016.6,
2023-12-27 00:00:00,25.4,16.4,33.2,0,,,21.3,42.6,1007.4,
2023-12-28 00:00:00,26.5,18.8,33.5,0,,,15.1,40.8,1003.5,
2023-12-29 00:00:00,22.6,16.6,33.2,0,,,15.9,38.9,1014,
2023-12-30 00:00:00,21.9,12.9,29.6,0,,,20.2,40.8,1016.3,
2023-12-31 00:00:00,19.2,15.2,29.9,6.1,,,18.4,33.3,1013.4,
