date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-01-01 00:00:00,6.3,3.7,13.5,1,,,46.1,,993.7,
2019-01-02 00:00:00,6.4,4,9,,,,30.1,,1000.7,
2019-01-03 00:00:00,8.4,5.7,12,,,,27.5,,996.9,
2019-01-04 00:00:00,8.4,5,13.6,0,,,34.6,,995.5,
2019-01-05 00:00:00,8.3,4,12,,,,18.8,,990.2,
2019-01-06 00:00:00,7.1,4,13.5,0,,,43.9,,983.9,
2019-01-07 00:00:00,6.9,3,12.5,,,,11.8,,988.2,
2019-01-08 00:00:00,6.6,3.8,12.5,11.9,,,20.5,,996.8,
2019-01-09 00:00:00,8.2,5.3,12.6,0.3,,,35.1,,1005.5,
2019-01-10 00:00:00,11.5,7,16,,,,15.1,,994.1,
2019-01-11 00:00:00,10.9,7,16.5,0.5,,,30.9,,986.2,
2019-01-12 00:00:00,6.1,4,11.6,1,,,45.6,,991.4,
2019-01-13 00:00:00,8.5,6.7,11,,,,54,,999.5,
2019-01-14 00:00:00,10.1,7,13,,,,16.9,,999.9,
2019-01-15 00:00:00,9.9,6,13.5,1,,,23.7,,991.2,
2019-01-16 00:00:00,6.3,3,9.2,,,,44.2,,1007.4,
2019-01-17 00:00:00,9.4,6,13,,,,35.2,,1007.1,
2019-01-18 00:00:00,11,7,14.3,,,,31.1,,1004.3,
2019-01-19 00:00:00,13.1,9,18,,,,38,,990,
2019-01-20 00:00:00,9.3,7,15,,,,23.7,,996.4,
2019-01-21 00:00:00,9.1,5.5,13.2,,,,18.4,,990.3,
2019-01-22 00:00:00,8.2,6.8,13,,,,40.4,,986.9,
2019-01-23 00:00:00,10.7,5,17,,,,24.3,,994.3,
2019-01-24 00:00:00,14.2,8,17.5,0.3,,,34,,979.7,
2019-01-25 00:00:00,7.2,5.8,17.5,2,,,41.3,,992.4,
2019-01-26 00:00:00,9.5,5.5,14,,,,12.8,,1000.6,
2019-01-27 00:00:00,12.7,10,16,,,,22.2,,988.6,
2019-01-28 00:00:00,8.8,7,16,1,,,29.7,,980.8,
2019-01-29 00:00:00,7.5,5,12,0,,,21.2,,984.6,
2019-01-30 00:00:00,6.7,4,10.7,1,,,38,,996.3,
2019-01-31 00:00:00,7.7,5,12,,,,13.8,,999.4,
2019-02-01 00:00:00,8.4,5,12.7,0.5,,,32.3,,1008.9,
2019-02-02 00:00:00,10.9,6,15.5,,,,23.3,,1013.5,
2019-02-03 00:00:00,15,11,19,,,,36.1,,1011.4,
2019-02-04 00:00:00,18.5,12,27,,,,10.7,,1006.8,
2019-02-05 00:00:00,17.4,11,26.5,0,,,9.2,,993.5,
2019-02-06 00:00:00,10.2,8,25.4,,,,31.7,,995.7,
2019-02-07 00:00:00,9.2,6,14,,,,24.4,,998.4,
2019-02-08 00:00:00,11.1,7.5,14.4,0,,,14.4,,988.1,
2019-02-09 00:00:00,8.2,6,13.6,1,,,38.5,,984.5,
2019-02-10 00:00:00,5.6,3.7,10.2,2,,,34.7,,1002,
2019-02-11 00:00:00,8,5,11,,,,45.6,,1015.3,
2019-02-12 00:00:00,10,8,13,,,,29.6,,1002.5,
2019-02-13 00:00:00,10.1,4,17,,,,20.9,,998.9,
2019-02-14 00:00:00,9.8,6,17,1,,,25.5,,990.6,
2019-02-15 00:00:00,10.1,6,15,,,,19.8,,993,
2019-02-16 00:00:00,11.5,9,15,0,,,49.8,,986.9,
2019-02-17 00:00:00,8.6,6,12.6,,,,30.1,,992.1,
2019-02-18 00:00:00,6.6,2.8,10.5,,,,25.3,,995.9,
2019-02-19 00:00:00,7.2,5,10,,,,14.5,,982.6,
2019-02-20 00:00:00,5.2,3,12.3,7.1,,,35.5,,984.5,
2019-02-21 00:00:00,4.7,3,7.5,,,,23.5,,1004.6,
2019-02-22 00:00:00,5.2,2.7,8,,,,15.4,,1005.3,
2019-02-23 00:00:00,5.2,3,8,0.5,,,24.4,,1006.4,
2019-02-24 00:00:00,4.6,2.5,7.1,,,,34,,1013.8,
2019-02-25 00:00:00,6,3.5,8.5,,,,16,,1012.9,
2019-02-26 00:00:00,7.2,6.2,8.5,,,,54.6,,1009.2,
2019-02-27 00:00:00,7.5,5.6,9.2,,,,50.1,,1009.6,
2019-02-28 00:00:00,8.3,6.5,9.2,0.5,,,15.6,,1006.5,
2019-03-01 00:00:00,9.1,6.2,13,,,,5.7,,1007.3,
2019-03-02 00:00:00,10.6,8.5,13.6,,,,9.5,,1002.9,
2019-03-03 00:00:00,10.6,8,13.6,0.5,,,11.1,,990.9,
2019-03-04 00:00:00,9.1,5.2,13.5,0,,,14.8,,986.2,
2019-03-05 00:00:00,5.8,3,13,,,,28.6,,985,
2019-03-06 00:00:00,5.3,2,9,0.3,,,24.4,,984.8,
2019-03-07 00:00:00,4.2,1.5,8.6,2,,,34.1,,1001.8,
2019-03-08 00:00:00,7.6,2.7,12.5,,,,26,,1008.5,
2019-03-09 00:00:00,11.5,9,14,,,,40.3,,1007.3,
2019-03-10 00:00:00,13.8,10.5,18.2,,,,19.3,,1002.1,
2019-03-11 00:00:00,8.7,6.2,18.4,0,,,48,,1006.3,
2019-03-12 00:00:00,7.1,5.4,10.2,,,,22.7,,1017.6,
2019-03-13 00:00:00,8.6,4.2,13.4,,,,3.6,,1016,
2019-03-14 00:00:00,10.6,6.6,14.7,,,,6.1,,1018.7,
2019-03-15 00:00:00,13.1,7.5,16.6,,,,19.6,,1010.4,
2019-03-16 00:00:00,8.8,7,16.5,0,,,4.9,,1005.5,
2019-03-17 00:00:00,8.3,6.7,10,1,,,10.3,,989.9,
2019-03-18 00:00:00,5.4,4.3,9.2,16,,,34.1,,1001.5,
2019-03-19 00:00:00,7.5,5,10.5,,,,20.4,,1010.8,
2019-03-20 00:00:00,8.9,6.5,11,5.1,,,17.3,,1007.9,
2019-03-21 00:00:00,8.5,6.2,12,,,,9.3,,1006.6,
2019-03-22 00:00:00,7.4,6.4,12.5,0.8,,,10.5,,1007.4,
2019-03-23 00:00:00,9.7,7.5,13,,,,9.4,,1012.5,
2019-03-24 00:00:00,10.8,5.5,15.1,,,,15.5,,1010.5,
2019-03-25 00:00:00,5.8,3.2,15.2,7.1,,,30,,1012.8,
2019-03-26 00:00:00,9.3,6.5,12.5,,,,10.8,,1008.5,
2019-03-27 00:00:00,10.9,7,12.5,0,,,24.6,,1001.5,
2019-03-28 00:00:00,8.8,3.5,15,,,,15.4,,1005.3,
2019-03-29 00:00:00,12.3,5.7,17,,,,35,,980.2,
2019-03-30 00:00:00,8.1,4.5,17.5,4.1,,,26.8,,992.9,
2019-03-31 00:00:00,9.9,7.6,12,0.5,,,12.3,,998.2,
2019-04-01 00:00:00,8.9,7,12,,,,14.1,,996.9,
2019-04-02 00:00:00,9.8,7,12.5,0.3,,,29.5,,988.5,
2019-04-03 00:00:00,5.2,2.6,11.2,1,,,32,,982.8,
2019-04-04 00:00:00,4.2,3,7.8,4.1,,,27.8,,988.8,
2019-04-05 00:00:00,6.7,3,12,,,,27.6,,982.6,
2019-04-06 00:00:00,3.6,1.5,12.7,3,,,29,,984,
2019-04-07 00:00:00,3.2,2,5,23.1,,,37.4,,1006.2,
2019-04-08 00:00:00,4.6,1.5,7.7,,,,12.3,,1014.8,
2019-04-09 00:00:00,6.5,4.5,8.5,,,,12.5,,1012.5,
2019-04-10 00:00:00,8.1,4.1,12,,,,20.5,,1014.2,
2019-04-11 00:00:00,9.7,4.4,12.1,0,,,21.5,,1007.4,
2019-04-12 00:00:00,7.1,5,10.6,0.5,,,22.2,,981.7,
2019-04-13 00:00:00,4.8,2.2,9.2,8.9,,,34.7,,973.9,
2019-04-14 00:00:00,3.1,0.5,6.2,0,,,17.5,,991.3,
2019-04-15 00:00:00,6,3,13,,,,16.9,,990.4,
2019-04-16 00:00:00,4.6,1.4,13,5.1,,,12.9,,986.9,
2019-04-17 00:00:00,3,2,8.8,0,,,25.2,,988.1,
2019-04-18 00:00:00,2.5,0.7,4.6,,,,30.2,,993.2,
2019-04-19 00:00:00,5.1,0.7,8.5,,,,37.1,,1000.4,
2019-04-20 00:00:00,6.4,5.5,8.7,0.5,,,48.4,,1003.5,
2019-04-21 00:00:00,7.2,5.7,8.5,,,,34.5,,1009.7,
2019-04-22 00:00:00,6,3,8.5,1,,,13.2,,1008.3,
2019-04-23 00:00:00,7.1,5.2,12.2,,,,13,,1012.7,
2019-04-24 00:00:00,7.6,1,12.5,,,,20.5,,1012.7,
2019-04-25 00:00:00,6.3,1.6,11.7,,,,9.8,,1015.6,
2019-04-26 00:00:00,9.6,2.5,12.9,,,,18.3,,1002.9,
2019-04-27 00:00:00,5.6,3,11.8,,,,6.5,,1006.9,
2019-04-28 00:00:00,6.8,5,8.1,,,,3.5,,996.3,
2019-04-29 00:00:00,4.2,1.6,8.6,0,,,33.1,,994.5,
2019-04-30 00:00:00,2.6,0.5,5.5,,,,15.2,,998.5,
2019-05-01 00:00:00,4.3,2,6.2,,,,27,,985.3,
2019-05-02 00:00:00,2.4,1.5,6.2,,,,34.2,,994.1,
2019-05-03 00:00:00,2.8,1.5,5.2,,,,18.7,,1006.4,
2019-05-04 00:00:00,1.8,-2,5.5,,,,9.4,,1002.3,
2019-05-05 00:00:00,5.1,3.5,7.2,,,,19.2,,1000.4,
2019-05-06 00:00:00,7.4,5,13.5,,,,7.1,,1006.4,
2019-05-07 00:00:00,9.6,3,14,,,,27.9,,1004,
2019-05-08 00:00:00,6.4,2,10.5,,,,5.9,,1005.8,
2019-05-09 00:00:00,7.3,3.5,10.2,1,,,25.3,,1000.7,
2019-05-10 00:00:00,8.1,3.5,12.2,,,,30.9,,986.8,
2019-05-11 00:00:00,5.4,2.2,12.5,2,,,22.3,,988.5,
2019-05-12 00:00:00,4.2,2.6,7,0,,,14.8,,978,
2019-05-13 00:00:00,5.6,2,12,,,,29,,994.6,
2019-05-14 00:00:00,5.9,3.2,12.4,1,,,7.4,,1003,
2019-05-15 00:00:00,7,3.5,10.7,,,,13.4,,1007.5,
2019-05-16 00:00:00,9.4,3.8,11.7,,,,9.4,,993.7,
2019-05-17 00:00:00,8.6,4.7,13,0.8,,,18.1,,980.5,
2019-05-18 00:00:00,3.5,0,10,0,,,21.9,,983.4,
2019-05-19 00:00:00,2.3,0.6,4.2,1,,,23.7,,1000.8,
2019-05-20 00:00:00,4.8,3.5,5.6,,,,49.3,,1003.3,
2019-05-21 00:00:00,6.5,4.6,9.7,,,,18.7,,1004.2,
2019-05-22 00:00:00,6,1.6,10.2,,,,32.5,,1002.7,
2019-05-23 00:00:00,2.2,0.4,6,9.9,,,15,,1004.3,
2019-05-24 00:00:00,4.9,3,7,,,,16.1,,989.6,
2019-05-25 00:00:00,2.9,1.5,7.2,1,,,5.6,,994.3,
2019-05-26 00:00:00,2.8,1,5.5,0,,,7.9,,1001,
2019-05-27 00:00:00,0.9,-1.2,5.5,5.1,,,25.4,,1005.7,
2019-05-28 00:00:00,0.3,-1.7,3.5,,,,19.1,,1012.1,
2019-05-29 00:00:00,4.5,2.7,6,,,,43.8,,1013,
2019-05-30 00:00:00,4.1,1.7,6.2,0,,,21.6,,1014.4,
2019-05-31 00:00:00,0.9,-1,4.8,,,,16.3,,1015.6,
2019-06-01 00:00:00,2.2,0.7,3.5,,,,27.1,,1014.2,
2019-06-02 00:00:00,4.1,1.8,5.5,0,,,7.8,,1008.3,
2019-06-03 00:00:00,4.3,1.5,7,,,,13.1,,1000.8,
2019-06-04 00:00:00,5,2,8.2,0.3,,,9.3,,991.1,
2019-06-05 00:00:00,4.6,3.2,7.5,0,,,6.4,,983.7,
2019-06-06 00:00:00,6.5,3.2,8.5,,,,17.9,,985.1,
2019-06-07 00:00:00,4.3,3.2,7.2,,,,11,,990.3,
2019-06-08 00:00:00,3,2,5.2,,,,3.2,,988.6,
2019-06-09 00:00:00,2.6,1.8,3.4,,,,25.2,,985.8,
2019-06-10 00:00:00,0.6,-1.2,3.5,,,,30.8,,990.2,
2019-06-11 00:00:00,-0.4,-2.4,0.6,,,,12.3,,1001.5,
2019-06-12 00:00:00,-1.8,-4,0.5,,,,6.1,,1020.4,
2019-06-13 00:00:00,-2.1,-3,0.5,,,,4.8,,1023.8,
2019-06-14 00:00:00,2,-0.7,5,,,,12,,1020.7,
2019-06-15 00:00:00,5.1,1.7,9,,,,17.9,,1016.7,
2019-06-16 00:00:00,8.2,6.2,10.7,,,,8.2,,1011.8,
2019-06-17 00:00:00,8.4,6,10.8,0,,,12.2,,1007,
2019-06-18 00:00:00,6.4,4.7,10,,,,4.9,,1002,
2019-06-19 00:00:00,3.6,0,8,,,,19.6,,997.1,
2019-06-20 00:00:00,1.3,-0.8,8,0,,,22.7,,999.1,
2019-06-21 00:00:00,1.7,0,3.4,,,,7.7,,990.2,
2019-06-22 00:00:00,1,0,2.2,13,,,10.2,,996.4,
2019-06-23 00:00:00,3.7,-0.4,6,,,,14.2,,994.9,
2019-06-24 00:00:00,1.4,-0.7,6,2,,,24.7,,986.5,
2019-06-25 00:00:00,-0.6,-2,1.8,0.5,,,13,,984.8,
2019-06-26 00:00:00,-1.1,-2.2,1.2,0,,,16.3,,982.1,
2019-06-27 00:00:00,-1.3,-3.2,0.6,,,,32.9,,994.6,
2019-06-28 00:00:00,-1.6,-4,0.5,,,,13.6,,998.8,
2019-06-29 00:00:00,0.3,-3,2.7,,,,14.9,,1004.8,
2019-06-30 00:00:00,0.2,-4.5,3.1,,,,21,,1007,
2019-07-01 00:00:00,1.6,-4.6,3.1,,,,11.6,,993,
2019-07-02 00:00:00,1.1,-1.1,3.5,3,,,16.6,,1015.6,
2019-07-03 00:00:00,-2.4,-4.4,1.6,0.5,,,11.9,,1018.9,
2019-07-04 00:00:00,-4,-6,-1,0,,,9,,1016,
2019-07-05 00:00:00,2.6,-1.2,5,,,,10,,1005.6,
2019-07-06 00:00:00,4.1,2.6,6,,,,21,,1006.1,
2019-07-07 00:00:00,2.9,1.7,6,0,,,10.1,,1012.5,
2019-07-08 00:00:00,6.1,0.7,8,,,,10.2,,1009.9,
2019-07-09 00:00:00,2.3,1.6,8.5,,,,7.4,,1015.3,
2019-07-10 00:00:00,2.5,1.2,3.5,,,,1.9,,1014.7,
2019-07-11 00:00:00,3.1,2.5,3.7,,,,20.7,,1014.7,
2019-07-12 00:00:00,3.8,2.7,4.6,,,,14.4,,1015.4,
2019-07-13 00:00:00,4.8,3.6,7.2,,,,12.7,,1006.2,
2019-07-14 00:00:00,4.3,2.6,7.2,2,,,7.4,,1001.5,
2019-07-15 00:00:00,3.5,2.2,5.7,0,,,8.7,,997,
2019-07-16 00:00:00,4.1,2.5,6.2,0.8,,,32,,989.1,
2019-07-17 00:00:00,4,2.1,6,,,,15.2,,999.9,
2019-07-18 00:00:00,3.6,1.5,6,0,,,13.6,,991.1,
2019-07-19 00:00:00,2.9,1,5.7,1,,,11.4,,978.7,
2019-07-20 00:00:00,1.9,-0.5,5.5,0,,,11.2,,983.5,
2019-07-21 00:00:00,0.5,-1.4,1.7,,,,18.1,,988,
2019-07-22 00:00:00,1.1,0.5,3.5,,,,12.1,,992.7,
2019-07-23 00:00:00,0.7,-1,3.4,6.1,,,35.9,,1008.1,
2019-07-24 00:00:00,1.2,-3.5,4.6,,,,7.8,,1008.6,
2019-07-25 00:00:00,7.1,1.8,10,0,,,12.7,,995.1,
2019-07-26 00:00:00,4.2,0.7,11.5,,,,21.6,,992.5,
2019-07-27 00:00:00,3.7,0.7,7.2,,,,18.4,,995.5,
2019-07-28 00:00:00,5.7,3,8,,,,21,,991.7,
2019-07-29 00:00:00,1.7,-0.2,8.5,,,,8.8,,1008.9,
2019-07-30 00:00:00,1.8,0,3.7,,,,16.2,,1007.9,
2019-07-31 00:00:00,3.2,1.1,5.5,,,,4.2,,1001.3,
2019-08-01 00:00:00,3.8,2,5.6,,,,11.4,,1002.8,
2019-08-02 00:00:00,2.7,0.7,5.6,,,,12.7,,1006.5,
2019-08-03 00:00:00,5.3,1.6,9,1,,,30.1,,988.9,
2019-08-04 00:00:00,2.8,1.5,8.6,0,,,18.8,,993.3,
2019-08-05 00:00:00,1.3,-4,4.7,,,,20.2,,984.6,
2019-08-06 00:00:00,-0.8,-2.5,5,1,,,23.1,,984.5,
2019-08-07 00:00:00,-0.2,-2.5,1,0,4,,46,,996.3,
2019-08-08 00:00:00,3.2,0.7,5,,,,17.6,,999.4,
2019-08-09 00:00:00,3.6,-1.4,6,0.3,,,54.4,,987.3,
2019-08-10 00:00:00,-2.8,-5,5,3,,,43.1,,1000.2,
2019-08-11 00:00:00,-1.6,-3.7,0.2,,,,32.9,,1017.5,
2019-08-12 00:00:00,0.8,0,2.2,,,,34.2,,1026.3,
2019-08-13 00:00:00,1,-1.9,4.2,,,,13.7,,1020.8,
2019-08-14 00:00:00,2.5,1.5,4.6,,,,31.3,,1016.5,
2019-08-15 00:00:00,1.6,-1.4,4.6,0,,,22.8,,1010.7,
2019-08-16 00:00:00,2.3,-0.8,4,,,,30.9,,1010.3,
2019-08-17 00:00:00,2.1,0.8,4,,,,26,,1025.2,
2019-08-18 00:00:00,1.9,0.5,3.7,,,,32,,1028.1,
2019-08-19 00:00:00,3.6,2.5,5.2,,,,15,,1028,
2019-08-20 00:00:00,2.8,-1,6.5,,,,1,,1027.2,
2019-08-21 00:00:00,4.5,0.4,6.5,,,,9.9,,1017.3,
2019-08-22 00:00:00,4.2,2.5,5.8,,,,4.3,,1017,
2019-08-23 00:00:00,4.1,1.7,6,,,,7.3,,1012.4,
2019-08-24 00:00:00,6.1,3.6,8.7,,,,12.8,,997.3,
2019-08-25 00:00:00,5.5,3.6,9.2,,,,7.3,,1003.2,
2019-08-26 00:00:00,6.2,4,8.5,0.5,,,20.7,,988,
2019-08-27 00:00:00,5.1,3.2,8.2,,,,31.8,,983.6,
2019-08-28 00:00:00,3.4,0.5,8.2,0,,,20.8,,972,
2019-08-29 00:00:00,2.8,1.5,5.5,0.3,,,30.9,,986.6,
2019-08-30 00:00:00,3.3,1.2,6,,,,10.5,,1002.7,
2019-08-31 00:00:00,3.2,0.2,6,0,,,39.6,,1009.1,
2019-09-01 00:00:00,-0.1,-1.4,4.6,18,1,,33.4,,1015.6,
2019-09-02 00:00:00,1.7,0.7,3,,,,48.3,,1019.7,
2019-09-03 00:00:00,1.1,-0.5,3,6.6,1,,28.6,,1028.1,
2019-09-04 00:00:00,4.2,2,6,,,,34.9,,1029.7,
2019-09-05 00:00:00,3.8,1,6,,,,17.8,,1025.5,
2019-09-06 00:00:00,2,-0.7,5.8,,,,6.4,,1020.5,
2019-09-07 00:00:00,3.1,0.6,6.5,,,,11.1,,1009.9,
2019-09-08 00:00:00,4.4,2.6,8.5,,,,9.4,,1000,
2019-09-09 00:00:00,3.8,2,8.5,0.3,,,24.2,,1015,
2019-09-10 00:00:00,5.3,1.6,9.7,,,,10.1,,1012.9,
2019-09-11 00:00:00,5.2,-1.2,10,,,,23.9,,998.6,
2019-09-12 00:00:00,1.7,-1.2,7.6,1,,,18.1,,1013.2,
2019-09-13 00:00:00,3.7,0.5,8.5,,,,10.1,,1003.2,
2019-09-14 00:00:00,4.6,1.5,8.4,,,,9.1,,991.1,
2019-09-15 00:00:00,3.3,1,6.6,2,,,30.6,,1001.9,
2019-09-16 00:00:00,2.2,0.5,5.5,,,,8.5,,1001.9,
2019-09-17 00:00:00,2.2,0,5.5,0.3,,,12.1,,999.2,
2019-09-18 00:00:00,4,2.5,7,,,,20.4,,984.5,
2019-09-19 00:00:00,2.2,1,7.3,1,,,26.5,,984.1,
2019-09-20 00:00:00,1.9,0.1,3.6,,,,24.7,,979.3,
2019-09-21 00:00:00,0.2,-1.7,3.6,0,1,,32,,995.6,
2019-09-22 00:00:00,5.1,2.2,7.6,,,,15.1,,999.7,
2019-09-23 00:00:00,6.8,3,8,1,,,13.2,,997.5,
2019-09-24 00:00:00,7.2,5.7,9.2,,,,30.6,,998.1,
2019-09-25 00:00:00,5.6,3.2,9.2,0.3,,,22.2,,1001.9,
2019-09-26 00:00:00,6.6,3.7,9.5,,,,18.4,,1009.6,
2019-09-27 00:00:00,8.8,6.2,14.5,,,,4,,1001.5,
2019-09-28 00:00:00,8.7,5,14.4,,,,10.1,,992.2,
2019-09-29 00:00:00,4.8,0.5,13.1,4.1,,,11.7,,984,
2019-09-30 00:00:00,0.6,-1,7.8,0,,,32.2,,996.6,
2019-10-01 00:00:00,2.9,1,5.5,,,,33.7,,1005.4,
2019-10-02 00:00:00,5.3,3,7,,,,42.9,,1009.6,
2019-10-03 00:00:00,6.5,4.7,8.2,,,,38.2,,1003.2,
2019-10-04 00:00:00,4.1,0.6,8.2,0.5,,,47.9,,1000.9,
2019-10-05 00:00:00,3.8,1.6,6.5,,,,36.9,,1008,
2019-10-06 00:00:00,4.7,1.7,8,,,,26.1,,990.3,
2019-10-07 00:00:00,0.6,-1,8,,1,,31.2,,988.1,
2019-10-08 00:00:00,2.8,0.1,6,,,,48.8,,993.9,
2019-10-09 00:00:00,4.5,2,8.5,,,,28.6,,984.1,
2019-10-10 00:00:00,0.8,-2.5,8.5,10.9,1,,40.3,,980.8,
2019-10-11 00:00:00,1.7,-2.5,6.6,,,,31.3,,989.7,
2019-10-12 00:00:00,0.9,-0.5,7.6,,1,,33.7,,995.6,
2019-10-13 00:00:00,3.2,0.5,6,,,,33.5,,1022.1,
2019-10-14 00:00:00,6.6,3.2,9,,,,35.5,,1024.2,
2019-10-15 00:00:00,7.1,4.6,11.5,,,,13.7,,1023.6,
2019-10-16 00:00:00,10,4.6,17,,,,10.9,,1013.3,
2019-10-17 00:00:00,8.3,6,17,,,,14.7,,1003.1,
2019-10-18 00:00:00,6.4,3.5,11.5,0,,,30.4,,1004.1,
2019-10-19 00:00:00,11.7,7,17,,,,26.2,,993,
2019-10-20 00:00:00,11.6,6.5,17.2,,,,20.8,,995,
2019-10-21 00:00:00,9.4,4,15,,,,18.5,,1006.8,
2019-10-22 00:00:00,11.6,8.6,15,,,,21.4,,1010.3,
2019-10-23 00:00:00,11.7,6.6,15.7,,,,20.4,,1009.3,
2019-10-24 00:00:00,10.6,6.7,16.2,,,,22.1,,1001,
2019-10-25 00:00:00,8.5,3,14,,,,18.3,,1004.8,
2019-10-26 00:00:00,8.2,5,14.4,0.8,,,13.4,,989.1,
2019-10-27 00:00:00,4.9,3.2,13,0,,,29.9,,988.9,
2019-10-28 00:00:00,3.7,1.7,5.8,,,,25.6,,995.2,
2019-10-29 00:00:00,5.6,0.1,10.7,,,,7.4,,1000.4,
2019-10-30 00:00:00,9.7,6.1,12.5,,,,20.4,,997.9,
2019-10-31 00:00:00,11.1,8,15.2,,,,22.2,,986.6,
2019-11-01 00:00:00,5.6,2.7,16,3,,,30.6,,994.5,
2019-11-02 00:00:00,7.4,3,11.5,,,,21.5,,989.1,
2019-11-03 00:00:00,6.2,3,11.8,2,,,22.5,,970,
2019-11-04 00:00:00,4.8,2.5,11.5,2,,,42,,973.5,
2019-11-05 00:00:00,4.2,1,7.5,4.1,,,27.4,,975.4,
2019-11-06 00:00:00,1.8,-0.4,6,1,,,31.2,,980.1,
2019-11-07 00:00:00,2.9,0.5,5,,,,37.1,,997.9,
2019-11-08 00:00:00,3.2,1.7,5.5,,,,35.6,,1009.1,
2019-11-09 00:00:00,4.7,1.5,7.5,,,,19.7,,1021,
2019-11-10 00:00:00,9,1.6,17.2,,,,7.9,,1014.4,
2019-11-11 00:00:00,10.7,4.4,17.6,,,,25.1,,1010.4,
2019-11-12 00:00:00,9.4,5,12.6,,,,15,,1008.8,
2019-11-13 00:00:00,10.5,6.2,13.7,,,,13,,1002.6,
2019-11-14 00:00:00,9.9,5.7,13.7,,,,14.4,,997.6,
2019-11-15 00:00:00,10.6,7.6,14.5,0.3,,,12.3,,984.5,
2019-11-16 00:00:00,9.5,6,13.2,,,,18.1,,978.9,
2019-11-17 00:00:00,7.4,5.7,14.5,7.1,,,28.9,,978.3,
2019-11-18 00:00:00,7.4,5,10.6,,,,14.5,,994,
2019-11-19 00:00:00,7.3,5,11.2,0.5,,,9.5,,989.4,
2019-11-20 00:00:00,5.9,4.2,8.6,4.1,,,34.9,,994.5,
2019-11-21 00:00:00,9,4,12.7,,,,9.8,,1002.6,
2019-11-22 00:00:00,11.2,8.5,14,,,,10.9,,1007.8,
2019-11-23 00:00:00,14.3,7.2,22.6,,,,24.5,,1006.2,
2019-11-24 00:00:00,9.8,6.7,22.6,0.5,,,13.8,,1003.8,
2019-11-25 00:00:00,9.7,6.1,13.7,,,,16.8,,1003.5,
2019-11-26 00:00:00,7.9,6.2,14,8.9,,,24.4,,988.7,
2019-11-27 00:00:00,6.7,4.7,10.2,0.5,,,37.9,,994.2,
2019-11-28 00:00:00,6.3,0.5,9.7,,,,23.7,,995.4,
2019-11-29 00:00:00,6.4,3.6,10,,,,27.7,,994.6,
2019-11-30 00:00:00,7.4,5.6,9.5,,,,38.3,,1004.3,
2019-12-01 00:00:00,10,5.6,13.2,,,,12.6,,1012.2,
2019-12-02 00:00:00,10.4,7.7,13.7,,,,11.1,,1008.7,
2019-12-03 00:00:00,9.8,7,14,0,,,33.9,,1012.6,
2019-12-04 00:00:00,10.4,7,13.1,,,,30.8,,1002.2,
2019-12-05 00:00:00,6.1,4.6,13.1,6.1,,,48.5,,997.3,
2019-12-06 00:00:00,8.1,5.5,10.6,,,,56.4,,1003.6,
2019-12-07 00:00:00,6.9,5.5,10.6,0,,,47.5,,1000.6,
2019-12-08 00:00:00,7.4,5.5,10,,,,31.2,,998.2,
2019-12-09 00:00:00,8.8,6.5,13,,,,25.3,,985,
2019-12-10 00:00:00,7.7,5,13.4,2,,,47,,996.3,
2019-12-11 00:00:00,7.9,5,11.4,0,,,24.5,,1000.3,
2019-12-12 00:00:00,6.6,3.5,11.4,3,,,27.9,,1003.8,
2019-12-13 00:00:00,7.2,3.6,10,0,,,14.8,,999,
2019-12-14 00:00:00,9.6,6.2,13.1,,,,7.8,,995.3,
2019-12-15 00:00:00,9.3,6.5,13.5,0.5,,,33.8,,994.1,
2019-12-16 00:00:00,5.9,3.5,11,0.5,,,31.9,,1003.6,
2019-12-17 00:00:00,9,5.5,12.5,,,,8.7,,989.6,
2019-12-18 00:00:00,8.6,6.7,12.5,4.1,,,11.4,,982.6,
2019-12-19 00:00:00,9.2,6.5,12.2,,,,24.4,,997,
2019-12-20 00:00:00,11.5,8,15,,,,17.8,,1000.7,
2019-12-21 00:00:00,12,7.1,15.6,,,,33.1,,990.6,
2019-12-22 00:00:00,9.2,5.2,15.5,,,,17,,984.8,
2019-12-23 00:00:00,8.2,5.5,15.5,5.1,,,37.5,,984.6,
2019-12-24 00:00:00,8.1,4.2,10.7,,,,11.8,,991.2,
2019-12-25 00:00:00,11.8,9.5,15,,,,24.4,,986.1,
2019-12-26 00:00:00,12.5,7.6,17,,,,15.8,,989.1,
2019-12-27 00:00:00,13.6,10.6,17.2,,,,19.5,,984.7,
2019-12-28 00:00:00,11.3,7.5,17.3,0.3,,,23.7,,992.2,
2019-12-29 00:00:00,11.9,9.7,15,0.5,,,34,,999.6,
2019-12-30 00:00:00,12.2,9.7,17,,,,24.4,,1007.4,
2019-12-31 00:00:00,9.6,5.1,17,,,,9.9,,1014.7,
2020-01-01 00:00:00,14.9,9.6,20.7,,,,12.8,,1006.6,
2020-01-02 00:00:00,13.9,9.7,22,0.3,,,27.4,,1000.4,
2020-01-03 00:00:00,10.3,6.7,15,,,,18.5,,1006.5,
2020-01-04 00:00:00,10.7,7.5,15.2,,,,14.5,,1005.1,
2020-01-05 00:00:00,11.4,8.5,15.5,,,,28.4,,994.6,
2020-01-06 00:00:00,9,6.7,15.5,0.5,,,14.7,,992.4,
