date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2022-06-04 00:00:00,12.1,6,19.3,1,,,7.7,,1016.5,
2022-06-05 00:00:00,18.4,8.8,23.3,41.6,,,9.1,,1012.7,
2022-06-06 00:00:00,16.4,13.7,19.6,65.9,,,11.1,,1013.4,
2022-06-07 00:00:00,13.9,11.3,16.6,10.9,,,6,,1014.6,
2022-06-08 00:00:00,15.6,13.2,17.4,0,,,4.9,,1015.8,
2022-06-09 00:00:00,16.2,12.8,18.9,0.3,,,9.7,,1017.3,
2022-06-10 00:00:00,12.3,6.7,16.2,0,,,16.4,,1025.8,
2022-06-11 00:00:00,8.4,2.5,16.5,0,,,5.3,,1027.4,
2022-06-12 00:00:00,9.9,3,18.3,0,,,3.4,,1025.5,
2022-06-13 00:00:00,11.3,4.4,18.7,0,,,7.1,,1022.5,
2022-06-14 00:00:00,14.3,8,22.3,0,,,12.2,,1015.6,
2022-06-15 00:00:00,16.6,9.5,24.2,0,,,9,,1014.5,
2022-06-16 00:00:00,19.6,13,26.1,2.9,,,9.4,,1009.4,
2022-06-17 00:00:00,15.5,9.4,18.4,0.7,,,17,,1013.3,
2022-06-18 00:00:00,10.6,4.8,18.3,0,,,5.9,,1022.1,
2022-06-19 00:00:00,11.1,3,19.2,0,,,7.3,,1018.3,
2022-06-20 00:00:00,13.8,7.1,22.9,3.5,,,7.2,,1014.3,
2022-06-21 00:00:00,17.5,10.5,23.3,47.8,,,12.4,,1009.4,
2022-06-22 00:00:00,12.7,11,16.2,5.7,,,15.9,,1013,
2022-06-23 00:00:00,10.7,9.2,13.1,0.4,,,11.3,,1017.4,
2022-06-24 00:00:00,11.9,9.8,13.3,0,,,10.3,,1019.9,
2022-06-25 00:00:00,13,11.6,14,0,,,14.2,,1024.8,
2022-06-26 00:00:00,13.3,11.4,15.5,0,,,8.4,,1020.3,
2022-06-27 00:00:00,15.7,11.5,18.4,0,,,6.2,,1015.4,
2022-06-28 00:00:00,14.5,9.5,16.9,7.5,,,15.3,,1017.3,
2022-06-29 00:00:00,10.8,5.5,16.7,0,,,7.5,,1019.2,
2022-06-30 00:00:00,13,5.6,20.1,0,,,6,,1016.8,
2022-07-01 00:00:00,18,9.1,26.5,0.2,,,14.2,,1007.7,
2022-07-02 00:00:00,18.5,14.8,21.4,0,,,12.8,,1010.3,
2022-07-03 00:00:00,16.2,13.4,22,0,,,8.6,,1015.4,
2022-07-04 00:00:00,21.8,13.8,29.5,0.2,,,10,,1011.9,
2022-07-05 00:00:00,19.3,16.8,29.5,0.7,,,10.7,,1012.7,
2022-07-06 00:00:00,20.5,16.8,25.9,0.4,,,9.3,,1008.7,
2022-07-07 00:00:00,20.5,16.7,26,0.1,,,16.8,,1012.2,
2022-07-08 00:00:00,18.9,13.8,25.8,0,,,9.4,,1014.8,
2022-07-09 00:00:00,23,15.6,30.1,0,,,14.7,,1010,
2022-07-10 00:00:00,24.1,20,30.4,0,,,18.7,,1004.5,
2022-07-11 00:00:00,18.1,11.9,22.5,6.1,,,16.4,,1005.2,
2022-07-12 00:00:00,11.8,6,22,0.5,,,9.6,,1020.9,
2022-07-13 00:00:00,12.2,4.5,19,0,,,10.1,,1015.7,
2022-07-14 00:00:00,18.9,9.4,26.1,4.5,,,10.4,,1005.8,
2022-07-15 00:00:00,21.3,15.8,27,0,,,11.6,,1002.6,
2022-07-16 00:00:00,12.4,9.5,27,3,,,24.8,,1012.3,
2022-07-17 00:00:00,9.6,5,14.4,1,,,6.6,,1023.2,
2022-07-18 00:00:00,10.7,4.5,16,0,,,7.7,,1021.8,
2022-07-19 00:00:00,15.7,7.6,20.7,0.2,,,9.5,,1021.7,
2022-07-20 00:00:00,19.1,11.7,29,0,,,7.2,,1013.2,
2022-07-21 00:00:00,23.1,14.1,29,0,,,11.3,,1009.9,
2022-07-22 00:00:00,23.6,20,30.4,0.4,,,12.4,,1009.9,
2022-07-23 00:00:00,22.9,18.8,30.7,0,,,12.5,,1009.7,
2022-07-24 00:00:00,25.4,19.5,32.2,0,,,12.7,,1010.9,
2022-07-25 00:00:00,25.2,20,32.2,0,,,12.4,,1012.5,
2022-07-26 00:00:00,25.6,21,32.5,0,,,13.3,,1013.7,
2022-07-27 00:00:00,24.7,19.5,32.5,0,,,10.7,,1012.2,
2022-07-28 00:00:00,17.4,12,23.2,3,,,18.2,,1013,
2022-07-29 00:00:00,12.4,6.2,18.8,0,,,8,,1020.9,
2022-07-30 00:00:00,12.7,5,20.7,0,,,7.1,,1017.6,
2022-07-31 00:00:00,15.3,6.6,24.3,0,,,6.5,,1015.7,
2022-08-01 00:00:00,16.9,10.8,24.4,0,,,8.4,,1014.4,
2022-08-02 00:00:00,21.4,13.6,30.4,0,,,11,,1010.2,
2022-08-03 00:00:00,23.4,18,31,17,,,10.1,,1007.2,
2022-08-04 00:00:00,15,10.6,18,38.9,,,21.2,,1012.8,
2022-08-05 00:00:00,11.3,4.7,17.3,0.3,,,9.1,,1019,
2022-08-06 00:00:00,11.2,8,17.4,0,,,10.7,,1015.4,
2022-08-07 00:00:00,13.4,10,18.8,0.3,,,12.8,,1015.7,
2022-08-08 00:00:00,14.7,11.6,19.5,0,,,14.6,,1019.9,
2022-08-09 00:00:00,13.7,11.6,17.5,0,,,19.6,,1026,
2022-08-10 00:00:00,11.2,6,17.8,0,,,9.8,,1025.4,
2022-08-11 00:00:00,13.9,8.5,20.7,0,,,10.8,,1020.9,
2022-08-12 00:00:00,16.8,11,23.8,0,,,11.7,,1015.4,
2022-08-13 00:00:00,19.7,13.5,27.8,0,,,9.1,,1014.1,
2022-08-14 00:00:00,23.4,14.8,30.9,2.5,,,13.6,,1007.2,
2022-08-15 00:00:00,24.8,20.8,31.7,0.9,,,19.3,,1002.7,
2022-08-16 00:00:00,17,9.6,31.7,0,,,13.8,,1009.8,
2022-08-17 00:00:00,18.5,12.8,24.5,1.8,,,17,,1005.3,
2022-08-18 00:00:00,13.3,7,24.8,0,,,26,,1023,
2022-08-19 00:00:00,9.2,1.4,17.3,0,,,6.9,,1032.2,
2022-08-20 00:00:00,11.1,2.1,19.7,0,,,8.9,,1027.6,
2022-08-21 00:00:00,13.5,4,22.8,0,,,7.9,,1024.8,
2022-08-22 00:00:00,16.3,8.7,24.7,0,,,11.5,,1021.2,
2022-08-23 00:00:00,18.9,12.8,25.8,6.9,,,12.5,,1017.3,
2022-08-24 00:00:00,22.8,15.6,31.8,0,,,10,,1014.8,
2022-08-25 00:00:00,25.7,18.7,34.1,0,,,12.2,,1013.9,
2022-08-26 00:00:00,26.7,21,35,0,,,13.7,,1011.8,
2022-08-27 00:00:00,26.3,20.5,35.3,0,,,16.4,,1009.7,
2022-08-28 00:00:00,13.3,8.2,20.6,5.5,,,25.1,,1027.5,
2022-08-29 00:00:00,10.8,4.4,17.9,0.3,,,13.3,,1030.5,
2022-08-30 00:00:00,14.1,6.7,22,8.3,,,10.8,,1021.8,
2022-08-31 00:00:00,19.6,10,26,0,,,13.3,,1014,
2022-09-01 00:00:00,21.9,16.2,28.8,8.9,,,18.2,,1007.7,
2022-09-02 00:00:00,18.3,15.5,29,2,,,20.8,,1018.8,
2022-09-03 00:00:00,13.7,6.7,23,0,,,13.7,,1026.1,
2022-09-04 00:00:00,12.2,5.2,21,0,,,12.4,,1025,
2022-09-05 00:00:00,13.5,5,22.6,0,,,8,,1023,
2022-09-06 00:00:00,15.7,6,25.3,0,,,4.6,,1018.8,
2022-09-07 00:00:00,19.7,11.8,29,0,,,12.4,,1009.8,
2022-09-08 00:00:00,24.6,17,34,0,,,12.6,,1001.4,
2022-09-09 00:00:00,17.8,14,24.2,0,,,25.9,,1013.8,
2022-09-10 00:00:00,13.1,6,20.6,0,,,10.8,,1023.7,
2022-09-11 00:00:00,12.9,4.5,21.9,0,,,11.2,,1017.6,
2022-09-12 00:00:00,15.3,7,24.1,0,,,13,,1014.8,
2022-09-13 00:00:00,15.7,7.4,24.5,0,,,11.3,,1016,
2022-09-14 00:00:00,16.7,8.3,25,0,,,13.8,,1021.2,
2022-09-15 00:00:00,16.5,8.4,24,0,,,9.2,,1021.9,
2022-09-16 00:00:00,17.7,9.6,25.7,0,,,13.4,,1018.3,
2022-09-17 00:00:00,21.3,12.5,29.5,0,,,18.5,,1012.9,
2022-09-18 00:00:00,21.4,16.6,30,0,,,16.8,,1007.9,
2022-09-19 00:00:00,19.2,15.4,25.4,4.1,,,16.6,,1011.2,
2022-09-20 00:00:00,18.9,14,24.3,0,,,11.3,,1013.3,
2022-09-21 00:00:00,20.1,15.2,26.2,0.3,,,15.2,,1011.4,
2022-09-22 00:00:00,16.1,10,26.5,0,,,19.7,,1020,
2022-09-23 00:00:00,15.8,7.6,23.9,0,,,7.7,,1020.2,
2022-09-24 00:00:00,17.3,9.4,24.6,0,,,11.4,,1016.6,
2022-09-25 00:00:00,17.8,9.9,27,0,,,8.9,,1012,
2022-09-26 00:00:00,19.3,11.1,28,0,,,7.8,,1013.3,
2022-09-27 00:00:00,21.2,14.2,28.4,0,,,15.8,,1015.6,
2022-09-28 00:00:00,20.4,16,29.4,2.2,,,24.6,,1019.5,
2022-09-29 00:00:00,18.6,13.8,26.1,2,,,15.5,,1019.5,
2022-09-30 00:00:00,19.8,15,26.6,0,,,10.2,,1018.3,
2022-10-01 00:00:00,19.1,11.5,27.1,0,,,9.4,,1018.8,
2022-10-02 00:00:00,20.3,13,28.1,0,,,13.1,,1019.3,
2022-10-03 00:00:00,19.9,10.2,28.7,0,,,14.6,,1016.8,
2022-10-04 00:00:00,20.3,11.2,28.5,0,,,13.4,,1011.2,
2022-10-05 00:00:00,19,15.5,22.6,44.9,,,16,,1006.1,
2022-10-06 00:00:00,19.5,17,22.6,46,,,25.3,,1008.1,
2022-10-07 00:00:00,18.7,11.8,26.8,0,,,8.8,,1013.3,
2022-10-08 00:00:00,22.3,15,31,0,,,18.8,,1008.2,
2022-10-09 00:00:00,14.9,9.7,31,0.5,,,17.9,,1020.4,
2022-10-10 00:00:00,13.6,9,18.8,0,,,13.4,,1019.4,
2022-10-11 00:00:00,16.8,12,23,0,,,9.2,,1016.8,
2022-10-12 00:00:00,19.3,12.4,26.4,0,,,6.7,,1015.3,
2022-10-13 00:00:00,21.3,14.8,29.5,0,,,9.6,,1014.6,
2022-10-14 00:00:00,20.7,14.3,27.5,0,,,15.4,,1019.8,
2022-10-15 00:00:00,20.8,14,28,0.4,,,12.2,,1019.4,
2022-10-16 00:00:00,23.2,17.8,30,0,,,14.3,,1016.5,
2022-10-17 00:00:00,19.8,15.5,30,0.1,,,16.1,,1016.8,
2022-10-18 00:00:00,21.2,15,28.8,0,,,10.8,,1015.5,
2022-10-19 00:00:00,21.9,15,29.9,0.3,,,8.3,,1012,
2022-10-20 00:00:00,21.8,19,30,35.1,,,11.3,,1007.8,
2022-10-21 00:00:00,21.8,15.7,27.3,18,,,11.7,,1010.1,
2022-10-22 00:00:00,22.9,15.5,28.4,0,,,8.5,,1014.9,
2022-10-23 00:00:00,22.2,15.5,29.7,0,,,13.4,,1017.1,
2022-10-24 00:00:00,23.4,16,30.5,0,,,13.1,,1014.3,
2022-10-25 00:00:00,25.8,19.3,33.2,0,,,12.3,,1009.2,
2022-10-26 00:00:00,22.8,18.6,31.7,13.6,,,16.6,,1004,
2022-10-27 00:00:00,22.2,16,31.8,22.1,,,8.4,,1011.7,
2022-10-28 00:00:00,23.7,15,30.9,0,,,9.8,,1008.7,
2022-10-29 00:00:00,28.1,22,35.4,3.8,,,10.3,,1002.2,
2022-10-30 00:00:00,24.4,16.6,34.1,7.9,,,22.8,,1000.8,
2022-10-31 00:00:00,15.1,12.3,20.2,0.1,,,31.4,,1022.8,
2022-11-01 00:00:00,14.7,8,20.6,0,,,14.6,,1031.1,
2022-11-02 00:00:00,15.9,7.9,22.9,0,,,11.8,,1029.4,
2022-11-03 00:00:00,18.2,9,26.1,0,,,8.8,,1024.5,
2022-11-04 00:00:00,20.3,12,27.8,0,,,11.1,,1020,
2022-11-05 00:00:00,21.1,11,29.6,0,,,11.3,,1016.8,
2022-11-06 00:00:00,22.4,14,30.1,0,,,12.8,,1016.6,
2022-11-07 00:00:00,23.4,16,30.7,0,,,16,,1016.8,
2022-11-08 00:00:00,22.1,14.1,30.6,0,,,12.6,,1015.6,
2022-11-09 00:00:00,22.8,13.8,31.2,0,,,14.2,,1011.7,
2022-11-10 00:00:00,20.1,18,22.5,8.9,,,11.8,,1010.2,
2022-11-11 00:00:00,22.6,14.6,31.7,6.1,,,9,,1008.6,
2022-11-12 00:00:00,24.5,19.1,31.4,33.6,,,11.2,,1005.6,
2022-11-13 00:00:00,22.3,18,28,10.3,,,12.6,,1004.9,
2022-11-14 00:00:00,22.1,17.2,28.5,18,,,13,,1011.6,
2022-11-15 00:00:00,23.6,15.6,31.3,0,,,5.3,,1015.4,
2022-11-16 00:00:00,24.7,15.7,32.1,0,,,7.6,,1016.3,
2022-11-17 00:00:00,25.9,15.8,32.8,0,,,9.8,,1013.7,
2022-11-18 00:00:00,27.2,18.9,33.5,0,,,13.1,,1010.8,
2022-11-19 00:00:00,27.2,19.6,34.2,0,,,12.3,,1007.5,
2022-11-20 00:00:00,24.3,21.6,28.3,11,,,12.5,,1007,
2022-11-21 00:00:00,21.4,19.9,24.3,6.9,,,12.8,,1010.6,
2022-11-22 00:00:00,20.9,16.5,25.8,0,,,15.7,,1014.5,
2022-11-23 00:00:00,21.1,11.5,29.4,0,,,9.6,,1013.6,
2022-11-24 00:00:00,24,14.3,32.4,0,,,7.8,,1012.8,
2022-11-25 00:00:00,26.6,17.2,34.8,0,,,12.8,,1014.7,
2022-11-26 00:00:00,26.8,18.4,34.8,0,,,14.9,,1013.8,
2022-11-27 00:00:00,27.6,19.1,35.6,0,,,11,,1012,
2022-11-28 00:00:00,27.8,21.9,36,0,,,13.7,,1008.1,
2022-11-29 00:00:00,27.8,19.8,35,0,,,10.1,,1004.1,
2022-11-30 00:00:00,29,21,36.3,9.8,,,9.1,,1001.7,
2022-12-01 00:00:00,25.9,20.6,37,2.2,,,17.5,,1006.1,
2022-12-02 00:00:00,25.2,21.5,32.5,2.2,,,14.6,,1010.1,
2022-12-03 00:00:00,26.6,21.4,31.2,0,,,10.3,,1008.3,
2022-12-04 00:00:00,27.3,19,34.6,0.1,,,11,,1007.6,
2022-12-05 00:00:00,29,20.2,36.4,0,,,11.7,,1008.4,
2022-12-06 00:00:00,30.5,21.5,38.9,0,,,8.9,,1008.3,
2022-12-07 00:00:00,32.7,25.6,39.6,0,,,10.6,,1006.8,
2022-12-08 00:00:00,30.7,26.5,39,0,,,13.1,,1003.8,
2022-12-09 00:00:00,30.8,23.9,40,0.3,,,11,,1003.5,
2022-12-10 00:00:00,26.4,22,31.7,3.1,,,14.5,,1006.2,
2022-12-11 00:00:00,26.6,22,31.8,10.9,,,7.5,,1007,
2022-12-12 00:00:00,29.5,24.6,35.9,0,,,10.4,,1003.8,
2022-12-13 00:00:00,28.1,18.9,36.3,0,,,13,,1008.5,
2022-12-14 00:00:00,26.5,17.4,33.7,0,,,11.9,,1008.6,
2022-12-15 00:00:00,25.8,18,34.4,0,,,11.5,,1009.4,
2022-12-16 00:00:00,26.6,19,33.2,0,,,16.6,,1010.1,
2022-12-17 00:00:00,23.3,15.7,33.2,0,,,14.5,,1008.2,
2022-12-18 00:00:00,25.6,18.5,32.7,0,,,11.9,,1009.6,
2022-12-19 00:00:00,27.6,19.4,34.8,0,,,9.8,,1010.3,
2022-12-20 00:00:00,29.1,20.5,35.6,0,,,10,,1010.1,
2022-12-21 00:00:00,29.3,19.9,37,0,,,9.7,,1009.5,
2022-12-22 00:00:00,30.3,21,37.2,0,,,12.1,,1008.1,
2022-12-23 00:00:00,30.9,25.4,37.3,0,,,17.2,,1006.5,
2022-12-24 00:00:00,27.4,22.2,36.7,7,,,15.1,,1010,
2022-12-25 00:00:00,25.5,21,31.5,14.9,,,15.8,,1012.7,
2022-12-26 00:00:00,26.7,19.8,33.3,0,,,16.6,,1012,
2022-12-27 00:00:00,21.4,18.8,23.8,28.1,,,13.8,,1011.5,
2022-12-28 00:00:00,23.3,17.2,31.2,0,,,8.2,,1011.9,
2022-12-29 00:00:00,26.3,18,33.6,0,,,8.8,,1013.4,
2022-12-30 00:00:00,28.8,19.4,37.2,0,,,9.3,,1010.4,
2022-12-31 00:00:00,31.3,23.2,39.3,0,,,11.3,,1008.9,
2023-01-01 00:00:00,32.9,23.5,41.3,0.1,,,17.9,,1005.5,
2023-01-02 00:00:00,26.1,23.2,41.3,9.9,,,13.8,,1008.5,
2023-01-03 00:00:00,24,17.8,31.5,0,,,9.9,,1008.8,
2023-01-04 00:00:00,25.9,17,34.7,0,,,10.5,,1011.1,
2023-01-05 00:00:00,27.7,18.6,35.9,0,,,8.3,,1010.8,
2023-01-06 00:00:00,28.9,19.3,37.2,0,,,8.9,,1012.3,
2023-01-07 00:00:00,29.9,21.5,37.3,0,,,10.8,,1014.1,
2023-01-08 00:00:00,28.6,18.3,36.8,0,,,7.8,,1013.6,
2023-01-09 00:00:00,29.3,19.2,37,0,,,8.4,,1010.2,
2023-01-10 00:00:00,30.9,22.8,38.3,0,,,9.6,,1008.4,
2023-01-11 00:00:00,31.8,24,39.6,0,,,12.5,,1007.7,
2023-01-12 00:00:00,27.8,21,38,3.3,,,15.8,,1005.4,
2023-01-13 00:00:00,22.3,19.7,38.1,20.6,,,13,,1008.2,
2023-01-14 00:00:00,23.7,16.1,31,1,,,6.4,,1010.5,
2023-01-15 00:00:00,26.3,17,32.8,0,,,6.2,,1012,
2023-01-16 00:00:00,27.6,18.7,35.2,0,,,7.6,,1010.6,
2023-01-17 00:00:00,30.6,24,37.6,0,,,9.7,,1010.2,
2023-01-18 00:00:00,30.6,24.3,38,0,,,9.1,,1012.1,
2023-01-19 00:00:00,30.5,24,37.6,3,,,8.5,,1011.2,
2023-01-20 00:00:00,31.7,24.6,39,0,,,13.2,,1005.9,
2023-01-21 00:00:00,29.8,26.4,39,2.6,,,18.4,,1004.1,
2023-01-22 00:00:00,28.7,21.1,36.7,0,,,11.2,,1005.8,
2023-01-23 00:00:00,30.4,21.8,37.7,0,,,7.1,,1007.5,
2023-01-24 00:00:00,31.9,24.6,39.9,0,,,11.8,,1005.6,
2023-01-25 00:00:00,30.3,24.9,39.2,0,,,14.6,,1006.2,
2023-01-26 00:00:00,29.3,24,39.4,0,,,14,,1005.7,
2023-01-27 00:00:00,31.2,24.8,40.4,0,,,11.7,,1006.3,
2023-01-28 00:00:00,28.7,23,40,0,,,13.1,,1010.5,
2023-01-29 00:00:00,30.4,24.6,37,2.9,,,10,,1009.4,
2023-01-30 00:00:00,28,23.3,35.2,2.7,,,10.4,,1006.2,
2023-01-31 00:00:00,28.2,21.4,37,0,,,7.5,,1006.9,
2023-02-01 00:00:00,30.1,21.6,37.8,0,,,9.2,,1008.2,
2023-02-02 00:00:00,29,23.8,34.6,0,,,17.1,,1009.2,
2023-02-03 00:00:00,25.6,20,35.2,0.1,,,17.3,,1010.6,
2023-02-04 00:00:00,27.6,21,34.5,0,,,14,,1013,
2023-02-05 00:00:00,27.3,19.3,34.3,0,,,9.6,,1012,
2023-02-06 00:00:00,29.4,20.4,38.6,0,,,10.1,,1008.9,
2023-02-07 00:00:00,31.5,24,39.1,0,,,10.7,,1008.7,
2023-02-08 00:00:00,32.8,25.4,40,0,,,13.8,,1007.7,
2023-02-09 00:00:00,26.7,21.5,31.4,7,,,14.2,,1009.8,
2023-02-10 00:00:00,28.9,21.1,35.9,2.2,,,10.9,,1009.2,
2023-02-11 00:00:00,30.9,24.5,38.8,0,,,9.9,,1008.4,
2023-02-12 00:00:00,32,25,38.7,0,,,13.8,,1006.1,
2023-02-13 00:00:00,32.4,26.4,39.1,0.1,,,15.6,,1003.6,
2023-02-14 00:00:00,27.5,23.2,35.1,16.8,,,19.2,,1004.5,
2023-02-15 00:00:00,27.1,21.2,35.6,1,,,8.3,,1005,
2023-02-16 00:00:00,26,21.6,33.5,12.6,,,20.1,,1001.2,
2023-02-17 00:00:00,20.3,15.2,34,2,,,26.8,,1013.2,
2023-02-18 00:00:00,17.7,10.4,23.5,0,,,13.6,,1021.7,
2023-02-19 00:00:00,21.2,13.1,28.7,0,,,10.8,,1018.1,
2023-02-20 00:00:00,25,15,34.6,0,,,8.3,,1013.1,
2023-02-21 00:00:00,27.6,21.3,34.9,0,,,11.1,,1011.6,
2023-02-22 00:00:00,29,22.4,35.4,0,,,9.9,,1011.9,
2023-02-23 00:00:00,24.3,21.5,35,8.5,,,10.9,,1011.4,
2023-02-24 00:00:00,25.7,21.6,33.1,0,,,8.8,,1009.4,
2023-02-25 00:00:00,28.3,23,36.2,0,,,12.8,,1007.3,
2023-02-26 00:00:00,26.4,19.4,36.7,2,,,7.1,,1011.5,
2023-02-27 00:00:00,28.4,22.5,35,0,,,9.5,,1015.4,
2023-02-28 00:00:00,28.5,21.4,35,0,,,10.6,,1013.7,
2023-03-01 00:00:00,27.7,24.5,35.6,5.2,,,13,,1009.8,
2023-03-02 00:00:00,21.7,20.2,22.8,21,,,8.7,,1009.6,
2023-03-03 00:00:00,24.3,21.3,28.4,24.9,,,11.4,,1006.5,
2023-03-04 00:00:00,26.5,22.1,32.1,6.1,,,7.2,,1009,
2023-03-05 00:00:00,27.8,22,34.6,0,,,9.6,,1010.9,
2023-03-06 00:00:00,27.2,20,34.6,0,,,9.8,,1008.1,
2023-03-07 00:00:00,24.7,19.7,33.3,0,,,7.8,,1007.9,
2023-03-08 00:00:00,26.9,20.8,33.4,0,,,6.9,,1008.6,
2023-03-09 00:00:00,28.6,23.5,33.7,0,,,7.5,,1010.3,
2023-03-10 00:00:00,28.7,23.2,33.9,0,,,8.5,,1011,
2023-03-11 00:00:00,29.7,22.8,36.2,0,,,6.4,,1010.6,
2023-03-12 00:00:00,29.4,21.3,37,0,,,8,,1010.1,
2023-03-13 00:00:00,29.8,23.9,36.7,0.1,,,8.3,,1009.8,
2023-03-14 00:00:00,28.3,23.5,35.9,2,,,9.7,,1009.5,
2023-03-15 00:00:00,27.3,23.6,34.3,0,,,8.4,,1009.2,
2023-03-16 00:00:00,26.5,24.3,31.4,12.6,,,11.1,,1009.6,
2023-03-17 00:00:00,27,23.2,34.6,6,,,8.8,,1010.8,
2023-03-18 00:00:00,26.2,22.5,35,51.1,,,9.3,,1012.2,
2023-03-19 00:00:00,28.2,22.7,35.1,0,,,7.2,,1011.3,
2023-03-20 00:00:00,29.2,23,35.6,0,,,5.3,,1011.7,
2023-03-21 00:00:00,29.4,23.4,36.4,0.3,,,7,,1012.1,
2023-03-22 00:00:00,29.2,22.8,36.5,0.5,,,7.2,,1012.9,
2023-03-23 00:00:00,28.5,23.2,36.4,0,,,10.1,,1013.1,
2023-03-24 00:00:00,25.8,22.2,33.2,11.1,,,9,,1013.2,
2023-03-25 00:00:00,24.6,22.8,33.5,27.9,,,9.6,,1012.6,
2023-03-26 00:00:00,24.5,19.5,29.2,0,,,8.8,,1016.8,
2023-03-27 00:00:00,24,18,29.7,0,,,10,,1014.8,
2023-03-28 00:00:00,24.9,17.4,31.7,0,,,8.7,,1009.9,
2023-03-29 00:00:00,29.6,21.5,36.2,14.8,,,13,,1007.7,
2023-03-30 00:00:00,26,21,36.2,45,,,16.3,,1011.3,
2023-03-31 00:00:00,25.9,21.3,33.1,24.9,,,8.9,,1015.1,
2023-04-01 00:00:00,22.4,18.2,33.4,0,,,15.1,,1017.2,
2023-04-02 00:00:00,21.8,14,30.3,0,,,10.2,,1013.5,
2023-04-03 00:00:00,24.4,16.5,33.8,0,,,9.2,,1010.2,
2023-04-04 00:00:00,20.8,18.7,25,13.3,,,15.5,,1012.2,
2023-04-05 00:00:00,21.1,17.5,24.6,0,,,7.7,,1013.2,
2023-04-06 00:00:00,22.7,19.8,26.5,1,,,6,,1013.7,
2023-04-07 00:00:00,22.2,17.6,27,0,,,9.2,,1015.4,
2023-04-08 00:00:00,21.1,15.4,27,0,,,8.9,,1016.7,
2023-04-09 00:00:00,22.2,15.6,28.7,0,,,5.3,,1015.6,
2023-04-10 00:00:00,23.3,17,30.4,0,,,5.3,,1015.6,
2023-04-11 00:00:00,25.4,20.7,33,0,,,10.5,,1011,
2023-04-12 00:00:00,26.9,22,33,0.8,,,9,,1008.8,
2023-04-13 00:00:00,19.8,17.6,23.7,18,,,19,,1010.8,
2023-04-14 00:00:00,18.6,15.2,21.6,0.3,,,11.3,,1014.8,
2023-04-15 00:00:00,20.1,16.4,25.5,0,,,8.1,,1014.9,
2023-04-16 00:00:00,21.2,18,26,0,,,7.9,,1012.4,
2023-04-17 00:00:00,20.9,17.7,24.6,0,,,10.4,,1008.9,
2023-04-18 00:00:00,19.2,13.8,24.8,0,,,7.3,,1008.3,
2023-04-19 00:00:00,19.8,14.8,26.3,3,,,13.1,,1012.6,
2023-04-20 00:00:00,16.6,10,26.5,0,,,8.7,,1018.5,
2023-04-21 00:00:00,17.1,9.6,24,0,,,10.1,,1014.6,
2023-04-22 00:00:00,19.9,12.6,28.2,0,,,6.3,,1016.7,
2023-04-23 00:00:00,20.6,14.3,28.2,0,,,7.3,,1016.8,
2023-04-24 00:00:00,19.1,14.8,27.5,1.7,,,8.7,,1016,
2023-04-25 00:00:00,18.5,16.5,22,0,,,6,,1015.1,
2023-04-26 00:00:00,18.7,13.5,24.9,0,,,4.3,,1015.5,
2023-04-27 00:00:00,19.1,13.2,25.1,0,,,4.3,,1015.7,
2023-04-28 00:00:00,20.1,13.7,27,0,,,7.4,,1014.4,
2023-04-29 00:00:00,21.7,15.7,28.9,0,,,11.2,,1011,
2023-04-30 00:00:00,26.1,19.3,32.5,0,,,16.6,,1008.9,
2023-05-01 00:00:00,18.5,15.5,26.3,37.4,,,15.7,,1013.4,
2023-05-02 00:00:00,15.2,14.4,16,2.1,,,16.8,,1015,
2023-05-03 00:00:00,15.4,13.6,17.3,6.1,,,10.4,,1014.8,
2023-05-04 00:00:00,17.3,14.9,18,0,,,7.4,,1014.8,
2023-05-05 00:00:00,17.2,16,18.2,5.1,,,8.2,,1015.9,
2023-05-06 00:00:00,17.9,17.1,19,17.2,,,7,,1015.6,
2023-05-07 00:00:00,18.2,17,20.6,0,,,6.1,,1015.2,
2023-05-08 00:00:00,17.4,12.6,23.2,6.1,,,4.5,,1019.5,
2023-05-09 00:00:00,18.4,13.4,25,0,,,4.4,,1020.2,
2023-05-10 00:00:00,17.6,10.8,25,0,,,6.9,,1020.1,
2023-05-11 00:00:00,17.2,12.3,24.5,0,,,8.6,,1019.7,
2023-05-12 00:00:00,15.1,9.5,22,0,,,6.7,,1020.8,
2023-05-13 00:00:00,15.8,9,24.6,0,,,5.5,,1019,
2023-05-14 00:00:00,18.1,11.2,25.7,0,,,7.3,,1019,
2023-05-15 00:00:00,19.1,11.2,26.4,0,,,6.1,,1018.9,
2023-05-16 00:00:00,19.7,11.8,27.3,0,,,7.8,,1016.6,
2023-05-17 00:00:00,20.1,13.6,27.8,0,,,10,,1013.1,
2023-05-18 00:00:00,19.4,13.3,27.6,0,,,6.8,,1016.3,
2023-05-19 00:00:00,22.1,17,28.5,0,,,8.8,,1014.3,
2023-05-20 00:00:00,20.6,18.3,28.5,1.7,,,7.2,,1015.2,
2023-05-21 00:00:00,18.3,17.3,19.2,49.4,,,8.4,,1011.8,
2023-05-22 00:00:00,19.2,17.2,22.4,0,,,8,,1012.1,
2023-05-23 00:00:00,22.4,17.9,28.5,0,,,8.5,,1013.2,
2023-05-24 00:00:00,24.3,20.7,29,0,,,14.2,,1011.1,
2023-05-25 00:00:00,23.3,19.8,29.4,0,,,12.9,,1011.1,
