date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-05-27 00:00:00,18.7,11.6,26.8,0,,,6.6,,1013,
2021-05-28 00:00:00,24.1,19.8,30.3,82.4,,,14.2,,1003,
2021-05-29 00:00:00,20.6,16.8,30.5,0.3,,,12,,1011.6,
2021-05-30 00:00:00,14.5,10.8,22.7,0,,,12.4,,1020.1,
2021-05-31 00:00:00,14.5,7.6,23.1,0,,,8.2,,1019.5,
2021-06-01 00:00:00,17.5,9.8,26,0,,,7.4,,1013.5,
2021-06-02 00:00:00,20.8,12.1,25.8,0,,,8.2,,1013.3,
2021-06-03 00:00:00,20.8,14.8,27.6,1,,,10.1,,1015.8,
2021-06-04 00:00:00,24.2,19.6,31,0,,,10.1,,1013.3,
2021-06-05 00:00:00,25.1,17.5,31.2,0.8,,,10.1,,1011.7,
2021-06-06 00:00:00,18.5,16.8,30.5,69.1,,,9.7,,1015.4,
2021-06-07 00:00:00,18.1,16,21.3,0,,,6.7,,1015.3,
2021-06-08 00:00:00,18.6,15,22.4,3.1,,,7.2,,1015.5,
2021-06-09 00:00:00,18.1,14.1,23.5,8.6,,,8.7,,1014.9,
2021-06-10 00:00:00,19.4,15.5,24,4.1,,,10.2,,1016,
2021-06-11 00:00:00,16.7,12.7,22.7,3,,,9.1,,1021.2,
2021-06-12 00:00:00,15.4,12.3,21.4,0,,,4.2,,1020.7,
2021-06-13 00:00:00,16.4,11,23.4,0,,,8.2,,1019,
2021-06-14 00:00:00,18.3,12.3,24.6,0,,,6.6,,1018.6,
2021-06-15 00:00:00,17.3,13,25.2,0.5,,,9.8,,1020.5,
2021-06-16 00:00:00,13.8,11.3,22.5,0,,,12.9,,1022.5,
2021-06-17 00:00:00,11.2,7.4,17,0,,,12,,1024.2,
2021-06-18 00:00:00,12.5,8.8,16.1,0,,,9.2,,1022.3,
2021-06-19 00:00:00,12.7,9.8,16.3,17,,,8.9,,1019.6,
2021-06-20 00:00:00,13.6,12,15.3,0,,,6.1,,1020.6,
2021-06-21 00:00:00,12.4,10.6,15.5,0,,,7.8,,1019.2,
2021-06-22 00:00:00,15.5,12.2,19.6,0,,,7.1,,1019.2,
2021-06-23 00:00:00,19.6,15.7,23,1.5,,,12.4,,1013.1,
2021-06-24 00:00:00,19.6,14.5,23.3,16,,,18.2,,1010.4,
2021-06-25 00:00:00,16,11.2,21.3,0.1,,,9.1,,1014.8,
2021-06-26 00:00:00,18.3,12.8,23.5,44.4,,,12,,1009.3,
2021-06-27 00:00:00,11.2,6.5,23.6,6.1,,,14.7,,1020.9,
2021-06-28 00:00:00,7.5,3.3,12.7,0,,,11.6,,1028.5,
2021-06-29 00:00:00,7.6,3.7,11.7,0,,,11.4,,1029.3,
2021-06-30 00:00:00,8.6,2.9,15,0,,,6.7,,1027.4,
2021-07-01 00:00:00,12.5,6.3,20.6,0,,,9.6,,1022.9,
2021-07-02 00:00:00,14.9,9.1,23,0,,,7,,1021.6,
2021-07-03 00:00:00,14.7,9.5,22.8,0,,,7.5,,1023.4,
2021-07-04 00:00:00,14.9,9,22.4,0,,,6.7,,1020.9,
2021-07-05 00:00:00,17.2,9.8,22.6,0,,,7.3,,1021.1,
2021-07-06 00:00:00,19.7,14.8,26.4,0,,,9.2,,1018.8,
2021-07-07 00:00:00,18.7,14.6,27.6,0,,,10.5,,1017.6,
2021-07-08 00:00:00,19.2,14.3,25.7,0,,,7.7,,1017.8,
2021-07-09 00:00:00,18.9,12.7,26.4,0,,,9.2,,1016.6,
2021-07-10 00:00:00,18.8,14.1,26,0,,,9.1,,1016.4,
2021-07-11 00:00:00,21,15.4,28.6,0,,,7.9,,1016.2,
2021-07-12 00:00:00,20.4,15,28.7,0,,,7.7,,1015.2,
2021-07-13 00:00:00,19.7,13.5,26.1,0,,,8.9,,1015.1,
2021-07-14 00:00:00,21.5,18.3,25.7,0.2,,,7,,1011.9,
2021-07-15 00:00:00,17.2,15.1,20.5,12.9,,,12.7,,1015.4,
2021-07-16 00:00:00,14.6,10.5,18.4,0,,,6.8,,1017.1,
2021-07-17 00:00:00,14,10.1,18.8,0,,,9.5,,1019.2,
2021-07-18 00:00:00,10.3,4,19.2,0,,,14.7,,1027.5,
2021-07-19 00:00:00,9.1,0.4,14.9,0,,,8.8,,1027.4,
2021-07-20 00:00:00,11.5,5.2,17.7,0.4,,,7.2,,1024.3,
2021-07-21 00:00:00,15.5,9.5,23.9,0,,,6.3,,1022.5,
2021-07-22 00:00:00,18.3,11.6,26.3,0,,,8.7,,1021.8,
2021-07-23 00:00:00,20.6,14.3,28.8,0,,,9,,1017.6,
2021-07-24 00:00:00,22,16.2,29.5,0,,,9.4,,1014.3,
2021-07-25 00:00:00,23.8,19.2,30.3,0,,,10.5,,1010.3,
2021-07-26 00:00:00,22.6,16,30.3,20.1,,,13.5,,1009.3,
2021-07-27 00:00:00,12.6,7.1,26.4,30,,,19.2,,1021.8,
2021-07-28 00:00:00,8.2,4.4,13.8,0,,,15.1,,1026.9,
2021-07-29 00:00:00,8,3.2,13.6,0,,,7.4,,1028.9,
2021-07-30 00:00:00,10.3,3.4,18.4,0,,,8.8,,1026.8,
2021-07-31 00:00:00,13.7,7,20.8,0,,,7.6,,1025.3,
2021-08-01 00:00:00,15.1,9,21.8,0,,,5,,1027.6,
2021-08-02 00:00:00,14.5,9.3,22.2,0,,,7.9,,1026.6,
2021-08-03 00:00:00,14.1,7.2,21.8,0,,,9.6,,1025.3,
2021-08-04 00:00:00,16.3,9.8,23.2,0,,,8.4,,1024.9,
2021-08-05 00:00:00,17.3,11.3,23.6,0.1,,,7.3,,1023.4,
2021-08-06 00:00:00,20.3,15.5,25.2,0.6,,,9.2,,1020.2,
2021-08-07 00:00:00,22.2,15.7,29.5,0,,,9.8,,1015.6,
2021-08-08 00:00:00,23.5,17.7,31.5,0,,,9.3,,1014.6,
2021-08-09 00:00:00,20.6,13.7,31.5,0.1,,,13.6,,1015.3,
2021-08-10 00:00:00,13.4,11.8,25.2,6.1,,,13.8,,1021.2,
2021-08-11 00:00:00,12.7,8.7,17.5,0,,,14.1,,1024.9,
2021-08-12 00:00:00,11.2,7,17.6,0,,,12.7,,1023.8,
2021-08-13 00:00:00,14,7.9,21.5,0,,,9,,1021.3,
2021-08-14 00:00:00,18,14.8,22.6,0.1,,,4.6,,1019.2,
2021-08-15 00:00:00,18.7,12.6,24.8,0,,,8.4,,1016.2,
2021-08-16 00:00:00,20.6,13.8,28.1,0,,,7.2,,1012.1,
2021-08-17 00:00:00,24.4,17,33.1,0,,,8.6,,1010.4,
2021-08-18 00:00:00,27.7,22.8,35.2,0,,,10.5,,1010.2,
2021-08-19 00:00:00,27.6,20.2,36.3,0,,,11.7,,1006.5,
2021-08-20 00:00:00,26.2,21.9,36.5,0,,,9.4,,1008,
2021-08-21 00:00:00,25.1,20.2,32.9,0,,,11.4,,1009.4,
2021-08-22 00:00:00,27.1,22.4,34,0,,,10.1,,1005.5,
2021-08-23 00:00:00,26,21.7,34.2,0.1,,,9.3,,1003.4,
2021-08-24 00:00:00,20.6,16.3,32.5,22,,,10.5,,1004.3,
2021-08-25 00:00:00,16.2,14.6,24,61,,,11.5,,1007.1,
2021-08-26 00:00:00,15.3,11.8,20,0.4,,,12.3,,1015.5,
2021-08-27 00:00:00,16.5,10.5,23.1,0,,,8.9,,1019.1,
2021-08-28 00:00:00,18.7,12.2,25.4,0,,,8,,1018.9,
2021-08-29 00:00:00,21.8,15.6,28.3,0,,,6.8,,1020.3,
2021-08-30 00:00:00,23,18.2,29.9,0,,,8.9,,1017.5,
2021-08-31 00:00:00,23.4,17.9,30.5,0,,,10,,1016,
2021-09-01 00:00:00,25,19.4,32.5,0,,,12,,1013.6,
2021-09-02 00:00:00,24.9,19.9,32.6,0,,,13.2,,1012.3,
2021-09-03 00:00:00,21.1,17.2,31,8.9,,,10.1,,1013.6,
2021-09-04 00:00:00,20,17.5,26.3,0,,,8.9,,1010.5,
2021-09-05 00:00:00,20.8,17.8,25.8,0.7,,,11.1,,1013.3,
2021-09-06 00:00:00,19.1,15,26,0,,,13.8,,1011.2,
2021-09-07 00:00:00,26.1,20,34.8,0,,,11.8,,1003.6,
2021-09-08 00:00:00,21.4,16.4,35,0,,,14.5,,1008.1,
2021-09-09 00:00:00,15.5,11.3,20.2,5.1,,,12.2,,1016.6,
2021-09-10 00:00:00,15.7,10.7,20.6,0,,,9.6,,1018.6,
2021-09-11 00:00:00,18.9,12,26.6,0,,,8.8,,1016,
2021-09-12 00:00:00,25.7,18.2,33.4,0,,,11.2,,1008.9,
2021-09-13 00:00:00,29.5,24.5,35.2,19.2,,,15.6,,1002.8,
2021-09-14 00:00:00,21.9,15,35.4,5.1,,,15.2,,1011.1,
2021-09-15 00:00:00,15.9,11.4,23,0,,,12.9,,1020.7,
2021-09-16 00:00:00,15.8,12.8,21.2,1.2,,,10,,1021.5,
2021-09-17 00:00:00,19.7,17.6,23,21,,,10.2,,1015.5,
2021-09-18 00:00:00,23.4,17.5,30.5,0.1,,,10.1,,1010.9,
2021-09-19 00:00:00,29.1,22.6,36.8,0,,,9.3,,1006.6,
2021-09-20 00:00:00,29.7,25,37.2,0,,,14.1,,1007.4,
2021-09-21 00:00:00,17.6,14.6,24,19.3,,,18.2,,1017.9,
2021-09-22 00:00:00,17.7,11.2,23.8,0,,,12.7,,1016.4,
2021-09-23 00:00:00,20.6,18.9,24.5,5.3,,,7.6,,1016.1,
2021-09-24 00:00:00,20,15.2,24.8,0,,,11.7,,1018.3,
2021-09-25 00:00:00,19.8,13.1,26.8,0,,,9.7,,1015.9,
2021-09-26 00:00:00,22.9,15.2,31.2,0,,,8.4,,1013.3,
2021-09-27 00:00:00,25,10.7,34.1,0,,,8.4,,1012.5,
2021-09-28 00:00:00,23.2,19.8,34.3,15.5,,,11.2,,1012,
2021-09-29 00:00:00,23.4,18.8,29.2,0.2,,,11.1,,1011.9,
2021-09-30 00:00:00,26.2,21,32,7,,,12,,1005.9,
2021-10-01 00:00:00,22.8,20.6,32.5,11.9,,,11.3,,1008.2,
2021-10-02 00:00:00,21.9,18.4,26.8,4.7,,,10.5,,1007.8,
2021-10-03 00:00:00,20.7,19.4,27,16,,,12.3,,1008.3,
2021-10-04 00:00:00,17.9,13.6,23.1,0.6,,,14.8,,1015.6,
2021-10-05 00:00:00,17.9,11.4,23.5,0,,,10.7,,1015.2,
2021-10-06 00:00:00,21.1,18.6,24.2,42,,,11.3,,1012.2,
2021-10-07 00:00:00,20.9,16,26,5.4,,,16,,1014.1,
2021-10-08 00:00:00,19.1,16.3,26.3,7.1,,,13.4,,1011,
2021-10-09 00:00:00,20.9,19.5,23,15.5,,,9.7,,1011,
2021-10-10 00:00:00,22.9,18.8,27.1,5,,,8.9,,1011.9,
2021-10-11 00:00:00,23.5,20.2,28.6,2.9,,,9.8,,1013.2,
2021-10-12 00:00:00,23.4,18.6,29.2,0,,,7.4,,1011.8,
2021-10-13 00:00:00,23.8,18.5,32,28.2,,,10.9,,1005,
2021-10-14 00:00:00,23.9,19,32,16,,,8.3,,1002.4,
2021-10-15 00:00:00,20.3,16.7,30.3,24.9,,,19.4,,1010.9,
2021-10-16 00:00:00,16.9,14.1,20.5,1,,,13,,1018.4,
2021-10-17 00:00:00,19.4,14.8,24.9,0.1,,,12.7,,1016.4,
2021-10-18 00:00:00,20.3,14.8,26.4,0,,,14.2,,1016.8,
2021-10-19 00:00:00,21.7,15.2,28.4,0,,,12,,1017.9,
2021-10-20 00:00:00,21.5,15,28.5,0,,,10,,1016.2,
2021-10-21 00:00:00,23.1,16.2,29.7,0,,,8.3,,1013.1,
2021-10-22 00:00:00,25,17.8,32,0,,,8.4,,1008.7,
2021-10-23 00:00:00,21.1,17.9,32.5,5.1,,,10.9,,1003.5,
2021-10-24 00:00:00,20,15.1,25.1,0,,,12.7,,1015,
2021-10-25 00:00:00,21.4,14.2,28.6,0,,,6.6,,1017,
2021-10-26 00:00:00,24.1,15.7,32.2,0,,,8.2,,1016.3,
2021-10-27 00:00:00,26.9,19.2,33.7,0,,,8.9,,1016.7,
2021-10-28 00:00:00,27.2,19.9,34,0,,,8.1,,1016,
2021-10-29 00:00:00,26.8,22,34.4,0.2,,,10.2,,1012.8,
2021-10-30 00:00:00,21.9,19.8,34.3,7.1,,,8.1,,1012,
2021-10-31 00:00:00,25,19.3,31.1,0,,,5.1,,1012.7,
2021-11-01 00:00:00,27,22.4,31.6,0.1,,,6.1,,1011.7,
2021-11-02 00:00:00,27.7,21.9,33.4,0,,,7.5,,1010.5,
2021-11-03 00:00:00,23.3,20.5,33.7,2.4,,,10.4,,1009.2,
2021-11-04 00:00:00,27.1,21.1,33.6,0,,,7.6,,1006.9,
2021-11-05 00:00:00,25.8,23.6,34.1,1.7,,,13.6,,1008.6,
2021-11-06 00:00:00,24.2,21.4,28.1,3.3,,,13.8,,1012.8,
2021-11-07 00:00:00,24,19,28.8,0,,,11.4,,1012.6,
2021-11-08 00:00:00,25.3,19.8,30.7,0.1,,,11,,1012.1,
2021-11-09 00:00:00,25.8,19.8,32,0,,,14.2,,1012.1,
2021-11-10 00:00:00,24.9,20.3,32.4,0,,,14,,1011.6,
2021-11-11 00:00:00,26,19.8,32.3,0,,,11,,1013.6,
2021-11-12 00:00:00,27,21.1,34.2,0,,,11,,1013.3,
2021-11-13 00:00:00,27.2,21.8,34.5,0,,,10.5,,1010.2,
2021-11-14 00:00:00,24,21.7,33.5,2.1,,,9.1,,1010.7,
2021-11-15 00:00:00,28.1,21.7,34.5,0,,,9.2,,1008.4,
2021-11-16 00:00:00,26.1,21.6,35,10.2,,,11.4,,1009,
2021-11-17 00:00:00,21.3,18.2,30,71.1,,,11,,1010.6,
2021-11-18 00:00:00,20,16.8,23.4,1.4,,,9.7,,1010.4,
2021-11-19 00:00:00,21.8,16.4,27.3,0,,,13.4,,1013.2,
2021-11-20 00:00:00,24.1,17,32,0,,,11.1,,1013.3,
2021-11-21 00:00:00,27,18.3,34,0,,,8.8,,1011,
2021-11-22 00:00:00,29.4,22.2,35.5,0,,,8.6,,1008,
2021-11-23 00:00:00,29.1,23.8,35.8,0,,,8,,1010.4,
2021-11-24 00:00:00,28.8,21.9,35.2,0,,,8.1,,1009.7,
2021-11-25 00:00:00,26.7,22.5,35.6,16.9,,,9.2,,1006.2,
2021-11-26 00:00:00,23.2,19.8,30.9,47,,,13.1,,1007.6,
2021-11-27 00:00:00,24.7,19,29.6,0,,,7.4,,1006.5,
2021-11-28 00:00:00,22.3,20.4,30.1,0,,,9.9,,1005.5,
2021-11-29 00:00:00,23.2,18.6,27.2,0.1,,,13.7,,1007.1,
2021-11-30 00:00:00,24.3,19.8,29.3,0,,,10.7,,1008.1,
2021-12-01 00:00:00,25,17.2,30.8,0,,,9.3,,1009.5,
2021-12-02 00:00:00,25.9,20,31.6,0,,,13.9,,1010,
2021-12-03 00:00:00,25.8,18.8,32,0,,,10.9,,1008.9,
2021-12-04 00:00:00,27.6,21.4,34,0,,,12.2,,1010.8,
2021-12-05 00:00:00,28.9,23.3,34.5,0,,,12,,1012.3,
2021-12-06 00:00:00,27.7,22.5,34.1,0,,,13.8,,1013.5,
2021-12-07 00:00:00,27,20.6,32.7,0,,,13.3,,1013,
2021-12-08 00:00:00,27.1,21.2,33.1,0,,,11.7,,1013,
2021-12-09 00:00:00,26.9,19.8,33.5,0,,,10,,1011.3,
2021-12-10 00:00:00,28.3,21,34.2,0,,,11.2,,1007.9,
2021-12-11 00:00:00,27.8,20.5,35,0,,,8,,1005,
2021-12-12 00:00:00,27.1,23.3,32.9,1,,,7.3,,1003.9,
2021-12-13 00:00:00,26.7,24.2,32.9,0,,,6.9,,1006.4,
2021-12-14 00:00:00,25.9,22.8,30,4.6,,,10.3,,1007,
2021-12-15 00:00:00,25.9,22.4,30.5,3,,,12.7,,1008.6,
2021-12-16 00:00:00,27.2,21.2,32.6,0,,,14.2,,1009.5,
2021-12-17 00:00:00,27.6,20.5,33.2,0,,,14.7,,1010.3,
2021-12-18 00:00:00,29.8,21.7,37.3,0,,,10.7,,1009.2,
2021-12-19 00:00:00,30.6,25.5,37.8,0.6,,,12.6,,1008.6,
2021-12-20 00:00:00,26.7,23.4,37.6,5.9,,,8.6,,1008.9,
2021-12-21 00:00:00,28.5,21.5,34.8,0,,,8.5,,1006.4,
2021-12-22 00:00:00,30.1,25.1,35,0.6,,,12.2,,1006.9,
2021-12-23 00:00:00,27.4,21.1,35.1,0,,,15.1,,1010.2,
2021-12-24 00:00:00,27.8,19.8,34.8,0,,,11.1,,1007.7,
2021-12-25 00:00:00,29.8,23,36.6,0,,,12.6,,1007,
2021-12-26 00:00:00,29.7,22.4,36.8,0,,,10.7,,1007.5,
2021-12-27 00:00:00,30.1,22.6,37.1,0,,,13.1,,1006.8,
2021-12-28 00:00:00,30.8,22.4,37.8,0,,,11.3,,1008.4,
2021-12-29 00:00:00,31.2,24.6,38.6,0.3,,,11.4,,1007.6,
2021-12-30 00:00:00,29.9,24.4,39,0,,,12.3,,1005.5,
2021-12-31 00:00:00,28.7,21.8,37.5,0,,,9.2,,1004.4,
2022-01-01 00:00:00,32,25,39.2,0,,,7.5,,1002.7,
2022-01-02 00:00:00,30.2,23.2,39.8,0,,,13.4,,1004.7,
2022-01-03 00:00:00,27.7,21.6,36.3,0,,,12.9,,1006.1,
2022-01-04 00:00:00,27,21.6,35.5,50,,,9.1,,1003.5,
2022-01-05 00:00:00,26.8,22,34,0,,,14.1,,1005.9,
2022-01-06 00:00:00,26.6,20.4,32.7,0.2,,,15.1,,1009,
2022-01-07 00:00:00,27.8,20.8,34.3,0.1,,,10.9,,1008.4,
2022-01-08 00:00:00,27.2,21,35,3,,,9.1,,1009,
2022-01-09 00:00:00,26.7,20.5,34.3,9.9,,,9.6,,1009.8,
2022-01-10 00:00:00,28.4,21.8,34.5,0,,,8.4,,1009.4,
2022-01-11 00:00:00,29.4,22.6,35.5,0,,,7.8,,1007.8,
2022-01-12 00:00:00,31.3,23.2,38.8,0,,,9.8,,1009.2,
2022-01-13 00:00:00,31.7,23.8,39.3,0,,,9.2,,1010.1,
2022-01-14 00:00:00,30.3,25.6,39.5,0,,,13.5,,1012.1,
2022-01-15 00:00:00,31.7,25.6,38.3,0,,,13.2,,1010.5,
2022-01-16 00:00:00,33.6,28.4,39.4,0,,,15.4,,1005.7,
2022-01-17 00:00:00,33.8,28,39.6,0,,,15.5,,1004.8,
2022-01-18 00:00:00,33.8,29,40.2,0,,,13.5,,1008.5,
2022-01-19 00:00:00,34.2,27.4,40.5,0,,,12.8,,1010.8,
2022-01-20 00:00:00,33.7,28.4,40.4,0,,,10.2,,1010.2,
2022-01-21 00:00:00,32.8,27.3,39.5,0,,,9.5,,1007.9,
2022-01-22 00:00:00,34.1,28.8,39.9,0,,,10.3,,1007,
2022-01-23 00:00:00,35.2,29,41.3,0,,,11.1,,1007.1,
2022-01-24 00:00:00,34.4,29.2,41.6,0,,,11.8,,1007.2,
2022-01-25 00:00:00,32.7,27,42.5,6.4,,,10,,1006.8,
2022-01-26 00:00:00,29.6,26.3,38.1,18.4,,,10.6,,1005.9,
2022-01-27 00:00:00,28.1,25.5,39,3,,,13.2,,1008.3,
2022-01-28 00:00:00,27.2,20.8,33.8,0,,,17.4,,1008.3,
2022-01-29 00:00:00,27.3,20,34.5,0,,,13.2,,1007.3,
2022-01-30 00:00:00,28.7,22.3,35,0.6,,,10.3,,1006,
2022-01-31 00:00:00,30,23,35.8,0,,,10.5,,1006.1,
2022-02-01 00:00:00,31.7,24.2,39,0,,,8.8,,1008,
2022-02-02 00:00:00,32.6,25,40.2,0,,,6.8,,1008.1,
2022-02-03 00:00:00,30.6,23.3,40.7,20.9,,,12.4,,1007.4,
2022-02-04 00:00:00,27.9,24,37,20.1,,,11.8,,1005.7,
2022-02-05 00:00:00,27.8,23.6,35.1,4.1,,,13.9,,1006.8,
2022-02-06 00:00:00,25.9,20.1,33.2,0,,,13.9,,1013.3,
2022-02-07 00:00:00,23.7,16.8,32,0,,,12.7,,1015.2,
2022-02-08 00:00:00,26.3,20.2,32.6,0,,,9.3,,1012.8,
2022-02-09 00:00:00,27.9,21.2,34,0,,,9.1,,1009.8,
2022-02-10 00:00:00,29.8,22,37,0,,,8.8,,1006.8,
2022-02-11 00:00:00,31.4,25.9,37.4,0,,,7.6,,1007.4,
2022-02-12 00:00:00,28.7,23.8,37.8,0.2,,,14.9,,1010,
2022-02-13 00:00:00,24.8,20.3,33.8,0.1,,,11.1,,1011.4,
2022-02-14 00:00:00,26.4,18.6,34.2,0,,,9.3,,1010.8,
2022-02-15 00:00:00,28.9,20.7,37.3,0,,,10.7,,1011.1,
2022-02-16 00:00:00,30,22.7,37.9,0,,,8.6,,1009.8,
2022-02-17 00:00:00,30.4,23,38.5,0,,,9.3,,1008.5,
2022-02-18 00:00:00,30.2,22.4,38,0,,,11.6,,1006.6,
2022-02-19 00:00:00,29.9,23,37.5,0,,,7.8,,1004.9,
2022-02-20 00:00:00,29.2,23,37,0.7,,,15.8,,1006.6,
2022-02-21 00:00:00,27.6,22.2,35.5,2.7,,,11.2,,1010.5,
2022-02-22 00:00:00,29.6,24.3,36,1.3,,,6.9,,1011.9,
2022-02-23 00:00:00,31.1,23.8,38.2,0,,,10.8,,1010.1,
2022-02-24 00:00:00,29.6,24,40.1,0.9,,,12.8,,1008.2,
2022-02-25 00:00:00,24.8,23.3,40.1,51.1,,,13.6,,1012.6,
2022-02-26 00:00:00,29.2,23.3,36.3,0,,,8.9,,1011.7,
2022-02-27 00:00:00,32.6,26.6,38.6,0,,,10.5,,1006.7,
2022-02-28 00:00:00,29.7,22.4,39.2,6,,,16.5,,1006.8,
2022-03-01 00:00:00,25.2,21.8,38.5,11.9,,,9.8,,1010.6,
2022-03-02 00:00:00,28.3,23.5,33.7,21.7,,,8.8,,1009.6,
2022-03-03 00:00:00,29.3,23.8,35.2,0,,,9.3,,1010,
2022-03-04 00:00:00,29.6,24.3,35.5,0,,,6.4,,1009.3,
2022-03-05 00:00:00,31,25.8,37.2,0,,,11.8,,1007.4,
2022-03-06 00:00:00,30.9,26.7,37.2,1.1,,,14.9,,1006.6,
2022-03-07 00:00:00,29.7,23.6,37.4,2.8,,,21.2,,1007.6,
2022-03-08 00:00:00,26.7,21.8,38,1,,,11.7,,1010.8,
2022-03-09 00:00:00,26.9,23.2,35,0.5,,,8.1,,1009.7,
2022-03-10 00:00:00,25.3,21.5,34.4,43.9,,,13,,1008.8,
2022-03-11 00:00:00,23.8,21.3,29.6,3,,,13.1,,1011.5,
2022-03-12 00:00:00,22.8,17.5,28,0,,,13.4,,1013.5,
2022-03-13 00:00:00,23.5,18.9,28.3,0.6,,,11.3,,1013.6,
2022-03-14 00:00:00,21.7,17.5,28.6,0.2,,,10,,1013.4,
2022-03-15 00:00:00,23.8,17.8,29.6,0,,,11.3,,1013.2,
2022-03-16 00:00:00,26.4,20.5,32.5,0.1,,,8.1,,1010.6,
2022-03-17 00:00:00,28.2,23.4,34.3,0,,,6.3,,1008.4,
2022-03-18 00:00:00,27.7,23.8,34.5,9.9,,,8,,1010.1,
2022-03-19 00:00:00,22.3,18.3,32.8,0,,,16.8,,1016.7,
2022-03-20 00:00:00,21.7,14.5,28.8,0,,,16.6,,1017.7,
2022-03-21 00:00:00,24.3,16.8,31.3,0,,,14.7,,1014.9,
2022-03-22 00:00:00,25.5,20.5,31.7,3.2,,,12.9,,1011.6,
2022-03-23 00:00:00,21.9,20,29.5,47,,,11.5,,1008.3,
2022-03-24 00:00:00,21.3,19.7,23.8,42.2,,,10.6,,1007.3,
2022-03-25 00:00:00,19.9,13.7,23.6,0,,,12.6,,1011.7,
2022-03-26 00:00:00,21.1,17.3,25.6,0,,,8.3,,1011.6,
2022-03-27 00:00:00,22.7,17.5,28.6,0,,,5.9,,1014.1,
2022-03-28 00:00:00,24,17.5,31.1,0,,,7,,1014,
2022-03-29 00:00:00,27.3,21.2,34.8,0.8,,,10.4,,1008.6,
2022-03-30 00:00:00,20.4,13.5,29,54.1,,,17.9,,1012.6,
2022-03-31 00:00:00,15.4,11.4,20.2,0,,,15.8,,1021.5,
2022-04-01 00:00:00,17.3,11.6,24,0,,,12.7,,1021.6,
2022-04-02 00:00:00,21.2,13.9,28,1.9,,,8.5,,1017.5,
2022-04-03 00:00:00,23.6,17.8,28.3,21.1,,,9,,1012.5,
2022-04-04 00:00:00,22.1,20.4,28,77,,,9.3,,1013.2,
2022-04-05 00:00:00,22.8,19.2,27.4,10.9,,,5.9,,1014.7,
2022-04-06 00:00:00,25.2,21.3,30.4,1.3,,,6.6,,1013.2,
2022-04-07 00:00:00,21.8,20.4,31,34,,,9.5,,1012.9,
2022-04-08 00:00:00,22.3,19.1,26.2,0.9,,,6.9,,1012.6,
2022-04-09 00:00:00,22.9,18.7,28.3,0,,,7.3,,1012.8,
2022-04-10 00:00:00,21.3,19.4,28.7,43.2,,,13.7,,1009.9,
2022-04-11 00:00:00,19.6,19,22.8,51,,,9.5,,1008.3,
2022-04-12 00:00:00,22,18,27,12.7,,,9.6,,1008.2,
2022-04-13 00:00:00,22.9,18.3,27.4,0,,,13.9,,1012.4,
2022-04-14 00:00:00,18.2,12.8,27.5,0,,,14.9,,1018.7,
2022-04-15 00:00:00,17,11.2,23.6,0,,,8.1,,1018.7,
2022-04-16 00:00:00,18.2,12.3,24.6,0,,,9.4,,1018.1,
2022-04-17 00:00:00,20.5,16.8,26.3,0.3,,,7.5,,1017.4,
2022-04-18 00:00:00,20.9,15.5,26.6,0,,,4.8,,1016.5,
2022-04-19 00:00:00,22.2,16.6,28.1,0,,,6.6,,1015.6,
2022-04-20 00:00:00,23.2,17,30,0,,,5.9,,1014.1,
2022-04-21 00:00:00,21.3,19.1,30.3,1,,,8,,1012,
2022-04-22 00:00:00,20.3,18.2,25,0.5,,,8.1,,1005.1,
2022-04-23 00:00:00,19,13.3,23.9,19.1,,,7.6,,1009.5,
2022-04-24 00:00:00,23.1,15.9,31,0.3,,,11.7,,1010.8,
2022-04-25 00:00:00,27.4,23.6,32.2,0,,,11.9,,1008.9,
2022-04-26 00:00:00,27.8,21.6,32.8,36.2,,,11.9,,1006.9,
2022-04-27 00:00:00,29.1,23.2,33.5,0,,,13.7,,1005.8,
2022-04-28 00:00:00,24.7,19,33.6,22.5,,,13.9,,1011.8,
2022-04-29 00:00:00,19.9,16,29.2,0,,,17.8,,1019,
2022-04-30 00:00:00,18.9,17.4,24.8,3.5,,,10.4,,1014.8,
2022-05-01 00:00:00,20.9,18.7,23.8,1.4,,,8,,1012.6,
2022-05-02 00:00:00,19.2,14.9,24.3,4.1,,,12.6,,1011.6,
2022-05-03 00:00:00,15.1,14,21.1,19.1,,,16.4,,1014.4,
2022-05-04 00:00:00,16.5,13.9,20.6,0.3,,,14.4,,1016.4,
2022-05-05 00:00:00,18.8,15.7,23.6,0,,,7.5,,1019.1,
2022-05-06 00:00:00,18.7,14.3,24.1,0,,,7.2,,1021,
2022-05-07 00:00:00,17.8,12.7,24.5,0,,,7.6,,1020.9,
2022-05-08 00:00:00,19.4,14.1,25.8,0,,,7.9,,1017.9,
2022-05-09 00:00:00,19.8,14.8,26.2,1.1,,,7.1,,1017.6,
2022-05-10 00:00:00,19.6,16.2,25.8,1,,,9.3,,1015.6,
2022-05-11 00:00:00,17.4,13,23,0,,,8.4,,1017,
2022-05-12 00:00:00,16.6,12,21.6,0,,,7.7,,1017.2,
2022-05-13 00:00:00,17.7,12.4,24.4,0,,,7,,1015.3,
2022-05-14 00:00:00,18.5,12.8,24.5,0.5,,,6.7,,1014.2,
2022-05-15 00:00:00,16.6,13.8,20.5,0.4,,,12.8,,1016.4,
