date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-01-01 00:00:00,20.2,13.8,29.2,,,,,,,
2019-01-02 00:00:00,15.1,11.2,24.4,1,,,,,,
2019-01-03 00:00:00,,,,,,,,,,
2019-01-04 00:00:00,,,,,,,,,,
2019-01-05 00:00:00,21.1,,30.2,,,,,,,
2019-01-06 00:00:00,,,,,,,,,,
2019-01-07 00:00:00,19.3,8.9,28.4,,,,,,,
2019-01-08 00:00:00,18.1,12,23,,,,,,,
2019-01-09 00:00:00,15.8,12.4,23,,,,,,,
2019-01-10 00:00:00,,,,,,,,,,
2019-01-11 00:00:00,,,,,,,,,,
2019-01-12 00:00:00,23.3,16.3,31.4,,,,,,,
2019-01-13 00:00:00,,,,,,,,,,
2019-01-14 00:00:00,,,,,,,,,,
2019-01-15 00:00:00,25.4,17.5,36.6,,,,,,,
2019-01-16 00:00:00,20.7,16.6,32.4,,,,,,,
2019-01-17 00:00:00,,,,,,,,,,
2019-01-18 00:00:00,,,,,,,,,,
2019-01-19 00:00:00,,,,,,,,,,
2019-01-20 00:00:00,29.4,20.2,39.3,,,,,,,
2019-01-21 00:00:00,23.5,16,35.6,,,,,,,
2019-01-22 00:00:00,21.8,17,30.5,,,,,,,
2019-01-23 00:00:00,,,,,,,,,,
2019-01-24 00:00:00,,,,,,,,,,
2019-01-25 00:00:00,,,,,,,,,,
2019-01-26 00:00:00,18.9,9.5,26.4,,,,,,,
2019-01-27 00:00:00,,,,,,,,,,
2019-01-28 00:00:00,24.9,16.4,33,,,,,,,
2019-01-29 00:00:00,23.6,16.8,31.6,,,,,,,
2019-01-30 00:00:00,,,,,,,,,,
2019-01-31 00:00:00,,,,,,,,,,
2019-02-01 00:00:00,20.6,12.2,27.4,,,,,,,
2019-02-02 00:00:00,17.8,8.2,28.6,,,,,,,
2019-02-03 00:00:00,,,,,,,,,,
2019-02-04 00:00:00,,,,,,,,,,
2019-02-05 00:00:00,,,,,,,,,,
2019-02-06 00:00:00,26,19.2,38.6,,,,,,,
2019-02-07 00:00:00,17.5,11.2,30,,,,,,,
2019-02-08 00:00:00,,,,,,,,,,
2019-02-09 00:00:00,23.6,16,29.4,,,,,,,
2019-02-10 00:00:00,18.6,,29.6,,,,,,,
2019-02-11 00:00:00,13.2,8,18,0.3,,,,,,
2019-02-12 00:00:00,,,,,,,,,,
2019-02-13 00:00:00,21.6,16.4,28.8,,,,,,,
2019-02-14 00:00:00,,,,,,,,,,
2019-02-15 00:00:00,27.9,17.4,36,,,,,,,
2019-02-16 00:00:00,,,,,,,,,,
2019-02-17 00:00:00,29.8,22.1,41,,,,,,,
2019-02-18 00:00:00,23.7,19,38,,,,,,,
2019-02-19 00:00:00,19,10.2,30.6,,,,,,,
2019-02-20 00:00:00,22.3,13.5,31,,,,,,,
2019-02-21 00:00:00,16.9,11.8,27,,,,,,,
2019-02-22 00:00:00,14.8,8,22,,,,14.8,,1014.3,
2019-02-23 00:00:00,14.2,6,22.6,,,,20.1,,1007.4,
2019-02-24 00:00:00,11.9,9.5,16,,,,17.9,,1013.7,
2019-02-25 00:00:00,11.1,4.8,19.2,,,,18.2,,1017.6,
2019-02-26 00:00:00,13.7,3.8,22.4,,,,10.7,,1015.6,
2019-02-27 00:00:00,15.8,9.4,22.7,3,,,15.9,,1016.5,
2019-02-28 00:00:00,17.8,,,,,,18,,1011.2,
2019-03-01 00:00:00,16.8,13.2,25.2,4.1,,,11.9,,1007.8,
2019-03-02 00:00:00,18,9.3,26.8,,,,8.8,,1012.8,
2019-03-03 00:00:00,20.5,,,,,,12.6,,1005.6,
2019-03-04 00:00:00,18.7,13.9,23.4,,,,21,,1005.9,
2019-03-05 00:00:00,17.8,10.6,24,,,,20.6,,1009.2,
2019-03-06 00:00:00,22,,,,,,25.9,,995.2,
2019-03-07 00:00:00,16.1,8.2,26,0.8,,,13.9,,1008,
2019-03-08 00:00:00,14.1,5,23.6,,,,12.2,,1025.6,
2019-03-09 00:00:00,21.6,12,31.6,,,,17.6,,1022.6,
2019-03-10 00:00:00,25.1,16,34.8,,,,23.6,,1016.5,
2019-03-11 00:00:00,24.3,14.4,35.1,,,,25.4,,1011.8,
2019-03-12 00:00:00,15.5,9.5,31.4,,,,16.8,,1019.3,
2019-03-13 00:00:00,13.3,,21.3,,,,,,,
2019-03-14 00:00:00,14.4,12.7,17,18,,,28.3,,1015.7,
2019-03-15 00:00:00,16.9,,,,,,19.5,,1022,
2019-03-16 00:00:00,17.9,15,22,,,,14.2,,1019.8,
2019-03-17 00:00:00,20.8,15.2,27.3,,,,18.7,,1004.7,
2019-03-18 00:00:00,16.4,12.3,27.6,0,,,20.4,,1010,
2019-03-19 00:00:00,13.2,10.1,19.6,,,,11.3,,1022.2,
2019-03-20 00:00:00,13.8,6,22.2,,,,9.6,,1023.3,
2019-03-21 00:00:00,16.1,8.6,22.6,,,,,,,
2019-03-22 00:00:00,18.1,,,,,,14.2,,1011.4,
2019-03-23 00:00:00,17.8,13.1,24.5,0,,,20.7,,1010.3,
2019-03-24 00:00:00,13.9,9.9,20.8,,,,14.2,,1023.5,
2019-03-25 00:00:00,13.2,,,,,,9.2,,1024.4,
2019-03-26 00:00:00,15.5,6,25.1,,,,11.7,,1024.4,
2019-03-27 00:00:00,19.7,11.6,26.5,,,,29,,1019,
2019-03-28 00:00:00,22,16,29.6,,,,15.5,,1013.3,
2019-03-29 00:00:00,20.7,10.2,31,,,,12.2,,1008.2,
2019-03-30 00:00:00,21.1,11.9,31.4,,,,12.4,,1013.6,
2019-03-31 00:00:00,21.6,11.4,30.5,,,,10.1,,1011.2,
2019-04-01 00:00:00,20.8,12.5,31.8,,,,11.4,,1007.5,
2019-04-02 00:00:00,22,16.3,28.6,,,,22.7,,1008.1,
2019-04-03 00:00:00,17.1,9.5,26.2,,,,12.2,,1004.6,
2019-04-04 00:00:00,14.8,9.9,24,,,,15.6,,1008.5,
2019-04-05 00:00:00,15.4,6.7,24.4,,,,15.9,,1013.6,
2019-04-06 00:00:00,20,14.8,26,,,,15.8,,1010,
2019-04-07 00:00:00,17.4,11.4,26.3,,,,12.8,,1014.7,
2019-04-08 00:00:00,15.6,7.4,24.2,,,,12.7,,1013.1,
2019-04-09 00:00:00,18.8,11.4,25.8,,,,12.8,,1010.2,
2019-04-10 00:00:00,14.8,11.7,26.2,,,,12.1,,1022.2,
2019-04-11 00:00:00,14.8,,,,,,8.9,,1017.6,
2019-04-12 00:00:00,17,5,28.8,,,,15.4,,1003.4,
2019-04-13 00:00:00,16.8,8.1,29.4,,,,27.8,,1001.8,
2019-04-14 00:00:00,13.2,6.7,21,0,,,21.7,,1010.9,
2019-04-15 00:00:00,12.1,4.8,20.8,,,,13.4,,1017.8,
2019-04-16 00:00:00,16.3,10.8,22.6,,,,13.7,,1005.9,
2019-04-17 00:00:00,17.8,8.2,22.8,,,,18.8,,1007.1,
2019-04-18 00:00:00,12.9,4.7,21.4,,,,14,,1008.2,
2019-04-19 00:00:00,11.9,6.2,20.4,,,,10.5,,1011.7,
2019-04-20 00:00:00,13,4.2,23.6,,,,8,,1017.1,
2019-04-21 00:00:00,12.6,3.5,24,,,,8.1,,1019.6,
2019-04-22 00:00:00,14.5,6.6,23.4,,,,11.2,,1015.2,
2019-04-23 00:00:00,12.1,8.1,23.6,,,,13.5,,1021.5,
2019-04-24 00:00:00,11.3,4,20.5,,,,13.8,,1024.1,
2019-04-25 00:00:00,16.8,12.8,24,,,,22,,1023.5,
2019-04-26 00:00:00,16.7,13.2,24,,,,17,,1017.7,
2019-04-27 00:00:00,15.2,10.1,23.2,,,,5.5,,1009,
2019-04-28 00:00:00,13.9,8.9,21,0,,,15.8,,1004.9,
2019-04-29 00:00:00,13.2,10.3,20.6,,,,30.8,,1009,
2019-04-30 00:00:00,9.1,0.1,17,,,,14.2,,1014.8,
2019-05-01 00:00:00,12.7,,,,,,16.8,,1000.2,
2019-05-02 00:00:00,9.7,3.9,19.5,3,,,13.8,,999.1,
2019-05-03 00:00:00,6.4,,,,,,9.5,,1011.2,
2019-05-04 00:00:00,10.1,4.6,17.8,,,,11.2,,1010.5,
2019-05-05 00:00:00,12.2,6.6,20,,,,14,,1015.5,
2019-05-06 00:00:00,11.2,3.6,21,,,,14.5,,1022.2,
2019-05-07 00:00:00,15.6,3.7,21.3,,,,15.2,,1017.7,
2019-05-08 00:00:00,9.1,2.9,21,,,,7.6,,1018.3,
2019-05-09 00:00:00,12.7,8.8,17.4,,,,11,,1012.2,
2019-05-10 00:00:00,10.2,5.1,18,,,,10.5,,1013.8,
2019-05-11 00:00:00,14.7,7,23.8,,,,15,,1006,
2019-05-12 00:00:00,17.1,10.7,24.3,,,,21.1,,1006.2,
2019-05-13 00:00:00,12.3,5.9,23,,,,20,,1024.5,
2019-05-14 00:00:00,12.6,5.8,19.2,,,,19.5,,1020.3,
2019-05-15 00:00:00,12.7,6,21.4,,,,9.7,,1017.8,
2019-05-16 00:00:00,14.3,5.7,21.9,,,,18.4,,1009,
2019-05-17 00:00:00,17.1,12.2,23.2,,,,29.8,,1002.8,
2019-05-18 00:00:00,12.2,3.3,23.2,,,,17.9,,1013.4,
2019-05-19 00:00:00,9.2,1,18.4,,,,9.4,,1018.2,
2019-05-20 00:00:00,5.2,-2.7,15.4,,,,8.8,,1027.1,
2019-05-21 00:00:00,5.4,-3,16.4,,,,8.5,,1026.5,
2019-05-22 00:00:00,8.1,-1.4,18.8,,,,12.4,,1017.4,
2019-05-23 00:00:00,13.6,9.2,20.6,,,,13.4,,1013.2,
2019-05-24 00:00:00,9.9,3.9,21,,,,9.4,,1007.3,
2019-05-25 00:00:00,11.1,4.1,20,,,,8.9,,1005.8,
2019-05-26 00:00:00,7.4,2.2,19,,,,10.1,,1013.9,
2019-05-27 00:00:00,7,0.6,12.8,,,,11.2,,1009.3,
2019-05-28 00:00:00,5.8,-0.2,13,0,,,10.8,,1016.8,
2019-05-29 00:00:00,2,-4.4,12.2,,,,6.4,,1022.8,
2019-05-30 00:00:00,1.5,-4.5,12.2,0,,,11.1,,1020.8,
2019-05-31 00:00:00,6,1,12.8,,,,7.7,,1011.8,
2019-06-01 00:00:00,5.7,-0.6,13,0,,,7.1,,1008.6,
2019-06-02 00:00:00,8.9,3.2,17.2,,,,14.1,,1013.4,
2019-06-03 00:00:00,6.6,-1.3,17.4,,,,12.3,,1016.5,
2019-06-04 00:00:00,13.7,,,,,,18.8,,1006.2,
2019-06-05 00:00:00,13.7,,,,,,20.5,,1003,
2019-06-06 00:00:00,11.2,4.9,19.5,0,,,23.4,,1003.6,
2019-06-07 00:00:00,10.6,5.3,16,,,,18.5,,1008,
2019-06-08 00:00:00,11.2,3.2,17,,,,17.7,,1005.9,
2019-06-09 00:00:00,11.7,4,17.4,,,,18.9,,1004.7,
2019-06-10 00:00:00,7.7,,15.4,,,,21.2,,1012.6,
2019-06-11 00:00:00,3.7,-2.8,12.2,,,,6.1,,1014.5,
2019-06-12 00:00:00,5,-0.4,13.4,,,,8.1,,1014.4,
2019-06-13 00:00:00,8.2,0.2,14,0.3,,,7.5,,1017.1,
2019-06-14 00:00:00,7.9,6.1,13.2,20.1,,,20.4,,1018.3,
2019-06-15 00:00:00,9.6,8.4,12.2,,,,16.8,,1030.4,
2019-06-16 00:00:00,6.1,1.1,12.2,0,,,6.9,,1033.8,
2019-06-17 00:00:00,6.7,2.9,12.3,,,,7.3,,1023.8,
2019-06-18 00:00:00,10.3,2.9,11.4,29,,,17.5,,1011.6,
2019-06-19 00:00:00,9.3,,,,,,18.6,,1013.8,
2019-06-20 00:00:00,7.6,2,14,,,,7.8,,1013,
2019-06-21 00:00:00,10,3.8,18.2,,,,13.1,,1008.6,
2019-06-22 00:00:00,11.3,3.2,18.4,,,,18,,1010.8,
2019-06-23 00:00:00,8.7,4.1,18.5,,,,6.6,,1009.3,
2019-06-24 00:00:00,6.7,3.3,14.7,,,,12.1,,1003.6,
2019-06-25 00:00:00,5.2,1.5,9.5,0,,,17.7,,1005.8,
2019-06-26 00:00:00,9.1,4.4,14.7,,,,23.7,,992.7,
2019-06-27 00:00:00,6.4,1.4,14.8,,,,12.1,,998.1,
2019-06-28 00:00:00,1.8,-3.6,12.6,0.5,,,9,,1015.4,
2019-06-29 00:00:00,-0.8,-5,5.8,0,,,10,,1015.2,
2019-06-30 00:00:00,1.8,,,,,,15.8,,1020,
2019-07-01 00:00:00,4.6,-1,10.6,,,,20.6,,1003.9,
2019-07-02 00:00:00,4.5,1.9,11,0.5,,,23.4,,1004.9,
2019-07-03 00:00:00,2.9,0.2,8,0,,,,,,
2019-07-04 00:00:00,0.6,-3.4,6.2,,,,17.5,,1025,
2019-07-05 00:00:00,1.2,,,,,,11.8,,1025.4,
2019-07-06 00:00:00,5.4,0.5,14.2,,,,9.2,,1022.1,
2019-07-07 00:00:00,6.3,0.1,14.5,,,,8.4,,1014.4,
2019-07-08 00:00:00,6.8,,,,,,7.1,,1013.3,
2019-07-09 00:00:00,8.4,1.8,17,,,,10.3,,1016.9,
2019-07-10 00:00:00,8.7,1.5,18.2,,,,9.9,,1016,
2019-07-11 00:00:00,8.9,1.9,18.3,,,,9.4,,1014.7,
2019-07-12 00:00:00,5.6,-0.6,15.8,,,,7.3,,1017.3,
2019-07-13 00:00:00,6.7,-1.7,15.8,,,,10.6,,1013.2,
2019-07-14 00:00:00,6.7,1.8,13,,,,10.1,,1011.6,
2019-07-15 00:00:00,5.3,-1,13.2,,,,9.7,,1017.4,
2019-07-16 00:00:00,6.1,-1.1,14.2,,,,7.6,,1010.4,
2019-07-17 00:00:00,7.7,0.4,17.8,,,,15,,1005.4,
2019-07-18 00:00:00,10.5,3.4,18.3,,,,23.2,,1012.4,
2019-07-19 00:00:00,10.3,7.2,15.4,,,,29.4,,1004.1,
2019-07-20 00:00:00,5.2,-0.4,13.4,,,,13.5,,1003.4,
2019-07-21 00:00:00,5.8,2.5,10.2,,,,11.1,,1001.1,
2019-07-22 00:00:00,3.5,-0.9,10.6,0,,,13.4,,1016.9,
2019-07-23 00:00:00,,,,,,,,,,
2019-07-24 00:00:00,5.6,-0.8,14.3,,,,9.2,,1025.8,
2019-07-25 00:00:00,7.4,0.6,19.8,,,,10.2,,1017.8,
2019-07-26 00:00:00,9.1,1.3,19.8,,,,11.5,,1021.7,
2019-07-27 00:00:00,6,-1.1,15.2,,,,11.8,,1024.1,
2019-07-28 00:00:00,12,8.6,18.7,,,,24,,1011.5,
2019-07-29 00:00:00,11.9,6.3,18.7,,,,19,,1008.2,
2019-07-30 00:00:00,10.4,6,18.3,0.3,,,10,,1006.6,
2019-07-31 00:00:00,11.3,2.5,18.2,0,,,17.6,,1002.4,
2019-08-01 00:00:00,8.8,5.1,15.8,,,,24,,1010.9,
2019-08-02 00:00:00,8.7,4.8,15,,,,14.9,,1022.7,
2019-08-03 00:00:00,8.5,1.9,19,,,,12.5,,1019,
2019-08-04 00:00:00,10.1,1.8,23,,,,12.2,,1010.3,
2019-08-05 00:00:00,9.6,-0.7,23.3,,,,8.1,,1003.9,
2019-08-06 00:00:00,11.1,0.5,21,,,,26.7,,1006.1,
2019-08-07 00:00:00,7.3,1.7,13.5,,,,12.3,,1021.7,
2019-08-08 00:00:00,4.2,-3,12.8,,,,10.3,,1026.8,
2019-08-09 00:00:00,8,,,,,,16.6,,1014.9,
2019-08-10 00:00:00,10.6,2.9,16.5,,,,16.4,,1009,
2019-08-11 00:00:00,7.1,,16.5,5.1,,,17,,1015.9,
2019-08-12 00:00:00,3.8,0.6,7.1,,,,13.1,,1031.3,
2019-08-13 00:00:00,2.3,-4,10.4,,,,8.1,,1032.8,
2019-08-14 00:00:00,6.7,0.3,14.2,,,,13.6,,1020.7,
2019-08-15 00:00:00,5.4,-1.1,14.2,,,,12.7,,1021.3,
2019-08-16 00:00:00,6.6,1,14.4,,,,8.5,,1013,
2019-08-17 00:00:00,4.6,0.1,14.6,0,,,10.5,,1019.6,
2019-08-18 00:00:00,3.4,-0.4,9.4,3,,,9.2,,1033.3,
2019-08-19 00:00:00,2.7,,,,,,7.7,,1029.6,
2019-08-20 00:00:00,3.1,-4,11.6,,,,10.2,,1030.5,
2019-08-21 00:00:00,8,4.4,12.6,,,,21.3,,1022.5,
2019-08-22 00:00:00,9.5,4.8,16.7,,,,15.4,,1024.4,
2019-08-23 00:00:00,10.9,,,,,,17.7,,1017.9,
2019-08-24 00:00:00,12.3,5.5,19.6,,,,10.7,,1012.7,
2019-08-25 00:00:00,11.8,5.4,19.9,,,,13.1,,1016.6,
2019-08-26 00:00:00,13.7,9.6,18.9,,,,25.5,,1011.3,
2019-08-27 00:00:00,9.1,-1.5,19.3,,,,24.3,,1012,
2019-08-28 00:00:00,13.9,4.4,19,,,,20.6,,1001.6,
2019-08-29 00:00:00,9.9,5.2,14.4,,,,23.1,,1006.7,
2019-08-30 00:00:00,8.9,1.9,15,0,,,14.4,,1015.1,
2019-08-31 00:00:00,7.7,4.3,15.5,,,,18.3,,1019.6,
2019-09-01 00:00:00,6,,,,,,15.3,,1020.8,
2019-09-02 00:00:00,4.4,0.4,13.4,,,,23.7,,1024.6,
2019-09-03 00:00:00,3.3,-2.3,8.5,,,,20.2,,1023.9,
2019-09-04 00:00:00,2.7,-1.9,8.5,0,,,12.3,,1034.2,
2019-09-05 00:00:00,3.7,-0.6,6.5,0,,,9.4,,1032.3,
2019-09-06 00:00:00,7.4,3.8,12.2,,,,13.6,,1023.4,
2019-09-07 00:00:00,9.5,6,15,,,,11.2,,1019.3,
2019-09-08 00:00:00,10.1,5.5,15.8,,,,8.9,,1011.6,
2019-09-09 00:00:00,9.1,3,16.1,0,,,14.6,,1016.7,
2019-09-10 00:00:00,5.5,1.5,15.6,,,,11.3,,1025.5,
2019-09-11 00:00:00,7.3,0.2,16,,,,14,,1016.6,
2019-09-12 00:00:00,9.1,0.4,16.3,0,,,16.9,,1021.7,
2019-09-13 00:00:00,8.8,5.9,12.8,,,,20.1,,1017.7,
2019-09-14 00:00:00,12.1,7.9,17.8,,,,9.4,,1004.6,
2019-09-15 00:00:00,10.4,4,18,,,,19.6,,1006.2,
2019-09-16 00:00:00,9.8,,,,,,20,,1014.8,
2019-09-17 00:00:00,12.4,6.2,17,,,,24.2,,1008.5,
2019-09-18 00:00:00,8,2.1,17,0,,,21,,998.5,
2019-09-19 00:00:00,9.6,4.1,16.7,0.5,2,,30.9,,1002.9,
2019-09-20 00:00:00,12,5,17,,,,28.9,,1008.7,
2019-09-21 00:00:00,12.1,5.8,17.3,,,,20.9,,1015.3,
2019-09-22 00:00:00,10.8,,,,,,13.7,,1022.1,
2019-09-23 00:00:00,14.6,4.5,22.5,,,,14.6,,1016.8,
2019-09-24 00:00:00,18.4,11.8,25,,,,17.9,,1019,
2019-09-25 00:00:00,17.5,10,25.6,,,,13.8,,1019,
2019-09-26 00:00:00,13.8,6.5,26,,,,18.8,,1026.6,
2019-09-27 00:00:00,13.9,,,,,,24.4,,1014.2,
2019-09-28 00:00:00,17.9,8.8,25,,,,15.5,,1006.9,
2019-09-29 00:00:00,15.7,8.7,25.4,,,,13.8,,1002.4,
2019-09-30 00:00:00,12.8,6.7,22.4,,,,19.5,,1003.1,
2019-10-01 00:00:00,7.8,2.8,16.5,,,,17.1,,1015,
2019-10-02 00:00:00,7.5,,,,,,10.9,,1025.2,
2019-10-03 00:00:00,12.3,,,,,,17.7,,1025.2,
2019-10-04 00:00:00,13.5,5.9,21.5,0,,,16.4,,1018.8,
2019-10-05 00:00:00,12.1,3.4,19.6,,,,12.7,,1019.5,
2019-10-06 00:00:00,12.9,3.8,22.7,,,,18.3,,1004.8,
2019-10-07 00:00:00,14.2,9.5,23,3,,,35.1,,1007.6,
2019-10-08 00:00:00,12.9,8.4,18.5,,,,21,,1013.6,
2019-10-09 00:00:00,12.9,4.7,21,,,,15.9,,1009.9,
2019-10-10 00:00:00,15.2,7.1,23.6,,,,17.9,,1002.3,
2019-10-11 00:00:00,11.9,0.5,24.3,,,,10.8,,1007.5,
2019-10-12 00:00:00,11,5.5,17.1,,,,16.9,,1008.8,
2019-10-13 00:00:00,7,0.8,17.5,0,,,18.5,,1026.3,
2019-10-14 00:00:00,6.6,-1.6,13.5,,,,14,,1036.3,
2019-10-15 00:00:00,9.5,,,,,,22.6,,1030.5,
2019-10-16 00:00:00,13.7,9.2,19.5,,,,29.8,,1021.7,
2019-10-17 00:00:00,15,,,,,,15.9,,1017.2,
2019-10-18 00:00:00,13.4,7.3,20,,,,15.5,,1019.5,
2019-10-19 00:00:00,19.6,,,,,,21.1,,1016.2,
2019-10-20 00:00:00,23.5,15.7,32,,,,22.9,,1008.6,
2019-10-21 00:00:00,16.4,11.7,30.5,0,,,28,,1013.5,
2019-10-22 00:00:00,11.7,7.5,16.1,0,,,20.2,,1018.5,
2019-10-23 00:00:00,10.2,5.8,15.8,,,,11.8,,1018.7,
2019-10-24 00:00:00,15.1,7,26.1,,,,12.4,,1011.3,
2019-10-25 00:00:00,18.3,11.7,26.5,,,,16.1,,1011,
2019-10-26 00:00:00,17.5,11.4,25.7,,,,7,,1002.6,
2019-10-27 00:00:00,14.9,7.4,25.5,0,,,12.9,,1008.8,
2019-10-28 00:00:00,15,5.6,22.6,,,,11.3,,1007.3,
2019-10-29 00:00:00,17.1,10.9,23.6,0,,,25.6,,1003.1,
2019-10-30 00:00:00,15.1,8.9,24,0,,,19,,1013.5,
2019-10-31 00:00:00,19.8,10.2,28.8,,,,30.3,,1007.8,
2019-11-01 00:00:00,19,11.7,30,,,,10.9,,1008.9,
2019-11-02 00:00:00,15.5,10.1,25.4,1,,,19.6,,1013.4,
2019-11-03 00:00:00,19.6,11,28.5,,,,22.5,,999.5,
2019-11-04 00:00:00,17.2,10.1,29.3,,,,25.1,,1002.6,
2019-11-05 00:00:00,17.8,9,25.7,,,,27.9,,1007.1,
2019-11-06 00:00:00,19.2,12.9,26.5,,,,26.6,,1004.6,
2019-11-07 00:00:00,13.5,8.1,25,,,,,,,
2019-11-08 00:00:00,12.6,5.9,18.7,,,,19,,1017.2,
2019-11-09 00:00:00,12.9,8.4,19.6,,,,25,,1020.2,
2019-11-10 00:00:00,12.7,9.3,20,,,,20.1,,1024.2,
2019-11-11 00:00:00,18.3,11,27.9,,,,17.9,,1014.9,
2019-11-12 00:00:00,13.7,9.7,28.7,,,,15.6,,1014.1,
2019-11-13 00:00:00,19,11.6,28.3,,,,16.3,,1009.5,
2019-11-14 00:00:00,20.2,10.4,28.6,,,,16.8,,1011.6,
2019-11-15 00:00:00,20.4,10.8,29,,,,27,,1002.3,
2019-11-16 00:00:00,19.1,10.9,27.6,,,,16.3,,1005.1,
2019-11-17 00:00:00,18.4,12.9,25.5,,,,23.6,,1003.6,
2019-11-18 00:00:00,18.4,8,26.2,,,,19.9,,1013.5,
2019-11-19 00:00:00,24.4,11.5,35.6,,,,30.1,,1004.8,
2019-11-20 00:00:00,19.9,11.7,35.7,,,,23.8,,1012.4,
2019-11-21 00:00:00,16.7,10.9,25.4,,,,17.3,,1016.1,
2019-11-22 00:00:00,16.4,,,,,,14.2,,1019.5,
2019-11-23 00:00:00,21.3,14.8,30.4,,,,26.3,,1014.9,
2019-11-24 00:00:00,18.8,13.9,31.2,1,,,34.6,,1009.2,
2019-11-25 00:00:00,20.6,14.9,27.5,,,,19.5,,1005.6,
2019-11-26 00:00:00,16.9,11.7,27.7,,,,22.2,,1007.2,
2019-11-27 00:00:00,14.6,9.9,23,0,,,26.4,,1008.5,
2019-11-28 00:00:00,18.1,10,26.4,,,,15.6,,1003,
2019-11-29 00:00:00,16.2,11.9,26.6,3,,,26.5,,998.2,
2019-11-30 00:00:00,14.3,9.9,21.5,0,,,20.9,,1011.4,
2019-12-01 00:00:00,15.9,5.8,23.6,,,,15.1,,1019.6,
2019-12-02 00:00:00,19.7,12.2,28.2,,,,14.5,,1010.1,
2019-12-03 00:00:00,13.8,9.1,28.7,0,,,29.7,,1011.1,
2019-12-04 00:00:00,15.1,7.4,23,,,,14.7,,1016.9,
2019-12-05 00:00:00,19,11.6,25.9,,,,17.5,,1009.2,
2019-12-06 00:00:00,16.9,11.4,26,,,,14.5,,1014.9,
2019-12-07 00:00:00,17.5,11.8,24.5,,,,16.6,,1011.5,
2019-12-08 00:00:00,18.9,11.4,26,,,,17.3,,1009.6,
2019-12-09 00:00:00,23,,,,,,19.4,,1005,
2019-12-10 00:00:00,22.9,18.7,32,,,,21,,1008.2,
2019-12-11 00:00:00,21.1,14.2,26.9,,,,30,,1001.9,
2019-12-12 00:00:00,15.4,10.4,27.2,,,,21.5,,1012.9,
2019-12-13 00:00:00,18.5,11.2,24.5,,,,16.5,,1006.6,
2019-12-14 00:00:00,20.4,,,,,,18,,1009.9,
2019-12-15 00:00:00,19.7,15,26.6,,,,20.9,,1012,
2019-12-16 00:00:00,16.7,11.6,26.6,,,,18.8,,1012.7,
2019-12-17 00:00:00,21.2,10.8,30.5,,,,18.2,,1006.8,
2019-12-18 00:00:00,25.7,17.7,31.4,,,,19.1,,998.7,
2019-12-19 00:00:00,18.4,10.9,30,,,,17.9,,1011,
2019-12-20 00:00:00,19.3,13,25.4,,,,14.9,,1016.7,
2019-12-21 00:00:00,22,13.6,31.3,,,,18.8,,1012.8,
2019-12-22 00:00:00,25.4,13.6,33.9,,,,15.9,,1007.9,
2019-12-23 00:00:00,25.4,,34.3,,,,17.2,,1003.1,
2019-12-24 00:00:00,16.7,10.4,28.6,1,,,15.8,,1005,
2019-12-25 00:00:00,19.2,,,,,,18.1,,1011.4,
2019-12-26 00:00:00,19.6,11.7,27.3,,,,8.4,,1008.5,
2019-12-27 00:00:00,25.9,14.2,36.8,,,,22.4,,1004.7,
2019-12-28 00:00:00,23,16.5,37,0,,,19.5,,1012.5,
2019-12-29 00:00:00,22.9,13.4,33,,,,15.2,,1012.2,
2019-12-30 00:00:00,20.4,16.9,33.5,0.3,,,16.4,,1012,
2019-12-31 00:00:00,16.7,10.2,23.5,0,,,16.8,,1018.4,
2020-01-01 00:00:00,20.3,12.6,27.7,,,,25.7,,1017.1,
2020-01-02 00:00:00,25.3,18,35.6,,,,22.2,,1013,
2020-01-03 00:00:00,29.4,,,,,,21.8,,1009.1,
2020-01-04 00:00:00,19.9,,,,,,21.9,,1013.8,
2020-01-05 00:00:00,17.5,,,,,,14.4,,1006.2,
2020-01-06 00:00:00,17.4,13.5,23.5,0,,,21.8,,1004,
2020-01-07 00:00:00,22.6,14,32,,,,23.2,,997.8,
2020-01-08 00:00:00,21.4,14.9,32,0,,,24.1,,995.8,
2020-01-09 00:00:00,15.8,10.9,26,0,,,27.7,,1003.9,
2020-01-10 00:00:00,18.8,11.8,27.5,,,,24,,1008.4,
2020-01-11 00:00:00,21.1,13.9,27.7,,,,,,,
2020-01-12 00:00:00,20.9,14.2,29.4,,,,15.6,,1014.4,
2020-01-13 00:00:00,24.6,,,,,,22.5,,1007.4,
2020-01-14 00:00:00,23.6,16.1,38,,,,23,,999.4,
2020-01-15 00:00:00,16.6,10.9,30.2,,,,30.7,,1008.5,
2020-01-16 00:00:00,16.6,11,22.2,,,,21.4,,1017.9,
2020-01-17 00:00:00,24.7,11.8,35.2,,,,20.8,,1010.9,
2020-01-18 00:00:00,24.3,17.4,36,,,,20.3,,1012.2,
2020-01-19 00:00:00,21.2,14.1,30.4,,,,17.9,,1008.8,
2020-01-20 00:00:00,20.4,10.8,31.6,,,,14.9,,1013.2,
2020-01-21 00:00:00,21.7,13.7,31.8,,,,16.2,,1014,
2020-01-22 00:00:00,21.7,11.8,32,,,,12.5,,1012.3,
2020-01-23 00:00:00,25.8,17,34,,,,17.2,,1005.7,
