date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-04-12 00:00:00,17.6,9.4,27.2,0,,,2.2,,1017.1,
2021-04-13 00:00:00,18.6,11.1,28.4,0,,,4.1,,1016.6,
2021-04-14 00:00:00,19.9,13.7,28,0,,,4.8,,1010.6,
2021-04-15 00:00:00,22,16.5,30.2,0,,,5.6,,1010.4,
2021-04-16 00:00:00,23.8,16.2,32,0,,,5.5,,1009.6,
2021-04-17 00:00:00,24.9,15.9,32.9,0.6,,,4.4,,1010,
2021-04-18 00:00:00,24.4,19.6,31.8,0,,,8.5,,1009.5,
2021-04-19 00:00:00,25.3,19.8,30.8,0,,,6.1,,1008.7,
2021-04-20 00:00:00,25.2,20.1,31.8,0,,,8.4,,1005.1,
2021-04-21 00:00:00,25.4,17.9,32,0,,,9.1,,1004.2,
2021-04-22 00:00:00,21.7,18.1,31.8,0.1,,,2.9,,1009.9,
2021-04-23 00:00:00,21.5,17.9,26.3,2.3,,,7.4,,1009.5,
2021-04-24 00:00:00,20.4,14.9,26.5,23.1,,,5.8,,1016.7,
2021-04-25 00:00:00,19.5,12.4,26.8,0,,,4.2,,1017.4,
2021-04-26 00:00:00,18.4,12.4,26,0,,,5.9,,1015.7,
2021-04-27 00:00:00,17.7,10.4,26.5,0,,,5.4,,1015.3,
2021-04-28 00:00:00,19,13.1,27.1,0,,,6.3,,1017.3,
2021-04-29 00:00:00,18.7,13.7,27.5,0,,,9.1,,1016.6,
2021-04-30 00:00:00,17.7,12.3,27.4,0,,,3.7,,1012.1,
2021-05-01 00:00:00,18.3,10.8,26.7,0,,,6.4,,1009.4,
2021-05-02 00:00:00,19.9,12.7,28.4,0,,,3.7,,1007.7,
2021-05-03 00:00:00,20.7,13.4,29,0,,,4,,1006.1,
2021-05-04 00:00:00,14.7,9.2,28.8,1,,,10.1,,1022.9,
2021-05-05 00:00:00,10.7,8.2,14.6,0.5,,,3.6,,1027.5,
2021-05-06 00:00:00,12.6,4.8,21.4,0,,,3.1,,1025.3,
2021-05-07 00:00:00,13.9,5.2,21.9,0,,,9,,1018.6,
2021-05-08 00:00:00,14.3,8.7,21.1,0,,,8.9,,1016.8,
2021-05-09 00:00:00,16.5,9.3,20,0,,,7.9,,1018.2,
2021-05-10 00:00:00,16.5,12.9,20.3,0.3,,,1.9,,1021.7,
2021-05-11 00:00:00,14.9,12.4,20.5,0.8,,,2.3,,1021.9,
2021-05-12 00:00:00,13.3,6,23.3,0,,,2.6,,1018.9,
2021-05-13 00:00:00,14.9,7.1,23.7,0,,,5.8,,1015.7,
2021-05-14 00:00:00,14.9,5.4,23.3,0,,,3.3,,1015.9,
2021-05-15 00:00:00,15.1,7.5,23.7,0,,,7.3,,1015.4,
2021-05-16 00:00:00,16.3,8.8,24.3,0,,,2.9,,1017,
2021-05-17 00:00:00,18.4,13.3,25.3,0,,,5.1,,1017.7,
2021-05-18 00:00:00,17.6,13.5,26,0,,,4,,1011.3,
2021-05-19 00:00:00,18.8,12.6,24.8,0,,,4.9,,1006.9,
2021-05-20 00:00:00,18.9,13.5,25.6,0.9,,,6.4,,1005.8,
2021-05-21 00:00:00,16.7,8.1,25,3.3,,,13.2,,1011.3,
2021-05-22 00:00:00,11.3,5.2,18.8,0,,,5.4,,1018.6,
2021-05-23 00:00:00,11.4,4.8,19.6,0,,,4.5,,1021.6,
2021-05-24 00:00:00,12.2,2.4,22.6,0,,,2.3,,1015,
2021-05-25 00:00:00,12.9,4.6,23.4,0,,,1.6,,1016.7,
2021-05-26 00:00:00,12.9,4.4,24,0,,,3.9,,1014.9,
2021-05-27 00:00:00,13.6,3.4,24.4,0,,,4.3,,1009.4,
2021-05-28 00:00:00,14.1,7,24,0,,,3.2,,1002.2,
2021-05-29 00:00:00,16,8.3,24.5,0.1,,,10.2,,1014.8,
2021-05-30 00:00:00,12.5,7.1,22.6,0,,,4.8,,1018.7,
2021-05-31 00:00:00,12.6,4,23.6,0,,,2.5,,1016.9,
2021-06-01 00:00:00,10.4,3.9,24.5,0,,,3.3,,1008.2,
2021-06-02 00:00:00,17.2,9.6,25.8,0,,,5.1,,1014,
2021-06-03 00:00:00,16,8.6,26.6,0,,,2.2,,1011.6,
2021-06-04 00:00:00,15.7,6.7,28,0,,,6,,1005.5,
2021-06-05 00:00:00,18.1,7.3,26.6,0,,,3.3,,1013.5,
2021-06-06 00:00:00,17.7,13.1,25.5,0.2,10,,4.8,,1014.4,
2021-06-07 00:00:00,12.5,4.3,20.9,0,,,5.8,,1015.7,
2021-06-08 00:00:00,13.2,4.8,22.2,0,,,2.6,,1015.2,
2021-06-09 00:00:00,14.2,5.5,22.8,0,,,6.2,,1012.6,
2021-06-10 00:00:00,13.4,6.9,22.4,0,,,4.2,,1020.2,
2021-06-11 00:00:00,14.1,7.4,22.2,0,,,4,,1020.9,
2021-06-12 00:00:00,13.3,4.9,23,0,,,4.7,,1014.5,
2021-06-13 00:00:00,13.9,5.4,24,0,,,1.8,,1010.9,
2021-06-14 00:00:00,15.5,5.9,24.5,0,,,7.4,,1018.9,
2021-06-15 00:00:00,12.2,8,21.9,0.1,,,6.2,,1026.9,
2021-06-16 00:00:00,5.6,3.4,12.4,0,,,7,,1029.5,
2021-06-17 00:00:00,6,4.6,7.4,0.6,,,3.5,,1027.9,
2021-06-18 00:00:00,6.4,5.3,8.6,1.6,,,3.2,,1024.6,
2021-06-19 00:00:00,7.5,3.2,11.6,0,,,5.4,,1024.2,
2021-06-20 00:00:00,6.2,-1,14.2,0,,,5.2,,1018.7,
2021-06-21 00:00:00,8.4,1,16.9,0,,,2.9,,1018.5,
2021-06-22 00:00:00,9.3,0.7,17.5,0,,,4.2,,1014.3,
2021-06-23 00:00:00,10.7,2.7,18.1,0,,,5,,1009.3,
2021-06-24 00:00:00,12.2,4.4,21,0,,,4.4,,1014.7,
2021-06-25 00:00:00,11.9,2.3,21.5,0,,,3.7,,1009.4,
2021-06-26 00:00:00,11.3,3.2,21.2,0,,,13.7,,1018.8,
2021-06-27 00:00:00,7.3,0.2,13.1,0,,,4.6,,1028.6,
2021-06-28 00:00:00,5.6,-2.9,16.2,0,,,4.5,,1032.2,
2021-06-29 00:00:00,6.3,-2.6,16.8,0,,,4.6,,1029.8,
2021-06-30 00:00:00,5.9,-4.3,17.8,0,,,7.5,,1019.3,
2021-07-01 00:00:00,8.5,-0.5,17,0,,,3.6,,1014.7,
2021-07-02 00:00:00,9.6,-0.4,19.2,0,,,4.2,,1022.8,
2021-07-03 00:00:00,10.9,0.6,20.6,0,,,4.5,,1023,
2021-07-04 00:00:00,11.1,1.7,21.4,0,,,4.3,,1017.8,
2021-07-05 00:00:00,11.4,1.8,22.6,0,,,6,,1019.5,
2021-07-06 00:00:00,13.9,4.5,24.4,0,,,6,,1010.8,
2021-07-07 00:00:00,16.4,4.4,24.6,0,,,8.6,,1015,
2021-07-08 00:00:00,14.7,5.7,24.7,0,,,3.4,,1011.1,
2021-07-09 00:00:00,16.1,6.4,28.2,0,,,2.8,,1008.2,
2021-07-10 00:00:00,14.8,7.1,29.4,0,,,7.1,,1016.8,
2021-07-11 00:00:00,13.3,7.4,21.5,0,,,4.9,,1012.1,
2021-07-12 00:00:00,12.2,3.7,22.3,0,,,1.8,,1010.9,
2021-07-13 00:00:00,14.8,5.2,23,0,,,6.9,,1015.3,
2021-07-14 00:00:00,16.2,10.2,23.1,0,,,6.4,,1016.1,
2021-07-15 00:00:00,13.1,4.9,24.7,0,,,5.3,,1019.8,
2021-07-16 00:00:00,12.9,2.4,22.2,0,,,5.2,,1013.4,
2021-07-17 00:00:00,12.1,3.3,22.5,0,,,8.6,,1024.6,
2021-07-18 00:00:00,8.4,1.4,18.5,0,,,5.4,,1030.8,
2021-07-19 00:00:00,8.6,-1.9,16.7,0,,,3.8,,1024.5,
2021-07-20 00:00:00,9.5,-0.8,21.8,0,,,6,,1020.3,
2021-07-21 00:00:00,11,0.8,23.4,0,,,4.2,,1016.4,
2021-07-22 00:00:00,12.5,0.6,23.6,0,,,3.1,,1015.7,
2021-07-23 00:00:00,14.8,6.6,25.4,0,,,4.1,,1011.5,
2021-07-24 00:00:00,14.8,5.7,26.4,0,,,6.6,,1010.4,
2021-07-25 00:00:00,13.6,3.9,24.5,0,,,6.4,,1010.7,
2021-07-26 00:00:00,12.1,4.5,21.3,0,,,9.1,,1018.6,
2021-07-27 00:00:00,10.2,0.9,20.4,0,,,5.4,,1027.8,
2021-07-28 00:00:00,9.1,2,19,0,,,8.3,,1031.5,
2021-07-29 00:00:00,7.8,-2.2,18,0,,,6.9,,1025.4,
2021-07-30 00:00:00,8.6,-2.4,18.4,0,,,5.3,,1020.2,
2021-07-31 00:00:00,10.2,1.6,20.4,0,,,5.3,,1023.7,
2021-08-01 00:00:00,12.1,2.8,22.1,0,,,4.3,,1029.7,
2021-08-02 00:00:00,12.4,2.7,22.6,0,,,6.9,,1024.7,
2021-08-03 00:00:00,12.4,2.4,22,0,,,9.2,,1023.5,
2021-08-04 00:00:00,15,8.8,23.3,0,,,4.3,,1023,
2021-08-05 00:00:00,15.5,7.4,23.7,0,,,6,,1018.4,
2021-08-06 00:00:00,14.6,4.9,24.4,0,,,6.7,,1013.2,
2021-08-07 00:00:00,17.8,8,27.2,0,,,9.6,,1008.3,
2021-08-08 00:00:00,13.8,4.2,27.5,0,,,7.4,,1015.8,
2021-08-09 00:00:00,12.7,6.6,22.5,0,,,9.9,,1026,
2021-08-10 00:00:00,8.5,1.6,18.3,0,,,6,,1026,
2021-08-11 00:00:00,11.4,2.8,19.2,0,,,4.7,,1026.3,
2021-08-12 00:00:00,10.8,0,26.3,0,,,12.5,,1023.9,
2021-08-13 00:00:00,10.5,2.1,19.5,0,,,8,,1023,
2021-08-14 00:00:00,11.6,1.2,21,0,,,3.5,,1020.3,
2021-08-15 00:00:00,12.8,1.6,22.5,0,,,6.6,,1014,
2021-08-16 00:00:00,15.1,4.2,26.4,0,,,3.8,,1006.8,
2021-08-17 00:00:00,19,9,30,0,,,2.2,,1006.8,
2021-08-18 00:00:00,22.2,10.4,37.4,0,,,5.4,,1003.8,
2021-08-19 00:00:00,23.9,11.5,38,0,,,12.2,,1001.1,
2021-08-20 00:00:00,18.2,12.7,32.8,0,,,7.1,,1011.5,
2021-08-21 00:00:00,15.9,6.1,25.7,0,,,3.4,,1007.7,
2021-08-22 00:00:00,17.1,7.3,26.5,0,,,5.7,,1005.8,
2021-08-23 00:00:00,15.8,5.7,27,0,,,5.9,,1009.1,
2021-08-24 00:00:00,12.1,4.5,23.5,0,,,8.6,,1012.1,
2021-08-25 00:00:00,12.7,4.5,21.4,0,,,4,,1014.2,
2021-08-26 00:00:00,13.9,4.6,24.6,0,,,10.3,,1012.6,
2021-08-27 00:00:00,15.6,4.5,26,0,,,11.5,,1013.2,
2021-08-28 00:00:00,17,7.4,26.4,0,,,5.5,,1014.4,
2021-08-29 00:00:00,19.4,12.4,28.4,0,,,8.1,,1015.4,
2021-08-30 00:00:00,21.8,13.4,30.2,0,,,7.3,,1008.1,
2021-08-31 00:00:00,24.3,14.8,35.4,0,,,5.6,,1005.6,
2021-09-01 00:00:00,24.9,19.5,36.8,0,,,15.2,,1006.1,
2021-09-02 00:00:00,20.6,11.9,31.5,0,,,8,,1014.5,
2021-09-03 00:00:00,21.5,14.1,27.6,0,,,5.2,,1011.7,
2021-09-04 00:00:00,20,14.5,28.4,0,,,10.9,,1009.7,
2021-09-05 00:00:00,21.2,17,26.9,0,,,6.2,,1011.2,
2021-09-06 00:00:00,20.3,14.1,27.3,0,,,12,,1007.1,
2021-09-07 00:00:00,19.1,13,27.5,6.9,,,19.5,,1009.5,
2021-09-08 00:00:00,16,10.6,23,0,,,12,,1020.6,
2021-09-09 00:00:00,15.1,5.4,24.4,0,,,4.8,,1019.9,
2021-09-10 00:00:00,16.3,8.4,25.4,0,,,5.6,,1014.6,
2021-09-11 00:00:00,19,9.2,29.6,0,,,4.9,,1005.3,
2021-09-12 00:00:00,22.2,12.4,34,0,,,8,,1000.8,
2021-09-13 00:00:00,21.2,10.6,35.1,0,,,11.2,,1006.8,
2021-09-14 00:00:00,15.8,0.9,31.5,0,,,10.1,,1020.3,
2021-09-15 00:00:00,15.1,7.2,24.6,0,,,9.8,,1018.2,
2021-09-16 00:00:00,18.4,11.9,26.6,0,,,8.3,,1018.6,
2021-09-17 00:00:00,20.7,14,30,0,,,8.8,,1011.2,
2021-09-18 00:00:00,22.4,15.3,31.1,0,,,7.1,,1006.7,
2021-09-19 00:00:00,23.2,16.7,32.5,0,,,10.4,,1004.2,
2021-09-20 00:00:00,21.7,16.3,31.2,0,,,14.3,,1016.6,
2021-09-21 00:00:00,17.5,13.1,24.6,7.1,,,6.8,,1022.1,
2021-09-22 00:00:00,18.3,11.6,24.8,0,,,8.2,,1015.4,
2021-09-23 00:00:00,19.7,8.8,28.8,0,,,8.2,,1018.3,
2021-09-24 00:00:00,20.4,13.6,29.2,0,,,10.5,,1016.1,
2021-09-25 00:00:00,22.3,10.8,33,0,,,7.5,,1009.4,
2021-09-26 00:00:00,24.1,13.4,34,0,,,10,,1008.6,
2021-09-27 00:00:00,23.9,16.5,33.4,0,,,10.5,,1011.2,
2021-09-28 00:00:00,22.3,13.9,31.4,0,,,7.4,,1014.2,
2021-09-29 00:00:00,21.6,15,30,0,,,6.9,,1009.1,
2021-09-30 00:00:00,23.7,16.2,33.8,0,,,8,,1002.7,
2021-10-01 00:00:00,22.7,15.1,34.8,0,,,9.5,,1010,
2021-10-02 00:00:00,22.5,12.1,32,0,,,11.1,,1004.6,
2021-10-03 00:00:00,19.9,15.3,32.5,0.2,,,7.3,,1014.4,
2021-10-04 00:00:00,17,8,26.6,0,,,7.6,,1014.7,
2021-10-05 00:00:00,19.8,10,29.5,0,,,7.8,,1007,
2021-10-06 00:00:00,20.6,16.1,30,0,,,14.3,,1014.7,
2021-10-07 00:00:00,19.2,11.7,26.5,0,,,8.8,,1012.9,
2021-10-08 00:00:00,20.9,13.9,27.5,0.2,,,11.1,,1008.9,
2021-10-09 00:00:00,21.3,17.9,27.7,1.6,,,7.7,,1013,
2021-10-10 00:00:00,22.6,14.8,29.2,0,,,6.3,,1011.5,
2021-10-11 00:00:00,23.8,13.6,31.5,0,,,9.1,,1012.3,
2021-10-12 00:00:00,26.6,18.3,35.2,0,,,10.1,,1002.3,
2021-10-13 00:00:00,27.4,21.1,36.2,0.1,,,12.1,,1001.5,
2021-10-14 00:00:00,23.5,15,33.9,1.4,,,10.4,,1000.8,
2021-10-15 00:00:00,18.3,11.5,34.6,2.2,,,7.6,,1019.5,
2021-10-16 00:00:00,16.7,7.9,25.4,0,,,6.4,,1018.3,
2021-10-17 00:00:00,19.4,9.4,28.2,0,,,8.8,,1015,
2021-10-18 00:00:00,21.8,16.9,29.2,0,,,9.2,,1018.7,
2021-10-19 00:00:00,22.6,13.5,31.5,0,,,7.3,,1014.4,
2021-10-20 00:00:00,24.5,15.4,33.1,0,,,10.2,,1008.9,
2021-10-21 00:00:00,25.8,18.4,34,0,,,11.2,,1006.6,
2021-10-22 00:00:00,27.1,20.2,34.9,0,,,12.1,,1001.3,
2021-10-23 00:00:00,24.7,14.4,35.2,0.3,,,15.7,,1007.4,
2021-10-24 00:00:00,23.3,13.3,32,0,,,7.8,,1013,
2021-10-25 00:00:00,27.5,16.8,38.4,0,,,7.3,,1008.8,
2021-10-26 00:00:00,29.5,19.5,40.7,0,,,11.2,,1006.4,
2021-10-27 00:00:00,31.1,24.7,41.6,0,,,17.3,,1006.6,
2021-10-28 00:00:00,30.4,23.9,39.3,0,,,14.9,,1008.4,
2021-10-29 00:00:00,30.1,20.1,38.9,0,,,14.2,,1006.6,
2021-10-30 00:00:00,29.3,23.2,37.8,0,,,10.7,,1005.8,
2021-10-31 00:00:00,22.8,16.5,38.5,1.2,,,14.1,,1013,
2021-11-01 00:00:00,16.7,13.7,21.4,0,,,8,,1016.6,
2021-11-02 00:00:00,22.6,16,29.8,0.6,,,6.4,,1013.2,
2021-11-03 00:00:00,24.7,16.2,34.3,0,,,8.2,,1004.9,
2021-11-04 00:00:00,23.4,15.9,35.2,0,,,18.4,,1005.5,
2021-11-05 00:00:00,15.6,11.3,28.7,2,,,6.6,,1022.5,
2021-11-06 00:00:00,18.9,13.9,25.4,0,,,5.9,,1019,
2021-11-07 00:00:00,21.7,12.5,30.4,0,,,9.4,,1013,
2021-11-08 00:00:00,25.8,18.5,32.8,0.1,,,10.1,,1009.7,
2021-11-09 00:00:00,25.4,19.4,33.7,11,,,11.3,,1010.2,
2021-11-10 00:00:00,22.1,17.7,32,0,,,6.7,,1012.3,
2021-11-11 00:00:00,25.3,19,31.8,0.4,,,8.3,,1011.8,
2021-11-12 00:00:00,27.9,20.8,36,0,,,15.1,,1007.1,
2021-11-13 00:00:00,30.3,23.1,39.9,0,,,14.4,,999.2,
2021-11-14 00:00:00,26.3,16.7,40.5,0,,,12.7,,1008.9,
2021-11-15 00:00:00,26.8,18.8,36.6,0,,,10.2,,1002.3,
2021-11-16 00:00:00,21.8,15.3,37,0,,,14.7,,1016.7,
2021-11-17 00:00:00,20.6,10.3,28.2,0,,,8,,1014.6,
2021-11-18 00:00:00,23.4,14.6,32.4,0,,,7.8,,1009.6,
2021-11-19 00:00:00,26.8,17.8,35.8,0,,,8.7,,1009.2,
2021-11-20 00:00:00,29.2,22.2,36.9,0,,,12,,1006.6,
2021-11-21 00:00:00,29.2,19.8,37.8,0,,,10.3,,1004.6,
2021-11-22 00:00:00,31.6,24,39.2,0,,,11.4,,1001.5,
2021-11-23 00:00:00,28.3,22.3,40.5,0.6,,,11.9,,1010.5,
2021-11-24 00:00:00,27.7,20.6,35.8,0,,,7.3,,1002.1,
2021-11-25 00:00:00,28.9,18.1,37.2,0,,,9.6,,1007,
2021-11-26 00:00:00,28.8,19.4,37.8,0,,,12,,1004.2,
2021-11-27 00:00:00,29.7,23.5,38.3,0.6,,,16.8,,999.3,
2021-11-28 00:00:00,25.2,19.9,38.6,5.1,,,13,,1009.9,
2021-11-29 00:00:00,26.7,19,35,0,,,9.1,,1005.9,
2021-11-30 00:00:00,28.6,21,37.3,0,,,11,,1003,
2021-12-01 00:00:00,27.7,20.1,38,0.6,,,13,,1005.5,
2021-12-02 00:00:00,29.1,22.2,35.8,0,,,10.4,,1005.2,
2021-12-03 00:00:00,29.8,24.2,36.7,0,,,14,,1003.8,
2021-12-04 00:00:00,25.2,21.7,36.2,3.1,,,14.9,,1012.4,
2021-12-05 00:00:00,22.6,18.1,27.5,2,,,7.8,,1016.6,
2021-12-06 00:00:00,27.8,23.8,35.2,0.8,,,9.3,,1013.3,
2021-12-07 00:00:00,29.8,25,35.2,0,,,12.8,,1007.9,
2021-12-08 00:00:00,27.9,24.4,36.2,2.4,,,15.3,,1007.9,
2021-12-09 00:00:00,21.1,19.3,31,5.1,,,10.8,,1012.1,
2021-12-10 00:00:00,19.6,16.8,22.8,14.6,,,9.7,,1010,
2021-12-11 00:00:00,26.5,18.8,34.8,0,,,4.5,,1000.7,
2021-12-12 00:00:00,28.3,23.5,36,0,,,8.9,,996.9,
2021-12-13 00:00:00,22.9,19.2,36.5,22.1,,,8.6,,1008.8,
2021-12-14 00:00:00,25.5,20.8,31.6,1.1,,,5.4,,1007.9,
2021-12-15 00:00:00,23.7,17.3,32,3,,,8.4,,1011.9,
2021-12-16 00:00:00,27.2,20.9,32.4,0.2,,,9,,1008.7,
2021-12-17 00:00:00,29.1,22.8,35.8,0,,,11,,1007.6,
2021-12-18 00:00:00,29.4,23.3,37,0,,,9.1,,1006,
2021-12-19 00:00:00,30.7,24.4,37.5,0,,,7.7,,1004.7,
2021-12-20 00:00:00,31.5,23.2,38.6,0,,,6,,1003.6,
2021-12-21 00:00:00,29.8,23.4,39.5,0,,,7.8,,1002.8,
2021-12-22 00:00:00,24.1,18.8,38.5,4.1,,,8.2,,1011.2,
2021-12-23 00:00:00,26.1,20.1,32.3,0,,,4.5,,1011.2,
2021-12-24 00:00:00,28.9,21.7,35.8,0,,,3.1,,1005.8,
2021-12-25 00:00:00,29.5,23.4,37.2,0,,,5.9,,1007.3,
2021-12-26 00:00:00,31.1,23.4,37,0,,,9.5,,1007.2,
2021-12-27 00:00:00,31,23.2,38.5,1.1,,,9.2,,1005.2,
2021-12-28 00:00:00,27.1,20.7,38,35.1,,,7.5,,1009,
2021-12-29 00:00:00,30.1,22.5,38.6,0,,,9.9,,1004.2,
2021-12-30 00:00:00,33.4,26.8,40.4,0,,,15.2,,1001,
2021-12-31 00:00:00,33,23.7,41.5,0,,,6.1,,999.9,
2022-01-01 00:00:00,34.9,27.7,42.2,0,,,13.3,,994.2,
2022-01-02 00:00:00,32.6,25,43.2,0,,,7.2,,998.6,
2022-01-03 00:00:00,32.1,25.4,41.2,0,,,10.4,,1000.4,
2022-01-04 00:00:00,30.2,23.4,41,0.3,,,8.9,,1002.6,
2022-01-05 00:00:00,26.3,19.8,36.2,0,,,9.7,,1010.3,
2022-01-06 00:00:00,27.9,19.1,36.4,0,,,8.2,,1007.4,
2022-01-07 00:00:00,28.9,22.1,37.2,0,,,11,,1007.3,
2022-01-08 00:00:00,30.8,22.1,37.5,0,,,9.8,,1005.9,
2022-01-09 00:00:00,32,25.3,39.2,0,,,9.9,,1004.5,
2022-01-10 00:00:00,33.2,24,40.8,0,,,9.2,,1006.3,
2022-01-11 00:00:00,33.9,25.8,42.4,0,,,10.5,,1005.1,
2022-01-12 00:00:00,34.2,25.4,43.1,0,,,10.5,,1005.2,
2022-01-13 00:00:00,35.4,29.2,44,0,,,13.9,,1002.6,
2022-01-14 00:00:00,35,28.7,44.2,0,,,13.3,,999.8,
2022-01-15 00:00:00,36.1,29.8,44.2,0,,,11,,998.1,
2022-01-16 00:00:00,35.3,25.9,44.7,0,,,14.5,,996,
2022-01-17 00:00:00,31.5,24.9,43,0,,,9,,999.4,
2022-01-18 00:00:00,22.1,15.2,37,7.1,,,10.6,,1011.5,
2022-01-19 00:00:00,22.2,17.9,27,0,,,6.2,,1012.8,
2022-01-20 00:00:00,27.1,21.8,33.5,0,,,7.9,,1007,
2022-01-21 00:00:00,32.5,25.8,39.8,0,,,10,,998.8,
2022-01-22 00:00:00,33.7,28.7,41.5,1.9,,,9.6,,997.1,
2022-01-23 00:00:00,26.6,21.4,38,10.9,,,10.1,,1006.6,
2022-01-24 00:00:00,25.9,21.4,30.5,0.5,,,8.5,,1007,
2022-01-25 00:00:00,29.2,23.4,35.8,0.2,,,5.6,,1003.2,
2022-01-26 00:00:00,27.2,19.8,37,87.1,,,12.6,,1008.1,
2022-01-27 00:00:00,22.6,19.7,31.8,0,,,8.7,,1015.1,
2022-01-28 00:00:00,22.4,18.3,28.4,0.6,,,6.7,,1011.9,
2022-01-29 00:00:00,24.8,18.8,31.8,0,,,7.5,,1007.4,
2022-01-30 00:00:00,26.9,20,33.8,0,,,6.8,,1004.3,
2022-01-31 00:00:00,28,22.5,35,0,,,10,,1005,
2022-02-01 00:00:00,26.9,20.9,34.6,0,,,9.6,,1004.4,
2022-02-02 00:00:00,27.6,20.9,34.3,1.3,,,8.2,,1004.3,
2022-02-03 00:00:00,27.8,21.4,33.6,0.2,,,6.9,,1005.6,
2022-02-04 00:00:00,23.3,17.4,34.6,25.9,,,8.6,,1008.2,
2022-02-05 00:00:00,21,17,27,0,,,10.3,,1013.7,
2022-02-06 00:00:00,22.2,18.8,27.6,0,,,6.5,,1017.5,
2022-02-07 00:00:00,23.9,17.2,30.7,0,,,5.8,,1013.8,
2022-02-08 00:00:00,25.7,19.8,32,0,,,6.3,,1011.2,
2022-02-09 00:00:00,26.1,19.4,34.2,0,,,6.8,,1006.3,
2022-02-10 00:00:00,26.4,20.9,35.2,0,,,8.6,,1000.7,
2022-02-11 00:00:00,23.7,19.5,34.5,0.5,,,12.6,,1009.6,
2022-02-12 00:00:00,19.9,16.7,27,36.1,,,8.4,,1018.4,
2022-02-13 00:00:00,20.9,15.2,27,0,,,6.5,,1012.4,
2022-02-14 00:00:00,23.6,18,31.3,0,,,7.1,,1008.9,
2022-02-15 00:00:00,26.6,20,34.4,0,,,9.5,,1007,
2022-02-16 00:00:00,28.8,23.1,36.1,0.1,,,10.4,,1006.1,
2022-02-17 00:00:00,25.8,20.9,36.5,5.1,,,8.4,,1012.3,
2022-02-18 00:00:00,26.5,21.8,32.2,0,,,5.6,,1006.2,
2022-02-19 00:00:00,26.3,20,33,0.9,,,11.6,,1003.4,
2022-02-20 00:00:00,26.7,19.9,33.5,0,,,6.7,,1005.5,
2022-02-21 00:00:00,21.7,18.3,33.6,2.1,,,10.5,,1011.5,
2022-02-22 00:00:00,19.6,17.8,24.4,1.4,,,7.5,,1015.1,
2022-02-23 00:00:00,24.3,20.4,29.8,0.1,,,6.7,,1006.3,
2022-02-24 00:00:00,24.3,20.7,31.1,0,,,10.5,,1006.7,
2022-02-25 00:00:00,25,17.5,30.4,0,,,8,,1009.2,
2022-02-26 00:00:00,27.5,22.2,33.9,0,,,6.6,,1005.1,
2022-02-27 00:00:00,31.3,24.4,38.8,0.6,,,10.4,,999.7,
2022-02-28 00:00:00,23.5,18.4,39.5,19.1,,,8.1,,1010.3,
2022-03-01 00:00:00,23.3,17,29.6,0.2,,,4.5,,1011.1,
2022-03-02 00:00:00,24.5,19.4,31.8,0,,,8.8,,1009.2,
2022-03-03 00:00:00,27.1,20.7,34,0,,,8,,1005.1,
2022-03-04 00:00:00,28.4,22.8,35,0,,,7.8,,1003.3,
2022-03-05 00:00:00,27.6,22.8,36.2,11.4,,,13.3,,1003.9,
2022-03-06 00:00:00,24.1,21.5,32.4,23.1,,,5.2,,1003.9,
2022-03-07 00:00:00,26.3,22,32.4,5.8,,,10.5,,1005.6,
2022-03-08 00:00:00,24.9,16.5,33.7,1.1,,,7.2,,1007.5,
2022-03-09 00:00:00,23.4,18.9,31.2,3.8,,,9.2,,1008.1,
2022-03-10 00:00:00,22.4,18.6,29,23.1,,,7.5,,1012.8,
2022-03-11 00:00:00,21.1,18.3,27.3,0,,,8.2,,1015.9,
2022-03-12 00:00:00,22,17.4,26.6,0,,,5.7,,1012.8,
2022-03-13 00:00:00,21.6,16.9,27.6,0,,,9,,1015.9,
2022-03-14 00:00:00,22,15,31,0,,,6.6,,1013.7,
2022-03-15 00:00:00,24.2,15.8,33.8,0,,,6.5,,1011.6,
2022-03-16 00:00:00,24.7,18.7,34.7,0,,,7.8,,1005.9,
2022-03-17 00:00:00,23.1,19.7,34,0,,,10.7,,1003.7,
2022-03-18 00:00:00,20.6,16.7,29.2,0.8,,,8.8,,1015.3,
2022-03-19 00:00:00,19.2,15.5,24.8,0,,,5.2,,1018.2,
2022-03-20 00:00:00,19.6,15.5,23.5,0,,,7.6,,1015.1,
2022-03-21 00:00:00,20.5,15.8,27,0,,,9.7,,1008.9,
2022-03-22 00:00:00,23.5,16.2,29.8,0,,,7.3,,1007.7,
2022-03-23 00:00:00,24.4,18.8,33.4,0,,,6.7,,1000.1,
2022-03-24 00:00:00,19.2,12.8,34,0,,,13.9,,1014.6,
2022-03-25 00:00:00,18.5,10.9,27.6,0,,,8.9,,1015.7,
2022-03-26 00:00:00,19.7,10,30.2,0,,,5.5,,1010.1,
2022-03-27 00:00:00,22.1,15.6,31.4,0,,,10.2,,1008.8,
2022-03-28 00:00:00,23.2,17.5,32,0,,,12,,1005.5,
2022-03-29 00:00:00,26,19.6,34.2,0,,,9.2,,1003.1,
2022-03-30 00:00:00,17.9,12.5,27,0,,,9.3,,1020.5,
2022-03-31 00:00:00,14,3.9,22.4,0,,,7.1,,1022,
2022-04-01 00:00:00,15.9,9,24.4,0,,,7.6,,1019.2,
