date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-06-02 00:00:00,16.9,7.2,22.2,0,,,13.7,,1014.6,
2021-06-03 00:00:00,17.3,12.3,22.6,0,,,20.6,,1010.3,
2021-06-04 00:00:00,14.5,10,22.8,0,,,12.3,,1008.4,
2021-06-05 00:00:00,14.2,10.5,20.5,0,,,29.6,,1016.1,
2021-06-06 00:00:00,12.8,9.2,18.1,0,,,12.3,,1016.2,
2021-06-07 00:00:00,11.8,7.1,17.1,0,,,9.2,,1017.4,
2021-06-08 00:00:00,12.6,6.1,20.2,0,,,7.5,,1015.6,
2021-06-09 00:00:00,11.9,5,20.4,0,,,11.3,,1014.2,
2021-06-10 00:00:00,11.8,6.8,19.7,0,,,13.6,,1022,
2021-06-11 00:00:00,12.7,7,19.9,0,,,15.3,,1021.8,
2021-06-12 00:00:00,14.9,7.9,23.1,0,,,15.9,,1013.9,
2021-06-13 00:00:00,17.1,9.2,24.1,0,,,15.5,,1011,
2021-06-14 00:00:00,10.1,6.9,12.1,0,,,27.2,,1023.2,
2021-06-15 00:00:00,6.3,4.7,11.1,0.6,,,19.6,,1029.2,
2021-06-16 00:00:00,1.7,0.2,7,4.1,2,,8.3,,1031,
2021-06-17 00:00:00,2,0.5,6.2,3,,,6.1,,1030.1,
2021-06-18 00:00:00,4.3,0.9,5.6,0,,,10.9,,1026.7,
2021-06-19 00:00:00,6,3.8,8.4,0,,,8,,1025.7,
2021-06-20 00:00:00,4.5,-1,11.3,0,,,10.7,,1020.4,
2021-06-21 00:00:00,8.5,0.6,16.7,0,,,5.1,,1019.4,
2021-06-22 00:00:00,9.1,2.4,17.2,0,,,11.9,,1014.9,
2021-06-23 00:00:00,10.3,3.8,17.5,0,,,9.3,,1010.7,
2021-06-24 00:00:00,11,4.5,18.3,0,,,9.2,,1015.3,
2021-06-25 00:00:00,11.9,5.5,18.5,0,,,11.7,,1011.4,
2021-06-26 00:00:00,5.5,1.9,8.6,1.6,,,19.4,,1023.4,
2021-06-27 00:00:00,2,-3,9.1,0,,,7.3,,1031.5,
2021-06-28 00:00:00,2.1,-3.9,9.2,0,,,9.9,,1034.4,
2021-06-29 00:00:00,5,-3.5,15.6,0,,,10.3,,1029.9,
2021-06-30 00:00:00,7,0,16,0,,,8.7,,1018.6,
2021-07-01 00:00:00,10,0.8,18.5,0,,,10.5,,1015.1,
2021-07-02 00:00:00,7.9,2.6,18.7,0,,,11.5,,1023.7,
2021-07-03 00:00:00,12.5,6.9,19.8,0,,,15,,1022.7,
2021-07-04 00:00:00,13.2,7.5,20,0,,,17.5,,1018.2,
2021-07-05 00:00:00,12.3,3.8,20.6,0,,,11.9,,1020.3,
2021-07-06 00:00:00,13.9,5.8,23.7,1,,,12.4,,1011.9,
2021-07-07 00:00:00,14.3,8.3,24,0,,,13.2,,1016.8,
2021-07-08 00:00:00,13.7,6.6,22.1,0,,,15,,1012.1,
2021-07-09 00:00:00,15.9,7.7,24.6,0,,,11.5,,1009.4,
2021-07-10 00:00:00,12.7,8.6,17.7,0,,,19.6,,1019.7,
2021-07-11 00:00:00,13.1,7.4,21.3,0,,,8.9,,1013.2,
2021-07-12 00:00:00,12.6,7,21.6,0,,,13.1,,1012.8,
2021-07-13 00:00:00,14.5,8.1,18.1,0,,,25.2,,1016.6,
2021-07-14 00:00:00,11.7,5,18.4,0,,,10.2,,1018.2,
2021-07-15 00:00:00,11.3,4.5,19.5,0,,,12.1,,1021,
2021-07-16 00:00:00,13.4,5.5,20,0,,,25.9,,1013.6,
2021-07-17 00:00:00,7.4,2.9,19.9,0,,,16.7,,1028.4,
2021-07-18 00:00:00,5.9,-2.1,14.4,0,,,10.9,,1032.1,
2021-07-19 00:00:00,9.4,-1.1,17.9,0,,,14.7,,1024.1,
2021-07-20 00:00:00,11.8,4.1,21.2,0,,,14.1,,1018.6,
2021-07-21 00:00:00,12.2,4.1,24.9,0,,,7.7,,1016.8,
2021-07-22 00:00:00,15.3,5.6,25.3,0,,,15.1,,1015.7,
2021-07-23 00:00:00,15.1,7.8,23.4,0,,,16.2,,1013.5,
2021-07-24 00:00:00,10.9,2.5,23.5,0,,,16.3,,1013,
2021-07-25 00:00:00,10.2,1.9,17.9,0,,,12.9,,1013.5,
2021-07-26 00:00:00,10,4.8,13.5,0,,,23.2,,1021.6,
2021-07-27 00:00:00,5.2,-1,13.7,0,,,11.3,,1031.1,
2021-07-28 00:00:00,5,-1.4,11.1,0,,,10.6,,1033.5,
2021-07-29 00:00:00,7.1,-0.3,15.7,0,,,13.2,,1026.1,
2021-07-30 00:00:00,9.6,2,17.7,0,,,21.9,,1019.3,
2021-07-31 00:00:00,9.6,3.3,18,0,,,11.5,,1026.2,
2021-08-01 00:00:00,11.7,4,19.3,0,,,13,,1030.2,
2021-08-02 00:00:00,12.1,3.1,22.7,0,,,12.4,,1025.1,
2021-08-03 00:00:00,13.8,4.1,23.7,0,,,10.2,,1024.1,
2021-08-04 00:00:00,14.1,5.5,24.7,0,,,10.1,,1023.7,
2021-08-05 00:00:00,15.1,6.9,24.9,0,,,15.5,,1017.6,
2021-08-06 00:00:00,16.8,8.6,26.7,0,,,14.7,,1012.3,
2021-08-07 00:00:00,14.8,10.7,26.9,0,,,21.7,,1012.3,
2021-08-08 00:00:00,10,5.7,12.5,0.7,,,31.9,,1020.3,
2021-08-09 00:00:00,7.8,3.9,12.5,0,,,22.3,,1028.8,
2021-08-10 00:00:00,7.1,0.2,16.2,0,,,8.8,,1026.9,
2021-08-11 00:00:00,11,1.5,17,0,,,11.2,,1027.7,
2021-08-12 00:00:00,10.6,3,17.1,0,,,12.7,,1025.3,
2021-08-13 00:00:00,10.8,5,17.5,0,,,14.6,,1023.8,
2021-08-14 00:00:00,12.5,2.7,20.9,0,,,12,,1020.8,
2021-08-15 00:00:00,13.2,3.7,21.8,0,,,12.6,,1014.1,
2021-08-16 00:00:00,16.1,7.2,25.4,0,,,13.1,,1007.4,
2021-08-17 00:00:00,17.6,8.9,26.2,0,,,11.1,,1008.5,
2021-08-18 00:00:00,17.9,8.9,27.2,0,,,11,,1005.7,
2021-08-19 00:00:00,16.3,8.8,28,0.3,,,20.5,,1006.1,
2021-08-20 00:00:00,13.1,5.6,23.6,0,,,35,,1014.2,
2021-08-21 00:00:00,15.5,10.5,21.8,0,,,23.4,,1005.3,
2021-08-22 00:00:00,14.4,10,22.5,0,,,21.4,,1009.1,
2021-08-23 00:00:00,11.4,6.7,21,0,,,35,,1012.2,
2021-08-24 00:00:00,9.2,1.1,17.2,0,,,11.5,,1014.3,
2021-08-25 00:00:00,11.4,3,19.3,0,,,9.8,,1015.5,
2021-08-26 00:00:00,13.9,4.5,21.3,0,,,16.1,,1013.8,
2021-08-27 00:00:00,13.8,8.2,21.5,0,,,22.6,,1015.3,
2021-08-28 00:00:00,18.6,9.1,25.3,0,,,13.3,,1015.8,
2021-08-29 00:00:00,18.6,10,26.5,0,,,15.5,,1016.6,
2021-08-30 00:00:00,22.1,13.6,28.8,0,,,22.3,,1008.8,
2021-08-31 00:00:00,23.2,15.9,29.7,0,,,14,,1007.4,
2021-09-01 00:00:00,16.8,13.5,23.7,0,,,19.2,,1011.4,
2021-09-02 00:00:00,15.9,12.6,21.8,3.3,,,25.7,,1017.3,
2021-09-03 00:00:00,15.6,10.2,22.2,0,,,9.7,,1014.4,
2021-09-04 00:00:00,16.9,11.6,23,0.8,,,14.7,,1012.7,
2021-09-05 00:00:00,16.2,7.5,23.5,0,,,11,,1013.6,
2021-09-06 00:00:00,17.9,10.3,24.1,0.1,,,14.6,,1009.6,
2021-09-07 00:00:00,10.5,6.6,15.9,16.7,,,22.1,,1014.9,
2021-09-08 00:00:00,7.8,5.1,12.5,1.1,,,18.3,,1024.1,
2021-09-09 00:00:00,9.3,4,16.8,1,,,12.2,,1022.8,
2021-09-10 00:00:00,13.7,5.4,22.9,0,,,10.6,,1016.5,
2021-09-11 00:00:00,18.9,7.6,27.7,0,,,25,,1002.7,
2021-09-12 00:00:00,20.7,13.5,27.8,0,,,23.2,,1003.6,
2021-09-13 00:00:00,13.9,8.2,24.8,0.1,,,21.1,,1012.7,
2021-09-14 00:00:00,10.4,1.3,18.5,0,,,7.4,,1022.8,
2021-09-15 00:00:00,13.6,3.9,22.3,0,,,14.2,,1020.3,
2021-09-16 00:00:00,17.1,7.5,24.4,0,,,16.1,,1019.7,
2021-09-17 00:00:00,19.8,12.4,27.3,0,,,14.6,,1012.5,
2021-09-18 00:00:00,21.1,13.3,28.7,0,,,12.7,,1008.5,
2021-09-19 00:00:00,16.8,8.4,29.2,0,,,11.2,,1009.5,
2021-09-20 00:00:00,13,10.6,24.6,0.5,,,25.9,,1022.2,
2021-09-21 00:00:00,15.3,8.7,21.6,0,,,16.2,,1023,
2021-09-22 00:00:00,16.9,12.4,22.9,1,,,13.8,,1016.9,
2021-09-23 00:00:00,17.3,9.1,25.2,0,,,14.7,,1019.9,
2021-09-24 00:00:00,20.4,11.1,27.7,0,,,16.5,,1016.7,
2021-09-25 00:00:00,22.2,15.5,29.9,0,,,22.3,,1008.5,
2021-09-26 00:00:00,18.3,13.5,21.7,0,,,28.2,,1013.8,
2021-09-27 00:00:00,15.1,9.2,22,0,,,28.2,,1016.3,
2021-09-28 00:00:00,15.4,7.4,22.2,0,,,18.7,,1016.7,
2021-09-29 00:00:00,17.4,9.6,27.8,0,,,19.2,,1009.7,
2021-09-30 00:00:00,19.2,14.9,22.8,1.9,,,27.3,,1006.4,
2021-10-01 00:00:00,19.5,15,26.4,0,,,21.9,,1011,
2021-10-02 00:00:00,17.3,9.8,20.3,0.1,,,27.4,,1008.4,
2021-10-03 00:00:00,12.1,5,20.5,0,,,14.4,,1018.4,
2021-10-04 00:00:00,15.5,6.1,24.5,0,,,9.8,,1016,
2021-10-05 00:00:00,19.3,11.5,26.7,0,,,21.7,,1008.9,
2021-10-06 00:00:00,12.9,5.6,26.8,0,,,37,,1020.8,
2021-10-07 00:00:00,14.8,6.3,23.5,0,,,13.3,,1015.5,
2021-10-08 00:00:00,19.1,13,23.6,0.2,,,15,,1011.4,
2021-10-09 00:00:00,17.1,9.6,23.8,0.1,,,9.7,,1014.9,
2021-10-10 00:00:00,15,10.9,23.8,0.5,,,7.8,,1015.4,
2021-10-11 00:00:00,17.1,7.5,27.8,2,,,9.2,,1015.2,
2021-10-12 00:00:00,22.9,15.1,30.1,0,,,14.6,,1005.3,
2021-10-13 00:00:00,19.4,13.4,30.6,2,,,18.2,,1006.1,
2021-10-14 00:00:00,14.8,11.5,19.4,1,,,23.3,,1006.9,
2021-10-15 00:00:00,13.3,6.5,21.4,0,,,14.4,,1021.8,
2021-10-16 00:00:00,16.6,9,24.9,0,,,15.7,,1018.5,
2021-10-17 00:00:00,17.5,9.6,24.9,0,,,14.9,,1018.2,
2021-10-18 00:00:00,18.7,11.3,25.8,0,,,12.3,,1020,
2021-10-19 00:00:00,21.6,13.5,28.6,0,,,13.4,,1015.6,
2021-10-20 00:00:00,22.7,14.5,29.9,0,,,17.9,,1010.9,
2021-10-21 00:00:00,24.4,17.1,30.5,0,,,16.4,,1008.3,
2021-10-22 00:00:00,19.8,15.1,31,0.8,,,23.1,,1007.2,
2021-10-23 00:00:00,17.1,11.4,25.4,0,,,25.1,,1011.6,
2021-10-24 00:00:00,19.2,10.5,28.9,0,,,16.3,,1014.5,
2021-10-25 00:00:00,28,16.2,35.9,0,,,20.5,,1008.8,
2021-10-26 00:00:00,29.2,20,36.7,0,,,15.5,,1008.3,
2021-10-27 00:00:00,28.5,20.6,37.2,0,,,16.1,,1009.9,
2021-10-28 00:00:00,29.3,22.9,35.5,0,,,25.1,,1009.8,
2021-10-29 00:00:00,28.3,18,36.1,0,,,18.2,,1009,
2021-10-30 00:00:00,28.4,22.1,36.5,11.4,,,22.1,,1008.5,
2021-10-31 00:00:00,11.6,9.4,17.8,0.3,,,26.6,,1018.4,
2021-11-01 00:00:00,10.8,8.2,14.6,7.1,,,12.8,,1019.3,
2021-11-02 00:00:00,17.8,9.1,28.2,0.4,,,8.9,,1015.5,
2021-11-03 00:00:00,23,12.2,31.7,0,,,13.7,,1005.4,
2021-11-04 00:00:00,15.6,1.3,32,1.5,,,25.1,,1012.7,
2021-11-05 00:00:00,15.5,9.9,20.6,0,,,23.1,,1022.9,
2021-11-06 00:00:00,14.6,9.6,21.6,4.1,,,10.3,,1020.9,
2021-11-07 00:00:00,19.7,11.3,28.6,0,,,11.9,,1014.5,
2021-11-08 00:00:00,22.1,14.9,28.9,0.2,,,13.3,,1011.7,
2021-11-09 00:00:00,18.9,13.6,29.8,30,,,18.9,,1014.3,
2021-11-10 00:00:00,20.1,13.9,26.7,0,,,15.9,,1013.4,
2021-11-11 00:00:00,22.5,15.1,29.9,0,,,18,,1013.5,
2021-11-12 00:00:00,25.8,19.6,31.1,0,,,16.1,,1008.4,
2021-11-13 00:00:00,22.1,16.5,27.9,7.5,,,32.1,,1004.1,
2021-11-14 00:00:00,20.2,12.8,28.2,0,,,18.4,,1010.8,
2021-11-15 00:00:00,22.8,15.6,31.4,0,,,20.7,,1005.8,
2021-11-16 00:00:00,14.4,10.4,18.9,2,,,22.4,,1022.4,
2021-11-17 00:00:00,17.1,8.1,26.4,0,,,11.7,,1016.2,
2021-11-18 00:00:00,21.6,12.1,30.1,0,,,11.9,,1011.3,
2021-11-19 00:00:00,25.1,15.4,31.6,0.1,,,11.8,,1011.4,
2021-11-20 00:00:00,26.2,18.7,33.2,0,,,17.9,,1009,
2021-11-21 00:00:00,27.8,19.1,34.6,0,,,10.8,,1006.3,
2021-11-22 00:00:00,27.1,16.7,35.4,0,,,22.9,,1006.8,
2021-11-23 00:00:00,26.8,20,33,1.9,,,23.7,,1009.4,
2021-11-24 00:00:00,24.3,16.8,33.2,18.5,,,21.4,,1004.9,
2021-11-25 00:00:00,21.1,13.6,33.6,11.9,,,12.8,,1010.9,
2021-11-26 00:00:00,26.5,17.1,33.6,0,,,15.5,,1006.2,
2021-11-27 00:00:00,22.9,16.9,26.5,2.3,,,24.4,,1004.2,
2021-11-28 00:00:00,19.4,11.3,27.2,0,,,13,,1013.1,
2021-11-29 00:00:00,23.3,13.1,32.4,0,,,12.9,,1007.8,
2021-11-30 00:00:00,25.1,14.8,32.9,2.1,,,19.9,,1006.5,
2021-12-01 00:00:00,21.4,13.9,33.6,5.1,,,15.6,,1009,
2021-12-02 00:00:00,23.9,16.9,31.6,0,,,11.8,,1008.4,
2021-12-03 00:00:00,22.1,16.1,31.9,7,,,18,,1009.2,
2021-12-04 00:00:00,17,15,27.9,13,,,15,,1016.5,
2021-12-05 00:00:00,19.8,15.5,26.1,0.5,,,13.1,,1018.6,
2021-12-06 00:00:00,23.2,15.9,31.7,0,,,11.4,,1015,
2021-12-07 00:00:00,27.9,22.6,34.3,0,,,26.1,,1007.9,
2021-12-08 00:00:00,22.5,17,34.4,5.1,,,17.7,,1013.5,
2021-12-09 00:00:00,18.3,16.3,23.1,9.4,,,10,,1014.5,
2021-12-10 00:00:00,17.3,13.9,24.9,0,,,9.7,,1011.5,
2021-12-11 00:00:00,23.8,17.1,31.6,0.5,,,15,,1002,
2021-12-12 00:00:00,21.3,14.5,32,3,,,26.6,,1003,
2021-12-13 00:00:00,20.9,16.1,27.1,0,,,27.9,,1009.8,
2021-12-14 00:00:00,18.6,14.6,28.2,4.1,,,25.3,,1011.6,
2021-12-15 00:00:00,21.9,13,29.5,0,,,12.9,,1012.8,
2021-12-16 00:00:00,25.8,17.5,33,2.6,,,15.5,,1009.7,
2021-12-17 00:00:00,27.2,17.8,34.4,0.2,,,17.2,,1009.1,
2021-12-18 00:00:00,29.7,22,34.6,0,,,18.2,,1006.8,
2021-12-19 00:00:00,29.2,21,36,0.1,,,8.5,,1006.1,
2021-12-20 00:00:00,29.4,17,38.7,0.1,,,21,,1004.7,
2021-12-21 00:00:00,24.1,18.5,38.8,8.9,,,12.4,,1007.2,
2021-12-22 00:00:00,27.1,20.5,32.4,0,,,17.8,,1010.9,
2021-12-23 00:00:00,27.3,21,33.3,0,,,15.1,,1010.6,
2021-12-24 00:00:00,27.9,21.5,33.9,0.2,,,15.5,,1008,
2021-12-25 00:00:00,28.4,23.5,34.2,0,,,25,,1009.8,
2021-12-26 00:00:00,29.7,22.2,35.7,0,,,14.6,,1008,
2021-12-27 00:00:00,28.3,22.8,35.8,0,,,18.8,,1007.9,
2021-12-28 00:00:00,27.5,22.6,34.3,5.7,,,24.9,,1009.6,
2021-12-29 00:00:00,27.7,17.2,36.5,6.1,,,18.8,,1006,
2021-12-30 00:00:00,27.2,22,37,0,,,25.5,,1006.1,
2021-12-31 00:00:00,28.5,22,35.6,0.2,,,14.3,,1002.1,
2022-01-01 00:00:00,26.6,21.8,36.4,0.5,,,26.6,,999.3,
2022-01-02 00:00:00,29.9,16.6,37.5,0,,,14.6,,1000,
2022-01-03 00:00:00,27.8,21.9,36.4,0,,,20.1,,1003.3,
2022-01-04 00:00:00,25.3,19.7,37.4,0,,,25.1,,1006.1,
2022-01-05 00:00:00,26.4,20.5,33.1,0,,,16.4,,1010.3,
2022-01-06 00:00:00,27.9,20.6,34.6,0,,,16.2,,1008,
2022-01-07 00:00:00,25.3,18.7,35.3,0.7,,,15.3,,1010.5,
2022-01-08 00:00:00,28.2,20,36.4,0,,,13.3,,1007.4,
2022-01-09 00:00:00,31.2,24,38.3,0,,,21.3,,1005.6,
2022-01-10 00:00:00,31.9,22,39,0,,,15,,1007.4,
2022-01-11 00:00:00,33.1,26,40.3,0,,,13.8,,1006.4,
2022-01-12 00:00:00,33.4,27.4,40.5,0,,,18.1,,1006.7,
2022-01-13 00:00:00,34.3,29.7,39.5,0,,,23.4,,1003.9,
2022-01-14 00:00:00,34.6,29,40.2,0,,,20.7,,1002.2,
2022-01-15 00:00:00,32.8,26.5,40.2,0.1,,,19.1,,1000.8,
2022-01-16 00:00:00,27,20.5,39,0.1,,,25.2,,1000.9,
2022-01-17 00:00:00,21.9,17.5,32,0.1,,,30.6,,1005.2,
2022-01-18 00:00:00,13.3,9.2,25.7,0.3,,,20.9,,1015.9,
2022-01-19 00:00:00,17.1,9.9,24.8,1,,,11.7,,1014.5,
2022-01-20 00:00:00,26.4,12.6,32.9,9.9,,,18,,1008.9,
2022-01-21 00:00:00,26.1,21.5,33.3,11.9,,,17.1,,1005.1,
2022-01-22 00:00:00,25,19.3,30.5,63,,,15.8,,1004,
2022-01-23 00:00:00,27.1,19.7,33.4,0,,,14,,1007.5,
2022-01-24 00:00:00,28.7,20.5,33.4,3,,,10.8,,1008.8,
2022-01-25 00:00:00,26.3,20.3,34.4,31.9,,,15.5,,1004.8,
2022-01-26 00:00:00,23.7,17.9,28.8,1,,,19,,1010.8,
2022-01-27 00:00:00,22.3,17.9,29.2,0.3,,,19.3,,1016.8,
2022-01-28 00:00:00,24.2,10,31.4,0,,,12.4,,1011.6,
2022-01-29 00:00:00,25.7,17.5,33.8,0,,,13.4,,1007.5,
2022-01-30 00:00:00,26.9,19.1,34.4,0,,,16.8,,1004.9,
2022-01-31 00:00:00,25.2,17.4,34.8,6.1,,,23.8,,1007.9,
2022-02-01 00:00:00,26.9,19.7,34.7,0,,,12.4,,1005.6,
2022-02-02 00:00:00,23.5,19,34.8,0,,,15.6,,1008.2,
2022-02-03 00:00:00,24,17.1,31.6,15,,,13.6,,1008.1,
2022-02-04 00:00:00,21.8,14.9,32,0.5,,,13.4,,1010.4,
2022-02-05 00:00:00,17.7,14.4,28.5,15,,,15.3,,1017.4,
2022-02-06 00:00:00,18.5,10.5,26.1,0,,,11.3,,1019.1,
2022-02-07 00:00:00,21.9,14,30,0,,,13.1,,1015.2,
2022-02-08 00:00:00,25.3,16.6,32.5,0,,,13.3,,1011.5,
2022-02-09 00:00:00,26.8,19.6,34.5,0,,,15.2,,1006.4,
2022-02-10 00:00:00,26.9,20.9,34.7,2.6,,,18.1,,1002.2,
2022-02-11 00:00:00,19.2,16,35,17,,,28.6,,1014.2,
2022-02-12 00:00:00,17.8,13,23.6,0,,,27.5,,1019.6,
2022-02-13 00:00:00,21.2,14,29.3,0,,,12.7,,1012.7,
2022-02-14 00:00:00,24.8,18.2,32.9,0,,,14.4,,1008.9,
2022-02-15 00:00:00,27.8,20.5,35.5,0,,,14.4,,1007.1,
2022-02-16 00:00:00,27.5,23.5,36,0.7,,,21.4,,1009.7,
2022-02-17 00:00:00,24.9,17.5,32.3,0,,,25.7,,1012.7,
2022-02-18 00:00:00,26.6,19.9,34.2,0,,,17,,1006.3,
2022-02-19 00:00:00,22.5,15.5,34.5,16,,,18,,1007.4,
2022-02-20 00:00:00,22.9,15.5,30.5,0,,,14.9,,1007.7,
2022-02-21 00:00:00,18.7,15.9,23.6,11.8,,,28.6,,1014,
2022-02-22 00:00:00,18.3,15,23.8,171.5,,,11.6,,1017.3,
2022-02-23 00:00:00,22.3,17.3,27.4,0.3,,,19.4,,1007.8,
2022-02-24 00:00:00,20,13.9,27.8,1,,,18.7,,1010.3,
2022-02-25 00:00:00,22.9,15.3,31.1,0,,,11.2,,1010.5,
2022-02-26 00:00:00,26.4,20,33.1,0.1,,,15.8,,1006.4,
2022-02-27 00:00:00,24.7,21.9,27.1,0.5,,,18.9,,1005.1,
2022-02-28 00:00:00,24.7,21,28.6,0,,,26.8,,1010.4,
2022-03-01 00:00:00,24.6,18.2,31.8,0,,,19.5,,1009.8,
2022-03-02 00:00:00,24.2,18.9,31.9,0,,,18.4,,1010.8,
2022-03-03 00:00:00,26.3,20.9,32.7,0,,,16.2,,1006,
2022-03-04 00:00:00,25.7,19.1,33.3,2.7,,,22.2,,1006.4,
2022-03-05 00:00:00,22.9,19.9,33.4,2,,,23,,1007.5,
2022-03-06 00:00:00,22.3,17.7,29.3,3.5,,,15.5,,1005,
2022-03-07 00:00:00,21.3,16.7,29.5,14,,,21.4,,1008.5,
2022-03-08 00:00:00,22.9,17.6,29.2,0,,,16.7,,1007.9,
2022-03-09 00:00:00,20.4,17.8,24.9,0,,,18.9,,1011.4,
2022-03-10 00:00:00,20.4,14.4,25.5,0,,,28.9,,1014.3,
2022-03-11 00:00:00,20.4,14.4,25.6,0,,,20.5,,1017.6,
2022-03-12 00:00:00,22.4,16.5,28.9,0,,,18.1,,1013.3,
2022-03-13 00:00:00,21.5,13.9,29.2,3,,,11.1,,1016.5,
2022-03-14 00:00:00,23.8,16.4,31.9,0,,,12.5,,1013.3,
2022-03-15 00:00:00,24.9,17.9,32.4,0,,,13.6,,1012.8,
2022-03-16 00:00:00,25.7,14.9,33.1,0,,,16.8,,1006.4,
2022-03-17 00:00:00,23.6,19.1,33.6,0.8,,,20.8,,1007,
2022-03-18 00:00:00,17.9,12.2,27.7,3,,,26.5,,1016.8,
2022-03-19 00:00:00,18.1,13.9,23.6,0,,,15.8,,1018.1,
2022-03-20 00:00:00,18.1,12.5,24.9,0,,,18.6,,1015.3,
2022-03-21 00:00:00,19.5,15.1,26.9,0,,,23.9,,1010.6,
2022-03-22 00:00:00,21.7,13.2,29,0,,,10.4,,1009.4,
2022-03-23 00:00:00,21.3,10.8,29.9,7.4,,,25.6,,1003.3,
2022-03-24 00:00:00,12.8,5.4,20.1,4.1,,,19,,1017,
2022-03-25 00:00:00,14.7,0.4,21.7,0,,,14,,1018,
2022-03-26 00:00:00,18.2,8.8,29.1,0,,,13.2,,1011.3,
2022-03-27 00:00:00,21.3,11,31.7,0,,,6.6,,1010.3,
2022-03-28 00:00:00,23.5,15.2,32.5,0,,,19.1,,1006.7,
2022-03-29 00:00:00,21.5,11.7,28.2,0.3,,,18.6,,1008.1,
2022-03-30 00:00:00,12.4,6.1,28.3,0,,,16.7,,1022.8,
2022-03-31 00:00:00,14.4,6,22.1,0,,,10.3,,1023,
2022-04-01 00:00:00,16.2,8.9,24.1,0,,,17.2,,1019.2,
2022-04-02 00:00:00,17.1,10.7,24.2,0,,,21,,1012.3,
2022-04-03 00:00:00,17.6,13,24,0,,,25.8,,1011.5,
2022-04-04 00:00:00,18.5,9.9,26.7,0,,,12.6,,1015,
2022-04-05 00:00:00,20.3,13.9,27.5,0,,,13.9,,1012.6,
2022-04-06 00:00:00,21.6,14.4,30,0,,,9.2,,1011,
2022-04-07 00:00:00,23.3,15.9,30.5,0,,,9.8,,1010.8,
2022-04-08 00:00:00,23.4,12.6,29.9,0.3,,,10.8,,1010.4,
2022-04-09 00:00:00,23.1,17.5,30.5,0,,,19.9,,1006.7,
2022-04-10 00:00:00,19.4,15.9,23,0.5,,,15.9,,1006.3,
2022-04-11 00:00:00,15.1,10.4,23.6,0,,,16.4,,1010.9,
2022-04-12 00:00:00,16,11,21.1,0,,,16,,1012.6,
2022-04-13 00:00:00,15.5,7,24.5,0,,,9.9,,1019.2,
2022-04-14 00:00:00,18.8,9.1,25.2,0,,,12.6,,1019,
2022-04-15 00:00:00,17.8,11.4,25.9,0,,,15.8,,1015.4,
2022-04-16 00:00:00,18.1,12.5,25,0,,,4.8,,1018,
2022-04-17 00:00:00,19,11.2,25.1,0,,,4.8,,1017.5,
2022-04-18 00:00:00,18.7,11.2,26.5,0,,,15.7,,1012.8,
2022-04-19 00:00:00,19.1,14.6,26.6,0,,,14.2,,1010.6,
2022-04-20 00:00:00,18.7,14.4,25.4,1,,,19.8,,1012.1,
2022-04-21 00:00:00,17.7,12.9,25.4,0,,,18.6,,1010.9,
2022-04-22 00:00:00,16,12,19.2,0.8,,,21.5,,1007.6,
2022-04-23 00:00:00,18.6,11,25.5,0,,,20.6,,1004.1,
2022-04-24 00:00:00,19.3,10.2,29,0,,,15.8,,1000.7,
2022-04-25 00:00:00,21.3,13.3,29.2,0,,,18.3,,1003.2,
2022-04-26 00:00:00,23.9,16.4,30.2,1.5,,,24.6,,997.2,
2022-04-27 00:00:00,17.9,11.6,30.6,0,,,26,,1004.8,
2022-04-28 00:00:00,13.1,9.4,25.4,0,,,30,,1019,
2022-04-29 00:00:00,12.5,6.1,19.7,0,,,14.2,,1022.2,
2022-04-30 00:00:00,14.6,7.2,20.2,0,,,13.1,,1017.1,
2022-05-01 00:00:00,14.5,8,22.3,0,,,16.3,,1015.9,
2022-05-02 00:00:00,15.6,9.2,22.5,0,,,11.4,,1018.5,
2022-05-03 00:00:00,13.8,5.1,22.5,0,,,11.4,,1021.3,
2022-05-04 00:00:00,16.9,7.6,24.4,0,,,13.4,,1016.3,
2022-05-05 00:00:00,16.4,10.6,24.9,0,,,13.8,,1015.8,
2022-05-06 00:00:00,16.5,7.5,25,0,,,10.2,,1019.6,
2022-05-07 00:00:00,17.3,9.4,25,0,,,15.2,,1017.4,
2022-05-08 00:00:00,19.2,14.4,25.3,0,,,14.8,,1013.6,
2022-05-09 00:00:00,18.2,10.4,25.5,0,,,8.7,,1017.8,
2022-05-10 00:00:00,17.7,12.1,24.3,0,,,11.6,,1016.7,
2022-05-11 00:00:00,18.6,10.9,24.5,0,,,9.8,,1016.6,
2022-05-12 00:00:00,18.2,11.4,24.6,0,,,17.7,,1011,
2022-05-13 00:00:00,15.9,12.4,22.2,0.2,,,15.3,,1014.7,
2022-05-14 00:00:00,11.4,7.5,15,1.4,,,18.9,,1018.9,
2022-05-15 00:00:00,10.9,7.5,14.7,3.7,,,19.2,,1025.8,
2022-05-16 00:00:00,9.3,4.9,15,0,,,15.4,,1031.1,
2022-05-17 00:00:00,8.7,2.6,14.8,0,,,11,,1031.3,
2022-05-18 00:00:00,9.7,1.1,19.3,0,,,10.5,,1025,
2022-05-19 00:00:00,10.7,1.5,19.5,0,,,12.9,,1017,
2022-05-20 00:00:00,12.8,1.9,21.5,0,,,12.3,,1014.5,
2022-05-21 00:00:00,15.7,5.4,24,0,,,11,,1019.3,
