date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2022-11-14 00:00:00,19.7,,29.5,0,,,,,,
2022-11-15 00:00:00,,,,,,,,,,
2022-11-16 00:00:00,,,,,,,,,,
2022-11-17 00:00:00,,,,,,,,,,
2022-11-18 00:00:00,,,,,,,,,,
2022-11-19 00:00:00,,,,,,,,,,
2022-11-20 00:00:00,,,,,,,,,,
2022-11-21 00:00:00,18.1,,34.3,4.1,,,,,,
2022-11-22 00:00:00,,,,,,,,,,
2022-11-23 00:00:00,,,,,,,,,,
2022-11-24 00:00:00,,,,,,,,,,
2022-11-25 00:00:00,24.4,13.3,34.3,,,,,,,
2022-11-26 00:00:00,24.4,13.3,34.2,,,,,,,
2022-11-27 00:00:00,,,,,,,,,,
2022-11-28 00:00:00,25.1,15,34.6,,,,,,,
2022-11-29 00:00:00,23.8,16.1,33.4,0,,,,,,
2022-11-30 00:00:00,21.8,16.7,33,10.9,,,,,,
2022-12-01 00:00:00,18.1,,31.8,5.1,,,,,,
2022-12-02 00:00:00,,,,,,,,,,
2022-12-03 00:00:00,,,,,,,,,,
2022-12-04 00:00:00,,,,,,,,,,
2022-12-05 00:00:00,24.6,17.1,33,1,,,,,,
2022-12-06 00:00:00,,,,,,,,,,
2022-12-07 00:00:00,,,,,,,,,,
2022-12-08 00:00:00,,,,,,,,,,
2022-12-09 00:00:00,26.3,18,38.6,6.1,,,,,,
2022-12-10 00:00:00,23.8,19.2,36,0,,,,,,
2022-12-11 00:00:00,,,,,,,,,,
2022-12-12 00:00:00,,,,,,,,,,
2022-12-13 00:00:00,24.1,18,35.8,25.9,,,,,,
2022-12-14 00:00:00,,,,,,,,,,
2022-12-15 00:00:00,24.2,19.6,31.2,0,,,,,,
2022-12-16 00:00:00,20.7,16.4,29.5,4.1,,,,,,
2022-12-17 00:00:00,19.2,13.9,25.4,0,,,,,,
2022-12-18 00:00:00,,,,,,,,,,
2022-12-19 00:00:00,,,,,,,,,,
2022-12-20 00:00:00,,,,,,,,,,
2022-12-21 00:00:00,,,,,,,,,,
2022-12-22 00:00:00,,,,,,,,,,
2022-12-23 00:00:00,,,,,,,,,,
2022-12-24 00:00:00,19.7,15.5,34.2,38.1,,,,,,
2022-12-25 00:00:00,15.4,,24.6,9.9,,,,,,
2022-12-26 00:00:00,,,,,,,,,,
2022-12-27 00:00:00,,,,,,,,,,
2022-12-28 00:00:00,,,,,,,,,,
2022-12-29 00:00:00,19.9,16,29.7,6.1,,,,,,
2022-12-30 00:00:00,,,,,,,,,,
2022-12-31 00:00:00,,,,,,,,,,
2023-01-01 00:00:00,,,,,,,,,,
2023-01-02 00:00:00,20.2,,33.8,0.3,,,,,,
2023-01-03 00:00:00,,,,,,,,,,
2023-01-04 00:00:00,,,,,,,,,,
2023-01-05 00:00:00,,,,,,,,,,
2023-01-06 00:00:00,,,,,,,,,,
2023-01-07 00:00:00,23.5,,31.6,,,,,,,
2023-01-08 00:00:00,19.8,,30.1,0.5,,,,,,
2023-01-09 00:00:00,,,,,,,,,,
2023-01-10 00:00:00,,,,,,,,,,
2023-01-11 00:00:00,,,,,,,,,,
2023-01-12 00:00:00,24.7,,33.7,0,,,,,,
2023-01-13 00:00:00,19.1,13.3,32.5,8.9,,,,,,
2023-01-14 00:00:00,,,,,,,,,,
2023-01-15 00:00:00,,,,,,,,,,
2023-01-16 00:00:00,23.6,17,29.7,,,,,,,
2023-01-17 00:00:00,,,,,,,,,,
2023-01-18 00:00:00,,,,,,,,,,
2023-01-19 00:00:00,25,19,33,,,,,,,
2023-01-20 00:00:00,,,,,,,,,,
2023-01-21 00:00:00,26,,35.7,,,,,,,
2023-01-22 00:00:00,22.3,,35.5,2,,,,,,
2023-01-23 00:00:00,,,,,,,,,,
2023-01-24 00:00:00,,,,,,,,,,
2023-01-25 00:00:00,22.8,,31,,,,,,,
2023-01-26 00:00:00,22.6,,30.6,8.9,,,,,,
2023-01-27 00:00:00,,,,,,,,,,
2023-01-28 00:00:00,22,18.8,31.5,41.9,,,,,,
2023-01-29 00:00:00,,,,,,,,,,
2023-01-30 00:00:00,,,,,,,,,,
2023-01-31 00:00:00,,,,,,,,,,
2023-02-01 00:00:00,24.9,,31,0,,,,,,
2023-02-02 00:00:00,20.4,,30.6,,,,,,,
2023-02-03 00:00:00,,,,,,,,,,
2023-02-04 00:00:00,18.9,15.6,27.6,18,,,,,,
2023-02-05 00:00:00,,,,,,,,,,
2023-02-06 00:00:00,,,,,,,,,,
2023-02-07 00:00:00,,,,,,,,,,
2023-02-08 00:00:00,22.9,,31.4,,,,,,,
2023-02-09 00:00:00,,,,,,,,,,
2023-02-10 00:00:00,22.3,,32,11.9,,,,,,
2023-02-11 00:00:00,23.2,,30.4,0,,,,,,
2023-02-12 00:00:00,,,,,,,,,,
2023-02-13 00:00:00,,,,,,,,,,
2023-02-14 00:00:00,22.6,19,34.3,37.1,,,,,,
2023-02-15 00:00:00,22.4,,32,6.1,,,,,,
2023-02-16 00:00:00,21.4,,28.6,0,,,,,,
2023-02-17 00:00:00,13.9,,28.5,1,,,,,,
2023-02-18 00:00:00,,,,,,,,,,
2023-02-19 00:00:00,,,,,,,,,,
2023-02-20 00:00:00,,,,,,,,,,
2023-02-21 00:00:00,19.2,13.6,26,,,,,,,
2023-02-22 00:00:00,,,,,,,,,,
2023-02-23 00:00:00,21.9,13.9,28.8,0,,,,,,
2023-02-24 00:00:00,21.2,,27.3,31,,,,,,
2023-02-25 00:00:00,,,,,,,,,,
2023-02-26 00:00:00,21.9,,29.5,,,,,,,
2023-02-27 00:00:00,19.6,,26.5,,,,,,,
2023-02-28 00:00:00,,,,,,,,,,
2023-03-01 00:00:00,,,,,,,,,,
2023-03-02 00:00:00,22.3,,31.2,31,,,,,,
2023-03-03 00:00:00,22,15,29.5,4.1,,,,,,
2023-03-04 00:00:00,,,,,,,,,,
2023-03-05 00:00:00,21.9,,31,,,,,,,
2023-03-06 00:00:00,,,,,,,,,,
2023-03-07 00:00:00,22.9,,28.5,0.3,,,,,,
2023-03-08 00:00:00,,,,,,,,,,
2023-03-09 00:00:00,,,,,,,,,,
2023-03-10 00:00:00,,,,,,,,,,
2023-03-11 00:00:00,22.6,14.6,31,,,,,,,
2023-03-12 00:00:00,,,,,,,,,,
2023-03-13 00:00:00,,,,,,,,,,
2023-03-14 00:00:00,22.4,,31,2,,,,,,
2023-03-15 00:00:00,22.2,16.9,30.2,5.1,,,,,,
2023-03-16 00:00:00,21.4,14.6,29.8,0.3,,,,,,
2023-03-17 00:00:00,,,,,,,,,,
2023-03-18 00:00:00,22.5,15.2,30,15,,,,,,
2023-03-19 00:00:00,,,,,,,,,,
2023-03-20 00:00:00,,,,,,,,,,
2023-03-21 00:00:00,23.8,,30.4,,,,,,,
2023-03-22 00:00:00,23,17,29.6,,,,,,,
2023-03-23 00:00:00,22.7,,29.5,,,,,,,
2023-03-24 00:00:00,21.1,18.6,29,29,,,,,,
2023-03-25 00:00:00,21.2,,25.8,5.1,,,,,,
2023-03-26 00:00:00,19.6,,24.6,3,,,,,,
2023-03-27 00:00:00,18.9,,23.5,5.1,,,,,,
2023-03-28 00:00:00,,,,,,,,,,
2023-03-29 00:00:00,,,,,,,,,,
2023-03-30 00:00:00,24.7,19,31.7,,,,,,,
2023-03-31 00:00:00,23.1,19.8,29.4,,,,,,,
2023-04-01 00:00:00,18.8,16.9,28,6.1,,,,,,
2023-04-02 00:00:00,,,,,,,,,,
2023-04-03 00:00:00,,,,,,,,,,
2023-04-04 00:00:00,18.7,,24,,1,,,,,
2023-04-05 00:00:00,,,,,,,,,,
2023-04-06 00:00:00,18.7,,24.4,,,,,,,
2023-04-07 00:00:00,,,,,,,,,,
2023-04-08 00:00:00,,,,,,,,,,
2023-04-09 00:00:00,19.1,,25.5,,,,,,,
2023-04-10 00:00:00,19.1,14,25.7,,,,,,,
2023-04-11 00:00:00,18.8,13.8,26,,,,,,,
2023-04-12 00:00:00,,,,,,,,,,
2023-04-13 00:00:00,17.5,,27.4,0,,,,,,
2023-04-14 00:00:00,,,,,,,,,,
2023-04-15 00:00:00,15.2,12.3,18.8,0,,,,,,
2023-04-16 00:00:00,,,,,,,,,,
2023-04-17 00:00:00,15.8,,19.9,0,,,,,,
2023-04-18 00:00:00,,,,,,,,,,
2023-04-19 00:00:00,,,,,,,,,,
2023-04-20 00:00:00,16.5,11,24.7,,,,,,,
2023-04-21 00:00:00,,,,,,,,,,
2023-04-22 00:00:00,17.9,15,23.2,,,,,,,
2023-04-23 00:00:00,14.8,,21.7,9.9,,,,,,
2023-04-24 00:00:00,,,,,,,,,,
2023-04-25 00:00:00,,,,,,,,,,
2023-04-26 00:00:00,,,,,,,,,,
2023-04-27 00:00:00,15.9,10,25.2,,,,,,,
2023-04-28 00:00:00,,,,,,,,,,
2023-04-29 00:00:00,,,,,,,,,,
2023-04-30 00:00:00,,,,,,,,,,
2023-05-01 00:00:00,16.9,12.3,30.6,2,,,,,,
2023-05-02 00:00:00,10.8,8.9,17.2,0,,,,,,
2023-05-03 00:00:00,,,,,,,,,,
2023-05-04 00:00:00,11.5,9.5,16,,,,,,,
2023-05-05 00:00:00,,,,,,,,,,
2023-05-06 00:00:00,14.4,10.4,20.4,,,,,,,
2023-05-07 00:00:00,,,,,,,,,,
2023-05-08 00:00:00,13.3,4.8,23.2,,,,,,,
2023-05-09 00:00:00,14.6,7,22.7,,,,,,,
2023-05-10 00:00:00,,,,,,,,,,
2023-05-11 00:00:00,14.3,8.5,23.4,,,,,,,
2023-05-12 00:00:00,,,,,,,,,,
2023-05-13 00:00:00,,,,,,,,,,
2023-05-14 00:00:00,,,,,,,,,,
2023-05-15 00:00:00,16.7,10.2,25,,,,,,,
2023-05-16 00:00:00,,,,,,,,,,
2023-05-17 00:00:00,,,,,,,,,,
2023-05-18 00:00:00,18.6,13.5,25.8,,,,,,,
2023-05-19 00:00:00,18,,24.6,,,,,,,
2023-05-20 00:00:00,17,,24.6,,,,,,,
2023-05-21 00:00:00,,,,,,,,,,
2023-05-22 00:00:00,,,,,,,,,,
2023-05-23 00:00:00,16.8,,27.8,,,,,,,
2023-05-24 00:00:00,,,,,,,,,,
2023-05-25 00:00:00,17.6,9,26.8,,,,,,,
2023-05-26 00:00:00,,,,,,,,,,
2023-05-27 00:00:00,16.4,,26,,,,,,,
2023-05-28 00:00:00,11.2,6.5,21.5,1,,,,,,
2023-05-29 00:00:00,,,,,,,,,,
2023-05-30 00:00:00,,,,,,,,,,
2023-05-31 00:00:00,13.5,5.8,23.2,,,,,,,
2023-06-01 00:00:00,13.1,,22.2,,,,,,,
2023-06-02 00:00:00,,,,,,,,,,
2023-06-03 00:00:00,15.3,,25.3,,,,,,,
2023-06-04 00:00:00,17.5,12.6,24.6,,,,,,,
2023-06-05 00:00:00,,,,,,,,,,
2023-06-06 00:00:00,,,,,,,,,,
2023-06-07 00:00:00,,,,,,,,,,
2023-06-08 00:00:00,,,,,,,,,,
2023-06-09 00:00:00,,,,,,,,,,
2023-06-10 00:00:00,17.9,11,31.7,,,,,,,
2023-06-11 00:00:00,8.8,3.5,23.5,0,,,,,,
2023-06-12 00:00:00,6.6,0.7,9,,,,,,,
2023-06-13 00:00:00,,,,,,,,,,
2023-06-14 00:00:00,,,,,,,,,,
2023-06-15 00:00:00,6.4,-2.7,18.6,,,,,,,
2023-06-16 00:00:00,,,,,,,,,,
2023-06-17 00:00:00,7.9,-1.3,19.8,,,,,,,
2023-06-18 00:00:00,7.3,-1.4,17.6,,,,,,,
2023-06-19 00:00:00,,,,,,,,,,
2023-06-20 00:00:00,13.2,1,22.2,,,,,,,
2023-06-21 00:00:00,,,,,,,,,,
2023-06-22 00:00:00,,,,,,,,,,
2023-06-23 00:00:00,,,,,,,,,,
2023-06-24 00:00:00,,,,,,,,,,
2023-06-25 00:00:00,,,,,,,,,,
2023-06-26 00:00:00,,,,,,,,,,
2023-06-27 00:00:00,16.8,6.4,29,,,,,,,
2023-06-28 00:00:00,14.3,8.8,28.8,0,,,,,,
2023-06-29 00:00:00,,,,,,,,,,
2023-06-30 00:00:00,,,,,,,,,,
2023-07-01 00:00:00,,,,,,,,,,
2023-07-02 00:00:00,,,,,,,,,,
2023-07-03 00:00:00,,,,,,,,,,
2023-07-04 00:00:00,,,,,,,,,,
2023-07-05 00:00:00,15.5,5.6,26.5,,,,,,,
2023-07-06 00:00:00,14.6,6.4,26.4,,,,,,,
2023-07-07 00:00:00,15.9,7.2,23,,,,,,,
2023-07-08 00:00:00,,,,,,,,,,
2023-07-09 00:00:00,15.4,,23,,,,,,,
2023-07-10 00:00:00,15.3,11.1,21.5,,,,,,,
2023-07-11 00:00:00,,,,,,,,,,
2023-07-12 00:00:00,,,,,,,,,,
2023-07-13 00:00:00,9.6,6.8,22.7,0.3,,,,,,
2023-07-14 00:00:00,7.8,6.8,9.6,0,,,,,,
2023-07-15 00:00:00,,,,,,,,,,
2023-07-16 00:00:00,8.5,,23.8,,,,,,,
2023-07-17 00:00:00,10.5,2.1,15.5,,,,,,,
2023-07-18 00:00:00,7.9,,12.8,,,,,,,
2023-07-19 00:00:00,,,,,,,,,,
2023-07-20 00:00:00,,,,,,,,,,
2023-07-21 00:00:00,,,,,,,,,,
2023-07-22 00:00:00,,,,,,,,,,
2023-07-23 00:00:00,,,,,,,,,,
2023-07-24 00:00:00,10.7,,14,,,,,,,
2023-07-25 00:00:00,,,,,,,,,,
2023-07-26 00:00:00,,,,,,,,,,
2023-07-27 00:00:00,9.1,2,20.6,,,,,,,
2023-07-28 00:00:00,,,,,,,,,,
2023-07-29 00:00:00,,,,,,,,,,
2023-07-30 00:00:00,,,,,,,,,,
2023-07-31 00:00:00,15.8,4,28.5,,,,,,,
2023-08-01 00:00:00,,,,,,,,,,
2023-08-02 00:00:00,,,,,,,,,,
2023-08-03 00:00:00,18.3,8.5,32.6,,,,,,,
2023-08-04 00:00:00,16.8,8.3,28.2,,,,,,,
2023-08-05 00:00:00,16.7,7.8,25.5,,,,,,,
2023-08-06 00:00:00,,,,,,,,,,
2023-08-07 00:00:00,,,,,,,,,,
2023-08-08 00:00:00,,,,,,,,,,
2023-08-09 00:00:00,,,,,,,,,,
2023-08-10 00:00:00,,,,,,,,,,
2023-08-11 00:00:00,,,,,,,,,,
2023-08-12 00:00:00,12.2,7.9,21.6,0,,,,,,
2023-08-13 00:00:00,,,,,,,,,,
2023-08-14 00:00:00,,,,,,,,,,
2023-08-15 00:00:00,,,,,,,,,,
2023-08-16 00:00:00,,,,,,,,,,
2023-08-17 00:00:00,20.2,9,33,,,,,,,
2023-08-18 00:00:00,15.3,,30.5,,,,,,,
2023-08-19 00:00:00,,,,,,,,,,
2023-08-20 00:00:00,,,,,,,,,,
2023-08-21 00:00:00,,,,,,,,,,
2023-08-22 00:00:00,,,,,,,,,,
2023-08-23 00:00:00,,,,,,,,,,
2023-08-24 00:00:00,,,,,,,,,,
2023-08-25 00:00:00,12.9,,20,,,,,,,
2023-08-26 00:00:00,13.7,,19.2,,,,,,,
2023-08-27 00:00:00,11.3,6,18.6,,,,,,,
2023-08-28 00:00:00,,,,,,,,,,
2023-08-29 00:00:00,,,,,,,,,,
2023-08-30 00:00:00,,,,,,,,,,
2023-08-31 00:00:00,16.1,3.2,27.5,,,,,,,
2023-09-01 00:00:00,,,,,,,,,,
2023-09-02 00:00:00,19.2,9.6,31,,,,,,,
2023-09-03 00:00:00,19.8,15.4,28.6,,,,,,,
2023-09-04 00:00:00,14.6,,24.8,,,,,,,
2023-09-05 00:00:00,12.6,10.6,19.5,,,,,,,
2023-09-06 00:00:00,,,,,,,,,,
2023-09-07 00:00:00,,,,,,,,,,
2023-09-08 00:00:00,15.3,11.7,28.8,0,,,,,,
2023-09-09 00:00:00,,,,,,,,,,
2023-09-10 00:00:00,,,,,,,,,,
2023-09-11 00:00:00,,,,,,,,,,
2023-09-12 00:00:00,,,,,,,,,,
2023-09-13 00:00:00,,,,,,,,,,
2023-09-14 00:00:00,,,,,,,,,,
2023-09-15 00:00:00,,,,,,,,,,
2023-09-16 00:00:00,,,,,,,,,,
2023-09-17 00:00:00,22.4,10,36.8,,,,,,,
2023-09-18 00:00:00,20.1,,36,,,,,,,
2023-09-19 00:00:00,11.9,4.1,24,,,,,,,
2023-09-20 00:00:00,,,,,,,,,,
2023-09-21 00:00:00,,,,,,,,,,
2023-09-22 00:00:00,,,,,,,,,,
2023-09-23 00:00:00,24.8,15,34.5,,,,,,,
2023-09-24 00:00:00,25.5,20.6,33.5,,,,,,,
2023-09-25 00:00:00,21.4,17.3,31,,,,,,,
2023-09-26 00:00:00,19.1,,24.5,,,,,,,
2023-09-27 00:00:00,12.6,9.9,22.6,9.9,,,,,,
2023-09-28 00:00:00,,,,,,,,,,
2023-09-29 00:00:00,16.9,11.4,24,,,,,,,
2023-09-30 00:00:00,16.9,13.5,21.7,,,,,,,
2023-10-01 00:00:00,,,,,,,,,,
2023-10-02 00:00:00,,,,,,,,,,
2023-10-03 00:00:00,,,,,,,,,,
2023-10-04 00:00:00,,,,,,,,,,
2023-10-05 00:00:00,,,,,,,,,,
2023-10-06 00:00:00,,,,,,,,,,
2023-10-07 00:00:00,17.1,12,27.7,,,,,,,
2023-10-08 00:00:00,,,,,,,,,,
2023-10-09 00:00:00,,,,,,,,,,
2023-10-10 00:00:00,,,,,,,,,,
2023-10-11 00:00:00,20.3,13,32.8,,,,,,,
2023-10-12 00:00:00,14.3,11,29.5,,,,,,,
2023-10-13 00:00:00,,,,,,,,,,
2023-10-14 00:00:00,,,,,,,,,,
2023-10-15 00:00:00,,,,,,,,,,
2023-10-16 00:00:00,,,,,,,,,,
2023-10-17 00:00:00,22.7,,37.6,,,,,,,
2023-10-18 00:00:00,17.8,15,26.5,,,,,,,
2023-10-19 00:00:00,17.6,13.4,23.2,0,,,,,,
2023-10-20 00:00:00,,,,,,,,,,
2023-10-21 00:00:00,,,,,,,,,,
2023-10-22 00:00:00,,,,,,,,,,
2023-10-23 00:00:00,25.6,17.8,38,,,,,,,
2023-10-24 00:00:00,22.3,17.8,31.2,,,,,,,
2023-10-25 00:00:00,17.4,15.7,26.4,,,,,,,
2023-10-26 00:00:00,,,,,,,,,,
2023-10-27 00:00:00,,,,,,,,,,
2023-10-28 00:00:00,,,,,,,,,,
2023-10-29 00:00:00,,,,,,,,,,
2023-10-30 00:00:00,24.1,13.4,36.7,,,,,,,
2023-10-31 00:00:00,19.7,15.1,31,2,,,,,,
2023-11-01 00:00:00,,,,,,,,,,
2023-11-02 00:00:00,18.6,,25.5,,,,,,,
2023-11-03 00:00:00,14.8,9,24.3,5.1,,,,,,
2023-11-04 00:00:00,,,,,,,,,,
2023-11-05 00:00:00,,,,,,,,,,
2023-11-06 00:00:00,,,,,,,,,,
2023-11-07 00:00:00,,,,,,,,,,
2023-11-08 00:00:00,26.3,15,38.4,,,,,,,
2023-11-09 00:00:00,22.8,15.5,33.2,,,,,,,
2023-11-10 00:00:00,,,,,,,,,,
2023-11-11 00:00:00,,,,,,,,,,
2023-11-12 00:00:00,28.1,18.9,39.5,,,,,,,
2023-11-13 00:00:00,23.1,18.4,38,,,,,,,
2023-11-14 00:00:00,21.1,15.6,29.4,0,,,,,,
2023-11-15 00:00:00,,,,,,,,,,
2023-11-16 00:00:00,24.3,17,33,,,,,,,
2023-11-17 00:00:00,,,,,,,,,,
2023-11-18 00:00:00,28.1,18.8,33.3,,,,,,,
2023-11-19 00:00:00,26.2,20,34,,,,,,,
2023-11-20 00:00:00,,,,,,,,,,
2023-11-21 00:00:00,,,,,,,,,,
2023-11-22 00:00:00,23.7,,35,,,,,,,
2023-11-23 00:00:00,17.6,17,26.5,,,,,,,
2023-11-24 00:00:00,,,,,,,,,,
2023-11-25 00:00:00,,,,,,,,,,
2023-11-26 00:00:00,,,,,,,,,,
2023-11-27 00:00:00,,,,,,,,,,
2023-11-28 00:00:00,,,,,,,,,,
2023-11-29 00:00:00,,,,,,,,,,
2023-11-30 00:00:00,23.4,18,35,3,,,,,,
2023-12-01 00:00:00,,,,,,,,,,
2023-12-02 00:00:00,,,,,,,,,,
2023-12-03 00:00:00,21.6,17.8,35.4,14,,,,,,
2023-12-04 00:00:00,16.4,11.9,29,5.1,,,,,,
2023-12-05 00:00:00,,,,,,,,,,
2023-12-06 00:00:00,,,,,,,,,,
2023-12-07 00:00:00,21.4,,30,2,,,,,,
2023-12-08 00:00:00,,,,,,,,,,
2023-12-09 00:00:00,,,,,,,,,,
2023-12-10 00:00:00,20.1,14.6,30.6,1,,,,,,
2023-12-11 00:00:00,,,,,,,,,,
2023-12-12 00:00:00,,,,,,,,,,
2023-12-13 00:00:00,,,,,,,,,,
2023-12-14 00:00:00,25.1,20.6,35.2,3,,,,,,
2023-12-15 00:00:00,,,,,,,,,,
2023-12-16 00:00:00,27.6,20.5,34.8,,,,,,,
2023-12-17 00:00:00,,,,,,,,,,
2023-12-18 00:00:00,23.6,17.4,39.6,1,,,,,,
2023-12-19 00:00:00,19.6,15.4,32,50,,,,,,
2023-12-20 00:00:00,19.3,16.3,23.7,0,,,,,,
2023-12-21 00:00:00,19.9,16.3,24,0.5,,,,,,
2023-12-22 00:00:00,,,,,,,,,,
2023-12-23 00:00:00,,,,,,,,,,
2023-12-24 00:00:00,,,,,,,,,,
2023-12-25 00:00:00,22.8,,32.5,0.5,,,,,,
2023-12-26 00:00:00,20.2,18,28.6,0,,,,,,
2023-12-27 00:00:00,,,,,,,,,,
2023-12-28 00:00:00,,,,,,,,,,
2023-12-29 00:00:00,21.5,,33,0,,,,,,
2023-12-30 00:00:00,,,,,,,,,,
2023-12-31 00:00:00,21.3,,27,4.1,,,,,,
