date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-11-18 00:00:00,,,,,,,,,,
2021-11-19 00:00:00,,,,,,,,,,
2021-11-20 00:00:00,26.2,19,33.2,,,,,,,
2021-11-21 00:00:00,,,,,,,,,,
2021-11-22 00:00:00,28.4,,37.1,,,,,,,
2021-11-23 00:00:00,22.9,,36.9,4.1,,,,,,
2021-11-24 00:00:00,,,,,,,,,,
2021-11-25 00:00:00,,,,,,,,,,
2021-11-26 00:00:00,25.9,20.7,34.2,,,,,,,
2021-11-27 00:00:00,,,,,,,,,,
2021-11-28 00:00:00,24.7,,35.2,,,,,,,
2021-11-29 00:00:00,,,,,,,,,,
2021-11-30 00:00:00,,,,,,,,,,
2021-12-01 00:00:00,25.6,19,35.2,,,,,,,
2021-12-02 00:00:00,,,,,,,,,,
2021-12-03 00:00:00,,,,,,,,,,
2021-12-04 00:00:00,21.9,19.7,35.2,21.1,,,,,,
2021-12-05 00:00:00,,,,,,,,,,
2021-12-06 00:00:00,24.1,21.1,29.2,0,,,,,,
2021-12-07 00:00:00,,,,,,,,,,
2021-12-08 00:00:00,,,,,,,,,,
2021-12-09 00:00:00,,,,,,,,,,
2021-12-10 00:00:00,22.2,19.8,29.8,6.1,,,,,,
2021-12-11 00:00:00,,,,,,,,,,
2021-12-12 00:00:00,,,,,,,,,,
2021-12-13 00:00:00,21.8,19.9,35.8,38.1,,,,,,
2021-12-14 00:00:00,,,,,,,,,,
2021-12-15 00:00:00,22.4,,29.2,0,,,,,,
2021-12-16 00:00:00,,,,,,,,,,
2021-12-17 00:00:00,,,,,,,,,,
2021-12-18 00:00:00,27.2,,34.6,,,,,,,
2021-12-19 00:00:00,27.4,,34.2,,,,,,,
2021-12-20 00:00:00,,,,,,,,,,
2021-12-21 00:00:00,,,,,,,,,,
2021-12-22 00:00:00,24.1,,35.7,,,,,,,
2021-12-23 00:00:00,,,,,,,,,,
2021-12-24 00:00:00,,,,,,,,,,
2021-12-25 00:00:00,,,,,,,,,,
2021-12-26 00:00:00,27.6,,35.5,,,,,,,
2021-12-27 00:00:00,,,,,,,,,,
2021-12-28 00:00:00,24.3,,35.2,2,,,,,,
2021-12-29 00:00:00,,,,,,,,,,
2021-12-30 00:00:00,,,,,,,,,,
2021-12-31 00:00:00,,,,,,,,,,
2022-01-01 00:00:00,,,,,,,,,,
2022-01-02 00:00:00,27.4,,39.7,1,,,,,,
2022-01-03 00:00:00,,,,,,,,,,
2022-01-04 00:00:00,24.4,,37.2,18,,,,,,
2022-01-05 00:00:00,25.2,19.9,30.7,4.1,,,,,,
2022-01-06 00:00:00,,,,,,,,,,
2022-01-07 00:00:00,,,,,,,,,,
2022-01-08 00:00:00,,,,,,,,,,
2022-01-09 00:00:00,,,,,,,,,,
2022-01-10 00:00:00,,,,,,,,,,
2022-01-11 00:00:00,,,,,,,,,,
2022-01-12 00:00:00,,,,,,,,,,
2022-01-13 00:00:00,31.6,,40.2,,,,,,,
2022-01-14 00:00:00,,,,,,,,,,
2022-01-15 00:00:00,32.9,,42.2,,,,,,,
2022-01-16 00:00:00,32.6,,41.2,,,,,,,
2022-01-17 00:00:00,28.5,,41.2,21.1,,,,,,
2022-01-18 00:00:00,22.5,,35,11.9,,,,,,
2022-01-19 00:00:00,19.8,17.5,23.7,30,,,,,,
2022-01-20 00:00:00,,,,,,,,,,
2022-01-21 00:00:00,,,,,,,,,,
2022-01-22 00:00:00,30.4,25,38.7,,,,,,,
2022-01-23 00:00:00,25.4,,38.2,,,,,,,
2022-01-24 00:00:00,,,,,,,,,,
2022-01-25 00:00:00,,,,,,,,,,
2022-01-26 00:00:00,24.6,,31.4,0,,,,,,
2022-01-27 00:00:00,22.2,21,31,27.9,,,,,,
2022-01-28 00:00:00,21.3,17.8,26.4,7.9,,,,,,
2022-01-29 00:00:00,,,,,,,,,,
2022-01-30 00:00:00,,,,,,,,,,
2022-01-31 00:00:00,,,,,,,,,,
2022-02-01 00:00:00,,,,,,,,,,
2022-02-02 00:00:00,28,21,36.4,,,,,,,
2022-02-03 00:00:00,25.6,,36.2,4.1,,,,,,
2022-02-04 00:00:00,23.1,,31.7,0,,,,,,
2022-02-05 00:00:00,22.8,18,29.2,9.9,,,,,,
2022-02-06 00:00:00,19.9,,29.6,0,,,,,,
2022-02-07 00:00:00,,,,,,,,,,
2022-02-08 00:00:00,,,,,,,,,,
2022-02-09 00:00:00,,,,,,,,,,
2022-02-10 00:00:00,,,,,,,,,,
2022-02-11 00:00:00,23.9,,36.2,0,,,,,,
2022-02-12 00:00:00,19.1,16.8,25.2,9.9,,,,,,
2022-02-13 00:00:00,,,,,,,,,,
2022-02-14 00:00:00,,,,,,,,,,
2022-02-15 00:00:00,,,,,,,,,,
2022-02-16 00:00:00,,,,,,,,,,
2022-02-17 00:00:00,24.8,,36.6,14,,,,,,
2022-02-18 00:00:00,,,,,,,,,,
2022-02-19 00:00:00,,,,,,,,,,
2022-02-20 00:00:00,24.2,,33.7,8.9,,,,,,
2022-02-21 00:00:00,22.6,,30.2,0,,,,,,
2022-02-22 00:00:00,19.1,,28.9,50,,,,,,
2022-02-23 00:00:00,,,,,,,,,,
2022-02-24 00:00:00,,,,,,,,,,
2022-02-25 00:00:00,21.8,18.6,31.2,0,,,,,,
2022-02-26 00:00:00,,,,,,,,,,
2022-02-27 00:00:00,28.6,,34.4,,,,,,,
2022-02-28 00:00:00,24.4,,35.2,0,,,,,,
2022-03-01 00:00:00,,,,,,,,,,
2022-03-02 00:00:00,,,,,,,,,,
2022-03-03 00:00:00,,,,,,,,,,
2022-03-04 00:00:00,,,,,,,,,,
2022-03-05 00:00:00,28.2,,35.4,,,,,,,
2022-03-06 00:00:00,22.6,20.8,34.7,97,,,,,,
2022-03-07 00:00:00,,,,,,,,,,
2022-03-08 00:00:00,19.1,,28.6,17,,,,,,
2022-03-09 00:00:00,,,,,,,,,,
2022-03-10 00:00:00,20.5,,24.7,7.9,,,,,,
2022-03-11 00:00:00,,,,,,,,,,
2022-03-12 00:00:00,20.2,,26,0,,,,,,
2022-03-13 00:00:00,21.2,,25.7,,,,,,,
2022-03-14 00:00:00,,,,,,,,,,
2022-03-15 00:00:00,,,,,,,,,,
2022-03-16 00:00:00,23.4,,31.5,,,,,,,
2022-03-17 00:00:00,,,,,,,,,,
2022-03-18 00:00:00,20.8,,30.1,,,,,,,
2022-03-19 00:00:00,16.8,,21.3,5.1,,,,,,
2022-03-20 00:00:00,,,,,,,,,,
2022-03-21 00:00:00,,,,,,,,,,
2022-03-22 00:00:00,,,,,,,,,,
2022-03-23 00:00:00,,,,,,,,,,
2022-03-24 00:00:00,19.5,,30.2,6.1,,,,,,
2022-03-25 00:00:00,,,,,,,,,,
2022-03-26 00:00:00,,,,,,,,,,
2022-03-27 00:00:00,,,,,,,,,,
2022-03-28 00:00:00,,,,,,,,,,
2022-03-29 00:00:00,23.9,,31.7,,,,,,,
2022-03-30 00:00:00,16.7,,32.1,,,,,,,
2022-03-31 00:00:00,,,,,,,,,,
2022-04-01 00:00:00,,,,,,,,,,
2022-04-02 00:00:00,,,,,,,,,,
2022-04-03 00:00:00,,,,,,,,,,
2022-04-04 00:00:00,17.7,,26.6,,,,,,,
2022-04-05 00:00:00,,,,,,,,,,
2022-04-06 00:00:00,,,,,,,,,,
2022-04-07 00:00:00,23.4,,29.6,,,,,,,
2022-04-08 00:00:00,21.4,,30.2,,,,,,,
2022-04-09 00:00:00,21.7,,27,,,,,,,
2022-04-10 00:00:00,,,,,,,,,,
2022-04-11 00:00:00,21.1,17.7,28.1,,,,,,,
2022-04-12 00:00:00,19.3,16.4,26,,,,,,,
2022-04-13 00:00:00,17.4,12.7,23.7,64,,,,,,
2022-04-14 00:00:00,,,,,,,,,,
2022-04-15 00:00:00,,,,,,,,,,
2022-04-16 00:00:00,,,,,,,,,,
2022-04-17 00:00:00,,,,,,,,,,
2022-04-18 00:00:00,,,,,,,,,,
2022-04-19 00:00:00,18.9,,26.4,,,,,,,
2022-04-20 00:00:00,,,,,,,,,,
2022-04-21 00:00:00,18.8,,27.7,,,,,,,
2022-04-22 00:00:00,,,,,,,,,,
2022-04-23 00:00:00,16.1,,26.1,0,,,,,,
2022-04-24 00:00:00,,,,,,,,,,
2022-04-25 00:00:00,,,,,,,,,,
2022-04-26 00:00:00,21.7,,30.7,,,,,,,
2022-04-27 00:00:00,18.9,16.7,28.9,,,,,,,
2022-04-28 00:00:00,,,,,,,,,,
2022-04-29 00:00:00,13.8,,24.2,1,,,,,,
2022-04-30 00:00:00,,,,,,,,,,
2022-05-01 00:00:00,,,,,,,,,,
2022-05-02 00:00:00,16.1,,22.2,,,,,,,
2022-05-03 00:00:00,,,,,,,,,,
2022-05-04 00:00:00,,,,,,,,,,
2022-05-05 00:00:00,,,,,,,,,,
2022-05-06 00:00:00,16.5,,25.2,,,,,,,
2022-05-07 00:00:00,,,,,,,,,,
2022-05-08 00:00:00,18.4,13.2,26.9,,,,,,,
2022-05-09 00:00:00,,,,,,,,,,
2022-05-10 00:00:00,,,,,,,,,,
2022-05-11 00:00:00,20.6,15.1,26.8,,,,,,,
2022-05-12 00:00:00,18.9,15,25.7,,,,,,,
2022-05-13 00:00:00,17,,25.6,,,,,,,
2022-05-14 00:00:00,17.1,,22.7,,,,,,,
2022-05-15 00:00:00,14.3,,19.7,0,,,,,,
2022-05-16 00:00:00,,,,,,,,,,
2022-05-17 00:00:00,,,,,,,,,,
2022-05-18 00:00:00,,,,,,,,,,
2022-05-19 00:00:00,,,,,,,,,,
2022-05-20 00:00:00,,,,,,,,,,
2022-05-21 00:00:00,14.7,,23.2,,,,,,,
2022-05-22 00:00:00,,,,,,,,,,
2022-05-23 00:00:00,16.3,,25.6,,,,,,,
2022-05-24 00:00:00,,,,,,,,,,
2022-05-25 00:00:00,16.8,,25.5,,,,,,,
2022-05-26 00:00:00,13.3,,23.8,0.3,,,,,,
2022-05-27 00:00:00,11.2,8.6,13.8,0,,,,,,
2022-05-28 00:00:00,,,,,,,,,,
2022-05-29 00:00:00,12.5,,16.2,0,,,,,,
2022-05-30 00:00:00,9.5,,16,0.3,,,,,,
2022-05-31 00:00:00,7.9,6.8,9.7,0,,,,,,
2022-06-01 00:00:00,,,,,,,,,,
2022-06-02 00:00:00,,,,,,,,,,
2022-06-03 00:00:00,,,,,,,,,,
2022-06-04 00:00:00,8.8,,18.7,,,,,,,
2022-06-05 00:00:00,,,,,,,,,,
2022-06-06 00:00:00,,,,,,,,,,
2022-06-07 00:00:00,,,,,,,,,,
2022-06-08 00:00:00,,,,,,,,,,
2022-06-09 00:00:00,14.4,,23.4,,,,,,,
2022-06-10 00:00:00,12.9,9.9,20.5,1,,,,,,
2022-06-11 00:00:00,,,,,,,,,,
2022-06-12 00:00:00,,,,,,,,,,
2022-06-13 00:00:00,13.9,,23.6,,,,,,,
2022-06-14 00:00:00,11.6,,23.2,,,,,,,
2022-06-15 00:00:00,,,,,,,,,,
2022-06-16 00:00:00,12.3,5.5,21,,,,,,,
2022-06-17 00:00:00,11.9,,20.9,,,,,,,
2022-06-18 00:00:00,,,,,,,,,,
2022-06-19 00:00:00,11.8,0.8,20.4,,,,,,,
2022-06-20 00:00:00,,,,,,,,,,
2022-06-21 00:00:00,11.9,,21.8,,,,,,,
2022-06-22 00:00:00,10.6,,18.7,,,,,,,
2022-06-23 00:00:00,,,,,,,,,,
2022-06-24 00:00:00,8.3,6.7,11.2,,,,,,,
2022-06-25 00:00:00,,,,,,,,,,
2022-06-26 00:00:00,8.8,7,12.8,0.5,,,,,,
2022-06-27 00:00:00,9.1,7.7,11.4,0,,,,,,
2022-06-28 00:00:00,,,,,,,,,,
2022-06-29 00:00:00,,,,,,,,,,
2022-06-30 00:00:00,12.3,5.9,23.7,,,,,,,
2022-07-01 00:00:00,,,,,,,,,,
2022-07-02 00:00:00,14.7,,23.5,,,,,,,
2022-07-03 00:00:00,11.8,,19.7,,,,,,,
2022-07-04 00:00:00,,,,,,,,,,
2022-07-05 00:00:00,,,,,,,,,,
2022-07-06 00:00:00,,,,,,,,,,
2022-07-07 00:00:00,12.9,7.6,21.7,,,,,,,
2022-07-08 00:00:00,,,,,,,,,,
2022-07-09 00:00:00,,,,,,,,,,
2022-07-10 00:00:00,,,,,,,,,,
2022-07-11 00:00:00,,,,,,,,,,
2022-07-12 00:00:00,9.4,,19.6,,,,,,,
2022-07-13 00:00:00,9.4,,19.2,,,,,,,
2022-07-14 00:00:00,,,,,,,,,,
2022-07-15 00:00:00,11.2,,27.3,,,,,,,
2022-07-16 00:00:00,,,,,,,,,,
2022-07-17 00:00:00,,,,,,,,,,
2022-07-18 00:00:00,9.4,,20.4,,,,,,,
2022-07-19 00:00:00,,,,,,,,,,
2022-07-20 00:00:00,,,,,,,,,,
2022-07-21 00:00:00,14.8,7.5,23.7,,,,,,,
2022-07-22 00:00:00,,,,,,,,,,
2022-07-23 00:00:00,,,,,,,,,,
2022-07-24 00:00:00,,,,,,,,,,
2022-07-25 00:00:00,20.9,,28.7,,,,,,,
2022-07-26 00:00:00,20.7,,29,,,,,,,
2022-07-27 00:00:00,21.4,,28.4,,,,,,,
2022-07-28 00:00:00,15.1,,26.5,0.5,,,,,,
2022-07-29 00:00:00,,,,,,,,,,
2022-07-30 00:00:00,,,,,,,,,,
2022-07-31 00:00:00,15.6,,25.7,,,,,,,
2022-08-01 00:00:00,,,,,,,,,,
2022-08-02 00:00:00,17.1,,27,,,,,,,
2022-08-03 00:00:00,17.6,1.6,26.7,,,,,,,
2022-08-04 00:00:00,,,,,,,,,,
2022-08-05 00:00:00,13.8,,21.7,,,,,,,
2022-08-06 00:00:00,13.8,,23.5,,,,,,,
2022-08-07 00:00:00,12.8,,21.5,,,,,,,
2022-08-08 00:00:00,10.2,7.5,16.8,3,,,,,,
2022-08-09 00:00:00,,,,,,,,,,
2022-08-10 00:00:00,,,,,,,,,,
2022-08-11 00:00:00,12.6,,21.4,,,,,,,
2022-08-12 00:00:00,,,,,,,,,,
2022-08-13 00:00:00,,,,,,,,,,
2022-08-14 00:00:00,,,,,,,,,,
2022-08-15 00:00:00,19.1,,32.4,,,,,,,
2022-08-16 00:00:00,14.9,,27.7,,,,,,,
2022-08-17 00:00:00,15.7,,27,,,,,,,
2022-08-18 00:00:00,11.9,,24.3,,,,,,,
2022-08-19 00:00:00,,,,,,,,,,
2022-08-20 00:00:00,,,,,,,,,,
2022-08-21 00:00:00,,,,,,,,,,
2022-08-22 00:00:00,,,,,,,,,,
2022-08-23 00:00:00,,,,,,,,,,
2022-08-24 00:00:00,,,,,,,,,,
2022-08-25 00:00:00,,,,,,,,,,
2022-08-26 00:00:00,,,,,,,,,,
2022-08-27 00:00:00,22.2,13.5,32.7,,,,,,,
2022-08-28 00:00:00,15.6,,30.9,,,,,,,
2022-08-29 00:00:00,,,,,,,,,,
2022-08-30 00:00:00,,,,,,,,,,
2022-08-31 00:00:00,,,,,,,,,,
2022-09-01 00:00:00,,,,,,,,,,
2022-09-02 00:00:00,16.7,,30.1,,,,,,,
2022-09-03 00:00:00,15.3,9,20.8,,,,,,,
2022-09-04 00:00:00,,,,,,,,,,
2022-09-05 00:00:00,,,,,,,,,,
2022-09-06 00:00:00,,,,,,,,,,
2022-09-07 00:00:00,,,,,,,,,,
2022-09-08 00:00:00,20.8,,33.8,,,,,,,
2022-09-09 00:00:00,15.2,,27.7,,,,,,,
2022-09-10 00:00:00,,,,,,,,,,
2022-09-11 00:00:00,,,,,,,,,,
2022-09-12 00:00:00,,,,,,,,,,
2022-09-13 00:00:00,16.2,,26.7,,,,,,,
2022-09-14 00:00:00,18.9,,25.4,,,,,,,
2022-09-15 00:00:00,,,,,,,,,,
2022-09-16 00:00:00,,,,,,,,,,
2022-09-17 00:00:00,,,,,,,,,,
2022-09-18 00:00:00,,,,,,,,,,
2022-09-19 00:00:00,19.7,14.5,33.7,,,,,,,
2022-09-20 00:00:00,,,,,,,,,,
2022-09-21 00:00:00,12,,13.7,0.5,,,,,,
2022-09-22 00:00:00,,,,,,,,,,
2022-09-23 00:00:00,,,,,,,,,,
2022-09-24 00:00:00,,,,,,,,,,
2022-09-25 00:00:00,18.7,,29.9,,,,,,,
2022-09-26 00:00:00,,,,,,,,,,
2022-09-27 00:00:00,19.9,,29.4,,,,,,,
2022-09-28 00:00:00,12.6,11.4,14.6,370.6,,,,,,
2022-09-29 00:00:00,,,,,,,,,,
2022-09-30 00:00:00,,,,,,,,,,
2022-10-01 00:00:00,,,,,,,,,,
2022-10-02 00:00:00,21.7,14,31,,,,,,,
2022-10-03 00:00:00,,,,,,,,,,
2022-10-04 00:00:00,,,,,,,,,,
2022-10-05 00:00:00,23.1,,32.2,,,,,,,
2022-10-06 00:00:00,20.2,,31.9,,,,,,,
2022-10-07 00:00:00,,,,,,,,,,
2022-10-08 00:00:00,24.4,,33.9,,,,,,,
2022-10-09 00:00:00,,,,,,,,,,
2022-10-10 00:00:00,,,,,,,,,,
2022-10-11 00:00:00,,,,,,,,,,
2022-10-12 00:00:00,,,,,,,,,,
2022-10-13 00:00:00,21.4,,30.7,,,,,,,
2022-10-14 00:00:00,,,,,,,,,,
2022-10-15 00:00:00,,,,,,,,,,
2022-10-16 00:00:00,19,,26.2,,,,,,,
2022-10-17 00:00:00,16.4,,25.9,4.1,,,,,,
2022-10-18 00:00:00,,,,,,,,,,
2022-10-19 00:00:00,,,,,,,,,,
2022-10-20 00:00:00,,,,,,,,,,
2022-10-21 00:00:00,,,,,,,,,,
2022-10-22 00:00:00,19.4,,32.2,,,,,,,
2022-10-23 00:00:00,,,,,,,,,,
2022-10-24 00:00:00,,,,,,,,,,
2022-10-25 00:00:00,,,,,,,,,,
2022-10-26 00:00:00,27.9,,40,,,,,,,
2022-10-27 00:00:00,24.2,,33.2,,,,,,,
2022-10-28 00:00:00,,,,,,,,,,
2022-10-29 00:00:00,,,,,,,,,,
2022-10-30 00:00:00,25.9,,39.7,,,,,,,
2022-10-31 00:00:00,,,,,,,,,,
2022-11-01 00:00:00,,,,,,,,,,
2022-11-02 00:00:00,,,,,,,,,,
2022-11-03 00:00:00,,,,,,,,,,
2022-11-04 00:00:00,,,,,,,,,,
2022-11-05 00:00:00,,,,,,,,,,
2022-11-06 00:00:00,,,,,,,,,,
2022-11-07 00:00:00,26.1,11,34.5,,,,,,,
2022-11-08 00:00:00,,,,,,,,,,
2022-11-09 00:00:00,26.9,,35.4,,,,,,,
2022-11-10 00:00:00,,,,,,,,,,
2022-11-11 00:00:00,25.1,,35.7,0,,,,,,
2022-11-12 00:00:00,24.4,,32.2,14,,,,,,
2022-11-13 00:00:00,19.1,,33.4,11.9,,,,,,
2022-11-14 00:00:00,,,,,,,,,,
2022-11-15 00:00:00,,,,,,,,,,
2022-11-16 00:00:00,29.4,,37.7,,,,,,,
2022-11-17 00:00:00,30.6,,38.6,,,,,,,
2022-11-18 00:00:00,,,,,,,,,,
2022-11-19 00:00:00,30,22,40.4,,,,,,,
2022-11-20 00:00:00,24.6,,38.7,13,,,,,,
2022-11-21 00:00:00,20,15.5,31.7,50,,,,,,
2022-11-22 00:00:00,,,,,,,,,,
2022-11-23 00:00:00,,,,,,,,,,
2022-11-24 00:00:00,,,,,,,,,,
2022-11-25 00:00:00,28.4,,37.4,,,,,,,
2022-11-26 00:00:00,28.6,,37.2,,,,,,,
2022-11-27 00:00:00,27.8,,37.9,,,,,,,
2022-11-28 00:00:00,28.4,,37.5,,,,,,,
2022-11-29 00:00:00,28.9,,37.9,,,,,,,
2022-11-30 00:00:00,24.9,,36,,,,,,,
2022-12-01 00:00:00,20.9,17,31.2,4.1,,,,,,
2022-12-02 00:00:00,,,,,,,,,,
2022-12-03 00:00:00,,,,,,,,,,
2022-12-04 00:00:00,27.4,,35.6,,,,,,,
2022-12-05 00:00:00,,,,,,,,,,
2022-12-06 00:00:00,30.7,,39.7,,,,,,,
2022-12-07 00:00:00,,,,,,,,,,
2022-12-08 00:00:00,33.1,,42.2,0,,,,,,
2022-12-09 00:00:00,,,,,,,,,,
2022-12-10 00:00:00,,,,,,,,,,
2022-12-11 00:00:00,,,,,,,,,,
2022-12-12 00:00:00,,,,,,,,,,
2022-12-13 00:00:00,27,21.9,38.2,16,,,,,,
2022-12-14 00:00:00,,,,,,,,,,
2022-12-15 00:00:00,25.7,,37.8,,,,,,,
2022-12-16 00:00:00,,,,,,,,,,
2022-12-17 00:00:00,18.3,13.5,32,0,,,,,,
2022-12-18 00:00:00,,,,,,,,,,
2022-12-19 00:00:00,,,,,,,,,,
2022-12-20 00:00:00,,,,,,,,,,
2022-12-21 00:00:00,,,,,,,,,,
2022-12-22 00:00:00,29.1,21.7,36.8,,,,,,,
2022-12-23 00:00:00,26.6,,36,0,,,,,,
2022-12-24 00:00:00,22.1,18.7,32,0,,,,,,
2022-12-25 00:00:00,17.8,15.7,25.5,39.1,,,,,,
2022-12-26 00:00:00,,,,,,,,,,
2022-12-27 00:00:00,,,,,,,,,,
2022-12-28 00:00:00,,,,,,,,,,
2022-12-29 00:00:00,23.9,,34.4,,,,,,,
2022-12-30 00:00:00,,,,,,,,,,
2022-12-31 00:00:00,,,,,,,,,,
2023-01-01 00:00:00,,,,,,,,,,
2023-01-02 00:00:00,,,,,,,,,,
2023-01-03 00:00:00,,,,,,,,,,
2023-01-04 00:00:00,,,,,,,,,,
2023-01-05 00:00:00,26.9,,35.4,,,,,,,
2023-01-06 00:00:00,27.1,17.5,35.7,,,,,,,
2023-01-07 00:00:00,,,,,,,,,,
2023-01-08 00:00:00,24.3,20.5,36.2,0.3,,,,,,
2023-01-09 00:00:00,,,,,,,,,,
2023-01-10 00:00:00,,,,,,,,,,
2023-01-11 00:00:00,30.1,22,38.2,,,,,,,
2023-01-12 00:00:00,26.4,,38.7,,,,,,,
2023-01-13 00:00:00,21.9,16,33.9,,,,,,,
2023-01-14 00:00:00,,,,,,,,,,
2023-01-15 00:00:00,25.9,,33,,,,,,,
2023-01-16 00:00:00,,,,,,,,,,
2023-01-17 00:00:00,,,,,,,,,,
2023-01-18 00:00:00,26.8,23.5,37.7,,,,,,,
2023-01-19 00:00:00,,,,,,,,,,
2023-01-20 00:00:00,,,,,,,,,,
2023-01-21 00:00:00,27.3,,43.2,,,,,,,
2023-01-22 00:00:00,,,,,,,,,,
2023-01-23 00:00:00,,,,,,,,,,
2023-01-24 00:00:00,,,,,,,,,,
2023-01-25 00:00:00,26.1,,37.7,0,,,,,,
2023-01-26 00:00:00,,,,,,,,,,
2023-01-27 00:00:00,,,,,,,,,,
2023-01-28 00:00:00,,,,,,,,,,
2023-01-29 00:00:00,,,,,,,,,,
2023-01-30 00:00:00,24.1,,31.7,,,,,,,
2023-01-31 00:00:00,,,,,,,,,,
2023-02-01 00:00:00,,,,,,,,,,
2023-02-02 00:00:00,23.2,17.7,36.2,35.1,,,,,,
2023-02-03 00:00:00,,,,,,,,,,
2023-02-04 00:00:00,23.9,,29.9,6.1,,,,,,
2023-02-05 00:00:00,,,,,,,,,,
2023-02-06 00:00:00,,,,,,,,,,
2023-02-07 00:00:00,,,,,,,,,,
2023-02-08 00:00:00,,,,,,,,,,
2023-02-09 00:00:00,26.8,,37.4,,,,,,,
2023-02-10 00:00:00,,,,,,,,,,
2023-02-11 00:00:00,,,,,,,,,,
2023-02-12 00:00:00,,,,,,,,,,
2023-02-13 00:00:00,30.3,,38,,,,,,,
2023-02-14 00:00:00,27.6,,36.7,,,,,,,
2023-02-15 00:00:00,27.4,,34.7,5.1,,,,,,
2023-02-16 00:00:00,22.9,,35.2,0,,,,,,
2023-02-17 00:00:00,16.7,,23.4,1,,,,,,
2023-02-18 00:00:00,,,,,,,,,,
2023-02-19 00:00:00,,,,,,,,,,
2023-02-20 00:00:00,,,,,,,,,,
2023-02-21 00:00:00,,,,,,,,,,
2023-02-22 00:00:00,27.1,,34.7,,,,,,,
2023-02-23 00:00:00,23.6,20,34.6,19.1,,,,,,
2023-02-24 00:00:00,,,,,,,,,,
2023-02-25 00:00:00,,,,,,,,,,
2023-02-26 00:00:00,24,19.5,32.7,,,,,,,
2023-02-27 00:00:00,,,,,,,,,,
2023-02-28 00:00:00,27.3,20.6,33.4,,,,,,,
2023-03-01 00:00:00,27.3,,34.2,,,,,,,
2023-03-02 00:00:00,25.6,,34.2,0,,,,,,
2023-03-03 00:00:00,27.2,,33.7,,,,,,,
2023-03-04 00:00:00,,,,,,,,,,
2023-03-05 00:00:00,,,,,,,,,,
2023-03-06 00:00:00,29.3,24,36.1,,,,,,,
2023-03-07 00:00:00,25.6,19,35.5,17,,,,,,
2023-03-08 00:00:00,,,,,,,,,,
2023-03-09 00:00:00,,,,,,,,,,
2023-03-10 00:00:00,,,,,,,,,,
2023-03-11 00:00:00,29.6,,35.7,,,,,,,
2023-03-12 00:00:00,30.4,,36.2,,,,,,,
2023-03-13 00:00:00,30,,36.7,,,,,,,
2023-03-14 00:00:00,26.2,22,36.6,,,,,,,
2023-03-15 00:00:00,,,,,,,,,,
2023-03-16 00:00:00,26.8,,34.8,11.9,,,,,,
2023-03-17 00:00:00,,,,,,,,,,
2023-03-18 00:00:00,27.4,,34,,,,,,,
2023-03-19 00:00:00,,,,,,,,,,
2023-03-20 00:00:00,30.1,,35.8,,,,,,,
2023-03-21 00:00:00,30.1,,36.5,,,,,,,
2023-03-22 00:00:00,30.4,,37.2,,,,,,,
2023-03-23 00:00:00,26.3,,37.5,,,,,,,
2023-03-24 00:00:00,22.1,20.3,32.5,73.9,,,,,,
2023-03-25 00:00:00,,,,,,,,,,
2023-03-26 00:00:00,,,,,,,,,,
2023-03-27 00:00:00,,,,,,,,,,
2023-03-28 00:00:00,,,,,,,,,,
2023-03-29 00:00:00,,,,,,,,,,
2023-03-30 00:00:00,23.2,,33,0,,,,,,
2023-03-31 00:00:00,,,,,,,,,,
2023-04-01 00:00:00,16.7,13.8,28.9,9.9,,,,,,
2023-04-02 00:00:00,,,,,,,,,,
2023-04-03 00:00:00,,,,,,,,,,
2023-04-04 00:00:00,19.9,,24.4,8.9,,,,,,
2023-04-05 00:00:00,,,,,,,,,,
2023-04-06 00:00:00,,,,,,,,,,
2023-04-07 00:00:00,,,,,,,,,,
2023-04-08 00:00:00,,,,,,,,,,
2023-04-09 00:00:00,23.9,,30,,,,,,,
2023-04-10 00:00:00,,,,,,,,,,
2023-04-11 00:00:00,,,,,,,,,,
2023-04-12 00:00:00,24.9,18.9,31,,,,,,,
2023-04-13 00:00:00,16.1,,31,77,,,,,,
2023-04-14 00:00:00,,,,,,,,,,
2023-04-15 00:00:00,15,13.3,17,2,,,,,,
2023-04-16 00:00:00,,,,,,,,,,
2023-04-17 00:00:00,,,,,,,,,,
2023-04-18 00:00:00,,,,,,,,,,
2023-04-19 00:00:00,,,,,,,,,,
2023-04-20 00:00:00,19.4,,27.5,,,,,,,
2023-04-21 00:00:00,18.2,,26.7,,,,,,,
2023-04-22 00:00:00,20.5,15.1,24.5,,,,,,,
2023-04-23 00:00:00,16.5,,24.5,5.1,,,,,,
2023-04-24 00:00:00,,,,,,,,,,
2023-04-25 00:00:00,,,,,,,,,,
2023-04-26 00:00:00,,,,,,,,,,
2023-04-27 00:00:00,,,,,,,,,,
2023-04-28 00:00:00,,,,,,,,,,
2023-04-29 00:00:00,21.3,,29.9,,,,,,,
2023-04-30 00:00:00,22.4,17,29.5,,,,,,,
2023-05-01 00:00:00,16.6,,28.2,0,,,,,,
2023-05-02 00:00:00,14.7,12.8,19.5,,,,,,,
2023-05-03 00:00:00,13.9,10.8,17,,,,,,,
2023-05-04 00:00:00,,,,,,,,,,
2023-05-05 00:00:00,14.2,11,17.8,,,,,,,
2023-05-06 00:00:00,,,,,,,,,,
