date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-11-05 00:00:00,11.1,3.2,19.2,0,,,15.5,,998,
2023-11-06 00:00:00,11.4,4.5,20.3,0.2,,,16.7,,997.8,
2023-11-07 00:00:00,11.1,7.2,22.2,0,,,20.2,,1000,
2023-11-08 00:00:00,8.1,-1.5,16,0,,,24.8,,1008.3,
2023-11-09 00:00:00,10.7,2,20.8,0,,,19.8,,1003.6,
2023-11-10 00:00:00,14.1,6.6,21.4,0,,,20.6,,988,
2023-11-11 00:00:00,9,4.8,21.6,0,,,29,,993.1,
2023-11-12 00:00:00,8.3,-3,17.8,0,,,20.5,,1000.4,
2023-11-13 00:00:00,9.8,6,18.3,0,,,28.7,,992.3,
2023-11-14 00:00:00,6.1,1.4,13.6,0,,,34,,990.4,
2023-11-15 00:00:00,5.8,0.5,11.6,0,,,32.5,,993.4,
2023-11-16 00:00:00,8.3,4.4,13,2.8,,,16.7,,981.5,
2023-11-17 00:00:00,7.6,1.4,14.2,4.1,,,23.9,,979,
2023-11-18 00:00:00,6.6,2.6,13.7,1,,,32.4,,994,
2023-11-19 00:00:00,6.7,3.2,12.2,0,,,26.1,,1000.2,
2023-11-20 00:00:00,5.1,1.2,12.8,10.9,,,14,,988.8,
2023-11-21 00:00:00,9.8,6.2,15.2,0.3,,,37.8,,994.6,
2023-11-22 00:00:00,9.8,6.4,15.5,0,,,33.8,,1004.5,
2023-11-23 00:00:00,11.3,5.8,16.2,0.9,,,41.8,,1012.1,
2023-11-24 00:00:00,15.3,10.9,21.4,0,,,29.3,,1012.7,
2023-11-25 00:00:00,14.3,5.4,24,0,,,33.5,,999,
2023-11-26 00:00:00,10.2,5.6,24.4,0.5,,,44.9,,1007.4,
2023-11-27 00:00:00,11.3,2.9,18.5,0,,,19.6,,1004.9,
2023-11-28 00:00:00,13.2,8.2,19.2,0.2,,,26.9,,989.8,
2023-11-29 00:00:00,11.5,4.4,16.2,0.2,,,32,,988.5,
2023-11-30 00:00:00,11.2,5.2,16.5,0.2,,,37.6,,991.4,
2023-12-01 00:00:00,8.9,1.5,15.8,0,,,22,,997.9,
2023-12-02 00:00:00,7.7,3,15.1,0,,,35.8,,1002.7,
2023-12-03 00:00:00,7.8,2,13.4,0,,,33.5,,1012.4,
2023-12-04 00:00:00,13.9,6.7,20.6,0,,,37,,1008.3,
2023-12-05 00:00:00,13,9.7,20.6,0,,,42.9,,1007.3,
2023-12-06 00:00:00,11.8,5.8,17.2,0,,,45.3,,1013.3,
2023-12-07 00:00:00,12.5,5.6,20.7,0,,,22.3,,1018.5,
2023-12-08 00:00:00,17.2,10,25.1,0,,,15.1,,1010.2,
2023-12-09 00:00:00,13.8,8.9,26.1,0,,,25.2,,1006.8,
2023-12-10 00:00:00,12,8.9,20.7,3,,,16.7,,1000.5,
2023-12-11 00:00:00,11.2,8.6,14.6,0,,,16.9,,1000.5,
2023-12-12 00:00:00,12.2,7.6,16.7,1.4,,,31.4,,998.6,
2023-12-13 00:00:00,12.9,8,17.4,0.5,,,36.2,,999.2,
2023-12-14 00:00:00,10.8,6.8,18,0,,,15.5,,989.6,
2023-12-15 00:00:00,13.5,7.9,18.8,1.6,,,24.2,,985.6,
2023-12-16 00:00:00,11,3.2,20.2,0,,,27.1,,1001.8,
2023-12-17 00:00:00,11,2.2,19.4,0,,,18.3,,1015.3,
2023-12-18 00:00:00,15.1,8.8,21.8,0,,,20.5,,1018.7,
2023-12-19 00:00:00,17.4,9,24.2,0,,,24.2,,1016.5,
2023-12-20 00:00:00,18.4,9.8,28,0.1,,,22.4,,1006.6,
2023-12-21 00:00:00,12.9,4.7,29,0,,,19.1,,1009.5,
2023-12-22 00:00:00,13.7,8.3,20.6,0.4,,,36.4,,1002.8,
2023-12-23 00:00:00,11.8,6,18.4,0,,,28.2,,1006.3,
2023-12-24 00:00:00,14.3,10.3,19.5,0.8,,,38.3,,1007.1,
2023-12-25 00:00:00,14.7,10,20,5.1,,,41.9,,1006.7,
2023-12-26 00:00:00,13.9,8.1,20.3,0,,,39.8,,1011.5,
2023-12-27 00:00:00,14.2,11.8,21.5,0.1,,,48.7,,998.3,
2023-12-28 00:00:00,9.2,3.8,19.6,0,,,42.9,,1007.2,
2023-12-29 00:00:00,10.6,3.6,17.5,2.5,,,29.2,,1014.3,
2023-12-30 00:00:00,15.8,8.4,22.2,0,,,31.2,,1010.4,
2023-12-31 00:00:00,15.8,10.5,23,0,,,31.7,,1010.7,
