date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-10-01 00:00:00,23.5,13.2,,,,,,,,
2023-10-02 00:00:00,,,,,,,,,,
2023-10-03 00:00:00,28.5,19.8,,,,,,,,
2023-10-04 00:00:00,,,,,,,,,,
2023-10-05 00:00:00,20.4,15.8,,0,,,,,,
2023-10-06 00:00:00,21.8,17.5,24.7,,,,,,,
2023-10-07 00:00:00,21.4,18.1,24.5,7.9,,,,,,
2023-10-08 00:00:00,24.3,18.2,,1,,,,,,
2023-10-09 00:00:00,23.9,11.3,28.3,0,,,,,,
2023-10-10 00:00:00,,,,,,,,,,
2023-10-11 00:00:00,,,,,,,,,,
2023-10-12 00:00:00,16.9,12.7,,5.1,,,,,,
2023-10-13 00:00:00,19.7,8.8,,0,,,,,,
2023-10-14 00:00:00,24,11.7,,,,,,,,
2023-10-15 00:00:00,30.1,17.9,,,,,,,,
2023-10-16 00:00:00,37.1,24.3,,,,,,,,
2023-10-17 00:00:00,28.9,23.3,41.5,,,,,,,
2023-10-18 00:00:00,25.1,19.8,32.4,0,,,,,,
2023-10-19 00:00:00,21.2,20,28.7,,,,,,,
2023-10-20 00:00:00,,,,,,,,,,
2023-10-21 00:00:00,32.5,22.3,,,,,,,,
2023-10-22 00:00:00,35.8,27.3,,,,,,,,
2023-10-23 00:00:00,26.8,22.8,41,2,,,,,,
2023-10-24 00:00:00,23.3,22.2,29.2,0,,,,,,
2023-10-25 00:00:00,22.6,19.8,,1,,,,,,
2023-10-26 00:00:00,,,,,,,,,,
2023-10-27 00:00:00,22.4,18.8,,7.9,,,,,,
2023-10-28 00:00:00,22.8,20.5,26.4,6.1,,,,,,
2023-10-29 00:00:00,,,,,,,,,,
2023-10-30 00:00:00,25.9,19.8,34.8,11.9,,,,,,
2023-10-31 00:00:00,,,,,,,,,,
2023-11-01 00:00:00,25.3,21.8,,,,,,,,
2023-11-02 00:00:00,25.2,22.4,30.5,16,,,,,,
2023-11-03 00:00:00,,,,,,,,,,
2023-11-04 00:00:00,17.2,11.7,,0,,,,,,
2023-11-05 00:00:00,19.9,13.3,,,,,,,,
2023-11-06 00:00:00,23.3,17.5,,,,,,,,
2023-11-07 00:00:00,28.8,22.4,,,,,,,,
2023-11-08 00:00:00,29.6,25.7,36,,,,,,,
2023-11-09 00:00:00,,,,,,,,,,
2023-11-10 00:00:00,28.6,23,,0,,,,,,
2023-11-11 00:00:00,33.8,27.1,,,,,,,,
2023-11-12 00:00:00,34.8,29.7,,,,,,,,
2023-11-13 00:00:00,25.2,22,41.4,38.1,,,,,,
2023-11-14 00:00:00,,,,,,,,,,
2023-11-15 00:00:00,25.1,20.9,,15,,,,,,
2023-11-16 00:00:00,26.3,24.9,31.2,0,,,,,,
2023-11-17 00:00:00,28.1,23.6,,26.9,,,,,,
2023-11-18 00:00:00,26.1,19.8,33.6,1,,,,,,
2023-11-19 00:00:00,24.5,20,,0.5,,,,,,
2023-11-20 00:00:00,26.6,20.6,,0,,,,,,
2023-11-21 00:00:00,29.1,24.5,,,,,,,,
2023-11-22 00:00:00,,,,,,,,,,
2023-11-23 00:00:00,23.6,21.8,30.4,13,,,,,,
2023-11-24 00:00:00,24.8,21.8,,2,,,,,,
2023-11-25 00:00:00,25.1,21.6,,0,,,,,,
2023-11-26 00:00:00,25.5,22.5,30.1,,,,,,,
2023-11-27 00:00:00,,,,,,,,,,
2023-11-28 00:00:00,25.1,21.2,,91.9,,,,,,
2023-11-29 00:00:00,29.1,23.5,,0,,,,,,
2023-11-30 00:00:00,30.5,27.7,36,,,,,,,
2023-12-01 00:00:00,31.2,25.6,,,,,,,,
2023-12-02 00:00:00,,,,,,,,,,
2023-12-03 00:00:00,,,,,,,,,,
2023-12-04 00:00:00,23.4,21.6,32.3,4.1,,,,,,
2023-12-05 00:00:00,25.4,21.6,,0,,,,,,
2023-12-06 00:00:00,28.4,23.6,,362.5,,,,,,
2023-12-07 00:00:00,,,,,,,,,,
2023-12-08 00:00:00,25.1,20.4,,7.9,,,,,,
2023-12-09 00:00:00,,,,,,,,,,
2023-12-10 00:00:00,26,21.6,31.6,15,,,,,,
2023-12-11 00:00:00,25.9,19.3,,0,,,,,,
2023-12-12 00:00:00,29.3,24.5,,,,,,,,
2023-12-13 00:00:00,31.8,26.1,,,,,,,,
2023-12-14 00:00:00,30.2,27.1,36.7,0,,,,,,
2023-12-15 00:00:00,,,,,,,,,,
2023-12-16 00:00:00,32.4,25.2,,0,,,,,,
2023-12-17 00:00:00,33.3,26.8,38.5,,,,,,,
2023-12-18 00:00:00,,,,,,,,,,
2023-12-19 00:00:00,,,,,,,,,,
2023-12-20 00:00:00,,,,,,,,,,
2023-12-21 00:00:00,26.2,22.5,,0,,,,,,
2023-12-22 00:00:00,27.8,23.8,,0.8,,,,,,
2023-12-23 00:00:00,25.6,23.5,33.4,19.1,,,,,,
2023-12-24 00:00:00,26.2,24.3,29.5,23.9,,,,,,
2023-12-25 00:00:00,,,,,,,,,,
2023-12-26 00:00:00,25.4,20.8,,14,,,,,,
2023-12-27 00:00:00,24.5,19,,0,,,,,,
2023-12-28 00:00:00,,,,,,,,,,
2023-12-29 00:00:00,25.8,22,36.5,4.1,,,,,,
2023-12-30 00:00:00,25,19.8,,9.9,,,,,,
2023-12-31 00:00:00,27.1,22.8,,0,,,,,,
