date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2022-08-19 00:00:00,11.3,4.7,20.6,0,,,7.8,,1022.2,
2022-08-20 00:00:00,12.2,4,22.4,0,,,8.6,,1021.9,
2022-08-21 00:00:00,10,5,22.4,0,,,10.9,,1029.8,
2022-08-22 00:00:00,10.2,5.3,17.8,0,,,5.8,,1018,
2022-08-23 00:00:00,10.5,4.2,18,0,,,5.2,,1016.3,
2022-08-24 00:00:00,10.6,4,18.2,0.2,,,7.1,,1019,
2022-08-25 00:00:00,9.2,1.2,18.4,0,,,6.9,,1020,
2022-08-26 00:00:00,7.9,1,18.6,0,,,7.5,,1014.4,
2022-08-27 00:00:00,10.6,4.6,16.2,0,,,12.7,,1023.2,
2022-08-28 00:00:00,8.1,-2.4,18.7,0,,,4,,1030.9,
2022-08-29 00:00:00,10.3,3,20,0,,,3.4,,1019.5,
2022-08-30 00:00:00,10.1,0,20.6,0,,,2.4,,1014.4,
2022-08-31 00:00:00,12.4,4.8,21.8,0,,,8.2,,1013.9,
2022-09-01 00:00:00,12.9,5.4,22.2,0,,,12.5,,1022.2,
2022-09-02 00:00:00,10.4,1.2,20.7,0,,,4,,1026.1,
2022-09-03 00:00:00,11.8,1.3,25.3,0,,,4,,1021.3,
2022-09-04 00:00:00,13.3,3.2,25.9,0,,,3.2,,1019.6,
2022-09-05 00:00:00,13.9,3.4,27.7,0,,,1.7,,1014.8,
2022-09-06 00:00:00,14.3,1.7,27.8,0,,,1.8,,1008.6,
2022-09-07 00:00:00,12.5,5,26.4,0,,,13.4,,1008.6,
2022-09-08 00:00:00,9.8,3.9,18.2,0,,,12.8,,1017.7,
2022-09-09 00:00:00,10.2,2.8,16.1,0,,,12.5,,1022.6,
2022-09-10 00:00:00,10.1,-1.4,22.1,0,,,2.6,,1019.7,
2022-09-11 00:00:00,13,1.9,22.3,0,,,15.1,,1016.3,
2022-09-12 00:00:00,13.9,6.3,22.6,0,,,10.1,,1019.8,
2022-09-13 00:00:00,12.4,4.7,22.6,0,,,7.8,,1021.2,
2022-09-14 00:00:00,14.6,3.2,26.2,0,,,6.3,,1019.1,
2022-09-15 00:00:00,15.6,8,26.4,0,,,1.9,,1010,
2022-09-16 00:00:00,16.5,6.7,26.8,0,,,7.1,,1008.4,
2022-09-17 00:00:00,12.1,6.5,25.2,0,,,15.5,,1016.2,
2022-09-18 00:00:00,8,5.6,19.9,2.1,,,11.7,,1023.6,
2022-09-19 00:00:00,7.4,1.5,13.2,0,,,7,,1024.2,
2022-09-20 00:00:00,7.8,0.4,14.6,0,,,9.1,,1020.2,
2022-09-21 00:00:00,9.4,3.4,15,0,,,16.6,,1020.5,
2022-09-22 00:00:00,12.2,3.4,19.9,0,,,14.8,,1019.9,
2022-09-23 00:00:00,13.6,8.3,21.2,0.1,,,5.6,,1016.5,
2022-09-24 00:00:00,12.1,3.3,21.7,0,,,6.5,,1017.6,
2022-09-25 00:00:00,12.3,5.6,19.9,0,,,4.7,,1017.8,
2022-09-26 00:00:00,13.4,4.4,21.2,0,,,13,,1014.5,
2022-09-27 00:00:00,12.8,1.3,22.2,0,,,5.5,,1025.1,
2022-09-28 00:00:00,14.6,3.4,24.2,0,,,10.2,,1026.2,
2022-09-29 00:00:00,19.8,13.2,26.9,0,,,14.8,,1016.8,
2022-09-30 00:00:00,18.5,9,27.4,0,,,10.5,,1015.8,
2022-10-01 00:00:00,18.3,8.6,25.4,0,,,6.7,,1019.1,
2022-10-02 00:00:00,17.4,10.5,25.9,0,,,19,,1020.4,
2022-10-03 00:00:00,14.8,8.8,23.2,1.9,,,13,,1012.4,
2022-10-04 00:00:00,13.7,7.2,21.4,0.4,,,7.7,,1012.9,
2022-10-05 00:00:00,15.3,6.9,22.2,0,,,13.1,,1015,
2022-10-06 00:00:00,17.3,10.5,22.7,0,,,14.7,,1012.4,
2022-10-07 00:00:00,15.7,8.2,24.2,0,,,21,,1006.3,
2022-10-08 00:00:00,11.1,6,24.6,0,,,17.8,,1018.6,
2022-10-09 00:00:00,13.2,5.6,20.2,0,,,9.8,,1019.9,
2022-10-10 00:00:00,13.6,2.3,24.2,0,,,1.5,,1017.2,
2022-10-11 00:00:00,14.6,5.5,24.7,0,,,14.6,,1014.6,
2022-10-12 00:00:00,15.9,8.8,24.2,0,,,21.3,,1012.6,
2022-10-13 00:00:00,10.7,3,22.2,0,,,6.1,,1024.3,
2022-10-14 00:00:00,15.1,7.8,21.7,0,,,8.1,,1025.3,
2022-10-15 00:00:00,16.9,6.8,24.4,0,,,8.5,,1023.6,
2022-10-16 00:00:00,18.9,11.3,25.5,0,,,13.3,,1019.6,
2022-10-17 00:00:00,16.1,9.6,26.2,0,,,11.9,,1023.9,
2022-10-18 00:00:00,14.8,8,23.9,0,,,8.3,,1020.6,
2022-10-19 00:00:00,18.1,7.9,27.5,0,,,6.1,,1014.2,
2022-10-20 00:00:00,18.4,13.4,27.7,0,,,14.9,,1013.4,
2022-10-21 00:00:00,11.3,6.8,18.6,3,,,12.1,,1022.4,
2022-10-22 00:00:00,12.9,4.7,20.4,0,,,9.7,,1021,
2022-10-23 00:00:00,19.1,11.2,28.3,0,,,8.5,,1012.4,
2022-10-24 00:00:00,19.4,11.4,28.9,0,,,5.9,,1013.8,
2022-10-25 00:00:00,18.8,9.2,27.2,0,,,7.8,,1010.7,
2022-10-26 00:00:00,18.7,11.3,28,0,,,20.5,,1011.9,
2022-10-27 00:00:00,19.3,9.2,28.6,0,,,16.8,,1007.3,
2022-10-28 00:00:00,20.3,12.6,29.2,0,,,14,,1003.3,
2022-10-29 00:00:00,15.5,9.7,25.5,1.1,,,18.6,,1004.6,
2022-10-30 00:00:00,10.9,5.4,25.7,0.1,,,15.9,,1023,
2022-10-31 00:00:00,11.6,0.8,21.8,0,,,4.6,,1031.7,
2022-11-01 00:00:00,17.1,2.4,29.1,0,,,5.2,,1025.7,
2022-11-02 00:00:00,23.1,12.2,31.2,0,,,14.9,,1020.8,
2022-11-03 00:00:00,25,17.6,32.2,0,,,16.8,,1017,
2022-11-04 00:00:00,26,17,32.5,0,,,19.7,,1012.1,
2022-11-05 00:00:00,26.1,20,33.2,0,,,9.4,,1011.1,
2022-11-06 00:00:00,26.1,15.7,34.9,0.1,,,9.2,,1012,
2022-11-07 00:00:00,29.1,21.6,35.4,0,,,12.6,,1010,
2022-11-08 00:00:00,25.6,13.7,35.7,0,,,10,,1009.2,
2022-11-09 00:00:00,21.6,14.4,32.6,6.5,,,7.3,,1007.9,
2022-11-10 00:00:00,18.1,11.6,30,6.1,,,9,,1012.6,
2022-11-11 00:00:00,17.9,13.2,24.2,17.8,,,6.1,,1012.1,
2022-11-12 00:00:00,14.3,12,24.2,11.9,,,5.8,,1014.1,
2022-11-13 00:00:00,16.4,10,22.3,0,,,11.2,,1013.9,
2022-11-14 00:00:00,18.8,12.2,26,0,,,14.3,,1012.5,
2022-11-15 00:00:00,21.8,13.7,29.4,0,,,8.1,,1012,
2022-11-16 00:00:00,22.6,13.5,29.8,0,,,5.3,,1014.7,
2022-11-17 00:00:00,24.2,17.4,32,10.3,,,9.4,,1011.8,
2022-11-18 00:00:00,25.6,18.5,32.2,0,,,13.5,,1010.6,
2022-11-19 00:00:00,23.1,17.4,31.4,0,,,14.3,,1009.5,
2022-11-20 00:00:00,17.6,9.4,28.1,0,,,8.9,,1020,
2022-11-21 00:00:00,18.3,10.2,25.5,0,,,10.3,,1020.5,
2022-11-22 00:00:00,24.2,15.2,33.2,0,,,7.7,,1011.2,
2022-11-23 00:00:00,25.8,19.6,33.6,0,,,18.7,,1008.8,
2022-11-24 00:00:00,24.7,17.7,33.8,0,,,10.8,,1014.3,
2022-11-25 00:00:00,26.6,18.4,33.7,0,,,11.2,,1014.3,
2022-11-26 00:00:00,27.8,20.7,34.7,0.4,,,12.8,,1013.6,
2022-11-27 00:00:00,27.2,19.2,34.4,0.1,,,12.8,,1014.7,
2022-11-28 00:00:00,27.6,21,35,0,,,10.1,,1007.8,
2022-11-29 00:00:00,25.6,19.7,35.7,0,,,16.9,,1007.2,
2022-11-30 00:00:00,22.3,16.2,29.2,0,,,11.2,,1012,
2022-12-01 00:00:00,22.4,13.8,30,0,,,8.2,,1014.5,
2022-12-02 00:00:00,25.3,15.7,34.4,0,,,8.7,,1009.6,
2022-12-03 00:00:00,26.3,17.6,34.8,0,,,16.8,,1009.3,
2022-12-04 00:00:00,23.4,16,33.7,0,,,11.2,,1011.3,
2022-12-05 00:00:00,24.9,14.4,36.6,0,,,10.7,,1006.7,
2022-12-06 00:00:00,24.3,16,36.8,0,,,8.4,,1011.7,
2022-12-07 00:00:00,25.7,17.6,32.4,0,,,14.1,,1007.6,
2022-12-08 00:00:00,26.2,18.6,34.6,0,,,18.7,,1004,
2022-12-09 00:00:00,25.2,17,34.8,0,,,13.6,,1006.7,
2022-12-10 00:00:00,24,14.7,32,0,,,8.4,,1012.2,
2022-12-11 00:00:00,22.9,16.5,32.5,0,,,19,,1011.7,
2022-12-12 00:00:00,21.2,16.4,28.5,0.5,,,17.9,,1012.2,
2022-12-13 00:00:00,24.7,16.5,33,0,,,12,,1008.6,
2022-12-14 00:00:00,25.5,17.9,33.5,0,,,16.1,,1009.4,
2022-12-15 00:00:00,22.5,16.4,31.2,0,,,9.6,,1018.1,
2022-12-16 00:00:00,25.1,17.2,32.8,0,,,12,,1012.1,
2022-12-17 00:00:00,27.1,19.6,33,0,,,11.2,,1004.6,
2022-12-18 00:00:00,25.2,18.3,33.6,0,,,10.1,,1008.4,
2022-12-19 00:00:00,23.2,16.1,35.2,1.2,,,10.5,,1008.5,
2022-12-20 00:00:00,24.6,17.5,35.7,5.1,,,4.6,,1010.1,
2022-12-21 00:00:00,27.1,17.2,35.2,0,,,5.6,,1008.1,
2022-12-22 00:00:00,25.7,16.5,35.7,0,,,16.3,,1007.6,
2022-12-23 00:00:00,19.6,12.8,33.6,0,,,11.5,,1016.4,
2022-12-24 00:00:00,20.3,11.7,26.7,0,,,8.6,,1021.1,
2022-12-25 00:00:00,23.5,11.4,31,0,,,5.7,,1017,
2022-12-26 00:00:00,27.2,14.7,36,0,,,11.3,,1008,
2022-12-27 00:00:00,26,18,36.7,0,,,16.2,,1011.8,
2022-12-28 00:00:00,23.2,17,30.7,0,,,12.5,,1016.1,
2022-12-29 00:00:00,26.3,14.9,35.5,0,,,10.8,,1010.5,
2022-12-30 00:00:00,28.1,20.2,36.2,0,,,12.1,,1009,
2022-12-31 00:00:00,27.7,16.6,36.9,0,,,12.5,,1008.1,
2023-01-01 00:00:00,24.7,18.6,37.5,0,,,20.8,,1011.9,
2023-01-02 00:00:00,21.9,17.2,28.4,0,,,22.7,,1012,
2023-01-03 00:00:00,23.4,15.4,33.2,0,,,18.7,,1011.8,
2023-01-04 00:00:00,27,18.8,35.2,0,,,10.5,,1010.6,
2023-01-05 00:00:00,28.4,18.2,39.1,0,,,5.2,,1007.9,
2023-01-06 00:00:00,30.4,23.3,39.7,0,,,13.1,,1008.2,
2023-01-07 00:00:00,32.5,24.2,39.2,0,,,5.4,,1009.7,
2023-01-08 00:00:00,32.5,22.6,40.6,0,,,9.4,,1008,
2023-01-09 00:00:00,31.9,24.2,41,0,,,11.2,,1005.6,
2023-01-10 00:00:00,28.2,23.5,38.7,0,,,12.3,,1009.7,
2023-01-11 00:00:00,20.6,13.8,32.7,0,,,17.8,,1014.8,
2023-01-12 00:00:00,20.7,11.6,28.5,0,,,9.5,,1013.4,
2023-01-13 00:00:00,23.8,13.2,32.5,0,,,6.3,,1009.6,
2023-01-14 00:00:00,24.7,18,32.8,0,,,14.8,,1007.7,
2023-01-15 00:00:00,23.6,13.4,31.2,0,,,8.3,,1014.7,
2023-01-16 00:00:00,25.9,20.6,34.4,1.8,,,11.1,,1009.3,
2023-01-17 00:00:00,24.6,17.6,35.2,0,,,10,,1012.9,
2023-01-18 00:00:00,24,17.3,32.2,0,,,8.4,,1015.5,
2023-01-19 00:00:00,27.5,16.1,38.2,9.9,,,14.1,,1009.5,
2023-01-20 00:00:00,25.6,18.6,38.8,0,,,12.7,,1007.2,
2023-01-21 00:00:00,25.3,18.6,33.2,0,,,18.5,,1007.2,
2023-01-22 00:00:00,26.7,19.5,33.2,0,,,13.1,,1009.4,
2023-01-23 00:00:00,27.2,15.2,37.6,0,,,7.3,,1004.8,
2023-01-24 00:00:00,24.6,17.5,38.2,0,,,17.1,,1007.3,
2023-01-25 00:00:00,23.5,15.2,32,0,,,6.1,,1008.9,
2023-01-26 00:00:00,22.7,14.9,32.8,0,,,12.7,,1009.3,
2023-01-27 00:00:00,22.2,11.2,30,0,,,4.8,,1013.8,
2023-01-28 00:00:00,25.4,11.7,36.4,0,,,4.6,,1012.4,
2023-01-29 00:00:00,31.6,23.7,37.8,0,,,14.5,,1008.5,
2023-01-30 00:00:00,30.8,22.4,38.6,0,,,15.1,,1004.7,
2023-01-31 00:00:00,20.1,17.4,23.2,0.1,,,13.4,,1015.5,
2023-02-01 00:00:00,22.7,15.1,30,0,,,5.9,,1016,
2023-02-02 00:00:00,26.2,19.1,34.5,0,,,7,,1014.9,
2023-02-03 00:00:00,26.5,18.2,35,0,,,9.1,,1016.9,
2023-02-04 00:00:00,28.9,16.8,37.2,0,,,6.3,,1013.3,
2023-02-05 00:00:00,30.9,21.1,38.2,0,,,13.3,,1006,
2023-02-06 00:00:00,27.2,19.8,38.7,0,,,6.1,,1010.1,
2023-02-07 00:00:00,27.1,16.2,36.6,0,,,6.2,,1007.5,
2023-02-08 00:00:00,26.5,18.7,37,0,,,11.1,,1009.4,
2023-02-09 00:00:00,27.5,16,36.4,0,,,7.1,,1007.1,
2023-02-10 00:00:00,27.7,18.8,36.5,0,,,8.3,,1007.3,
2023-02-11 00:00:00,26.3,15.3,36.2,0,,,6.8,,1006.5,
2023-02-12 00:00:00,26.2,15.4,34.2,0,,,11.3,,1003,
2023-02-13 00:00:00,22.6,13.5,34.2,0,,,16.4,,1006.1,
2023-02-14 00:00:00,21.2,16,30.7,0,,,20.8,,1009.7,
2023-02-15 00:00:00,22.9,17.5,30.2,0,,,18.2,,1006.3,
2023-02-16 00:00:00,16.2,9.2,30.4,0.1,,,12.4,,1015.3,
2023-02-17 00:00:00,12.5,2.7,19.6,0,,,6.2,,1023.7,
2023-02-18 00:00:00,15.8,3.1,27.5,0,,,5.4,,1015.4,
2023-02-19 00:00:00,20.9,10.8,31.2,0,,,6.1,,1011.3,
2023-02-20 00:00:00,21.8,14.7,31.7,0,,,6.2,,1011.6,
2023-02-21 00:00:00,23.9,12.6,35.2,0,,,3.6,,1007.8,
2023-02-22 00:00:00,25.5,17.4,35.4,0,,,12.8,,1007.9,
2023-02-23 00:00:00,25.9,19,34.6,0,,,10.1,,1013.7,
2023-02-24 00:00:00,23.9,11.5,35.4,0,,,5.9,,1008.7,
2023-02-25 00:00:00,24.5,17.4,36.5,0,,,19.1,,1008.8,
2023-02-26 00:00:00,20,13,27.8,0,,,10.5,,1016.2,
2023-02-27 00:00:00,22,10.2,33.7,0,,,5.7,,1012.7,
2023-02-28 00:00:00,25.9,15.4,35.3,0,,,11.7,,1008.7,
2023-03-01 00:00:00,25.9,17.5,35.8,0,,,14.2,,1009.3,
2023-03-02 00:00:00,24.1,15.5,33,0,,,11.2,,1009.8,
2023-03-03 00:00:00,24.2,14.2,32.1,0,,,15.8,,1005.9,
2023-03-04 00:00:00,22.6,12.6,32.2,0,,,5.7,,1013.7,
2023-03-05 00:00:00,23.4,12.7,35,0,,,4.8,,1007,
2023-03-06 00:00:00,26.1,15.4,36.8,0,,,13.6,,1004,
2023-03-07 00:00:00,23.9,16,37.4,0,,,6.4,,1009.4,
2023-03-08 00:00:00,24.1,16,30.2,0,,,10.4,,1009.6,
2023-03-09 00:00:00,20.8,17.2,29.8,0,,,2.8,,1013.7,
2023-03-10 00:00:00,22.5,13.3,32.6,0,,,6.3,,1011.6,
2023-03-11 00:00:00,25.6,16.2,35,0,,,5.6,,1006.4,
2023-03-12 00:00:00,25.3,12.6,35.5,0,,,8.2,,1009.8,
2023-03-13 00:00:00,24.1,14.2,34.7,0,,,3.6,,1011.8,
2023-03-14 00:00:00,23.6,14.1,33.8,0,,,4.5,,1008.2,
2023-03-15 00:00:00,23.3,13.3,34,0,,,7.3,,1012.4,
2023-03-16 00:00:00,23,12.8,34,0.4,,,5.6,,1010.8,
2023-03-17 00:00:00,21.7,17.6,34.7,0,,,12.8,,1016.7,
2023-03-18 00:00:00,18.3,14.6,24.8,0,,,12.8,,1018.5,
2023-03-19 00:00:00,18.4,11,26.2,0,,,3.8,,1016.2,
2023-03-20 00:00:00,19.3,10.5,26.5,0.2,,,8.9,,1016.3,
2023-03-21 00:00:00,19.4,14.7,26.4,1.9,,,15.6,,1017.6,
2023-03-22 00:00:00,19.1,15,25,4.5,,,4.7,,1017.6,
2023-03-23 00:00:00,19.8,11.2,26.8,0,,,10,,1017.8,
2023-03-24 00:00:00,18.4,13,27.4,0,,,10.4,,1016.3,
2023-03-25 00:00:00,19,11.3,26.9,0,,,8.7,,1019.5,
2023-03-26 00:00:00,17.9,6.6,29,0,,,8.4,,1018.2,
2023-03-27 00:00:00,21.7,12.3,31.3,0,,,6.1,,1006.2,
2023-03-28 00:00:00,21.1,11.5,31.5,0,,,10.2,,1004.8,
2023-03-29 00:00:00,15.9,9.2,27.7,0,,,8.7,,1014.5,
2023-03-30 00:00:00,13.5,5,21.8,0,,,11.3,,1016.8,
2023-03-31 00:00:00,12.4,2.3,22.2,0,,,7.6,,1025.6,
2023-04-01 00:00:00,16.4,5.8,27.7,0,,,4.7,,1013.7,
2023-04-02 00:00:00,18.9,9,27.9,2.1,,,4.1,,1013.7,
2023-04-03 00:00:00,14.9,5.2,26,0,,,2.4,,1015.8,
2023-04-04 00:00:00,18.7,7.6,28.4,0,,,12.6,,1014.5,
2023-04-05 00:00:00,21.6,12.9,28.7,0,,,7.3,,1009.4,
2023-04-06 00:00:00,18.3,10.8,27,0,,,4.9,,1014.2,
2023-04-07 00:00:00,16.5,9.4,27.2,0,,,6.8,,1017.5,
2023-04-08 00:00:00,17.8,13,25.6,0.8,,,6,,1014.8,
2023-04-09 00:00:00,18.4,8.8,29.8,0,,,7.2,,1011.5,
2023-04-10 00:00:00,12.4,10.1,19.9,0,,,14.3,,1020.9,
2023-04-11 00:00:00,15.3,8.7,23.6,0.3,,,8,,1013.5,
2023-04-12 00:00:00,11.9,6.5,23.8,0,,,9.2,,1021.1,
2023-04-13 00:00:00,9.3,6,13.7,0,,,9.2,,1021.5,
2023-04-14 00:00:00,12.9,8.2,19.6,0,,,8.5,,1017.6,
2023-04-15 00:00:00,12,3.6,20,0,,,5.4,,1021.3,
2023-04-16 00:00:00,12.1,2.3,22.6,0,,,3.9,,1016.8,
2023-04-17 00:00:00,11.6,3.3,22.8,0,,,13.4,,1013.6,
2023-04-18 00:00:00,15.2,11.2,20,0.5,,,23.6,,1009.3,
2023-04-19 00:00:00,19.3,13.2,26.9,0,,,14,,1014.1,
2023-04-20 00:00:00,17.2,6.2,29,0,,,5.2,,1009.3,
2023-04-21 00:00:00,17.8,8.2,29.6,0,,,10.3,,1011.6,
2023-04-22 00:00:00,16.1,9.6,23.2,0,,,9.3,,1022,
2023-04-23 00:00:00,17.8,10.4,26.4,0,,,7.4,,1019.5,
2023-04-24 00:00:00,19.4,12.2,27.7,0,,,5,,1015.4,
2023-04-25 00:00:00,16.2,7.5,28.2,0,,,3.1,,1012.4,
2023-04-26 00:00:00,15.4,9,24.6,0,,,4.4,,1015.7,
2023-04-27 00:00:00,15.7,9.9,24.7,0,,,4.5,,1011.1,
2023-04-28 00:00:00,16,8.4,26,0.3,,,7.6,,1001.1,
2023-04-29 00:00:00,18.3,9.8,26.2,0,,,24.5,,1002.5,
2023-04-30 00:00:00,12.7,7.8,25.7,0.2,,,12.9,,1015,
2023-05-01 00:00:00,9.9,3,17.7,0,,,9.8,,1021.6,
2023-05-02 00:00:00,9,3.5,17.8,0,,,7.5,,1022.2,
2023-05-03 00:00:00,8.3,-0.8,20.4,0,,,5.6,,1017.2,
2023-05-04 00:00:00,11.5,2.4,22,0,,,3.8,,1015.7,
2023-05-05 00:00:00,13.9,6.2,23.3,0,,,1,,1020.7,
2023-05-06 00:00:00,12.4,3.5,23.5,0,,,2,,1014,
2023-05-07 00:00:00,14.1,4.1,23.6,0,,,9,,1016.2,
2023-05-08 00:00:00,11.2,2.6,22.6,0,,,2,,1020.9,
2023-05-09 00:00:00,13.9,8.7,22.8,0,,,4.2,,1019.8,
2023-05-10 00:00:00,12.1,6.8,23,0,,,6.1,,1022.6,
2023-05-11 00:00:00,10.8,3.1,22,0,,,4.2,,1018.8,
2023-05-12 00:00:00,13.6,6.1,23.2,0,,,8.3,,1016.7,
2023-05-13 00:00:00,12.7,7.5,23.7,0,,,3.6,,1014.3,
2023-05-14 00:00:00,11.7,2.6,22.6,0,,,4.5,,1015,
2023-05-15 00:00:00,12.6,4.2,23.8,0,,,4.4,,1012,
2023-05-16 00:00:00,12.9,4.8,24.2,0,,,4.4,,1012.7,
2023-05-17 00:00:00,13.1,7.3,23.7,0,,,10.8,,1014,
2023-05-18 00:00:00,12.6,5.8,21.2,0,,,4.4,,1016.4,
2023-05-19 00:00:00,10.1,2.2,21.4,0,,,6.5,,1020,
2023-05-20 00:00:00,8.1,-3.8,17,0,,,10.4,,1017.6,
2023-05-21 00:00:00,11.4,2.2,17.6,0,,,5.6,,1007.1,
2023-05-22 00:00:00,9.6,2.4,17.2,0,,,3.5,,1012.1,
2023-05-23 00:00:00,13.1,8.6,19,0.7,,,9.6,,1008.5,
2023-05-24 00:00:00,10.3,-0.2,19.7,1.9,,,10,,1010.9,
2023-05-25 00:00:00,10.2,-0.8,18.1,0,,,9.6,,1010.3,
2023-05-26 00:00:00,10.4,3.4,18.2,0,,,11.2,,1014.4,
2023-05-27 00:00:00,5.3,-3.8,15.2,0,,,3.5,,1029.9,
2023-05-28 00:00:00,3,-4.4,12.8,0,,,4.9,,1024.3,
2023-05-29 00:00:00,8,1.8,17.8,0,,,7.6,,1019,
2023-05-30 00:00:00,10.6,3.2,19,0.2,,,3.4,,1015.2,
2023-05-31 00:00:00,11.4,5.1,20.3,0,,,4.3,,1015.5,
2023-06-01 00:00:00,11.6,4.5,20.8,0,,,8.2,,1013.4,
2023-06-02 00:00:00,13.9,7,21,0,,,8.3,,1009.2,
2023-06-03 00:00:00,11.8,6.7,17.9,0.3,,,12.5,,1012.7,
2023-06-04 00:00:00,7.7,-1.5,18.1,0,,,5,,1024.1,
2023-06-05 00:00:00,9.5,2.5,17.1,0,,,2.8,,1015.7,
2023-06-06 00:00:00,11.4,4.8,17.9,0,,,12.6,,1011.6,
2023-06-07 00:00:00,8.4,0.4,18.7,0,,,4.2,,1015.5,
2023-06-08 00:00:00,12.7,3.3,24.5,0.1,,,24.1,,1002.2,
2023-06-09 00:00:00,9.6,2.4,24.7,4.1,,,15.8,,1013.5,
2023-06-10 00:00:00,5.8,1.8,14.7,0,,,10,,1022.3,
2023-06-11 00:00:00,3,-4.1,10.9,0,,,10.5,,1026,
2023-06-12 00:00:00,2.6,-2.5,11.7,0,,,4.7,,1031.6,
2023-06-13 00:00:00,0.8,-6.5,12.2,0,,,4.8,,1028.5,
2023-06-14 00:00:00,7.6,-0.3,18,0,,,9.1,,1021.1,
2023-06-15 00:00:00,8.7,2,18.1,3.6,,,9,,1021.4,
2023-06-16 00:00:00,6.3,2.4,17.3,5.1,,,4.3,,1030.9,
2023-06-17 00:00:00,7.2,5.3,8.6,0,,,6.2,,1026,
2023-06-18 00:00:00,3.8,-1.2,9,0,,,4.4,,1018.5,
2023-06-19 00:00:00,4.9,-0.2,9.2,1.2,,,11.9,,1027.9,
2023-06-20 00:00:00,5.4,3.6,7.2,0.8,,,6.5,,1024,
2023-06-21 00:00:00,7.2,4.8,9.2,0,,,1.9,,1016.1,
2023-06-22 00:00:00,7.7,4.4,14.2,3,,,4.6,,1006.1,
2023-06-23 00:00:00,10.9,4.8,14.7,0.8,,,4.6,,1005.8,
2023-06-24 00:00:00,10.9,8.6,13.2,24.9,,,5.1,,1008.8,
2023-06-25 00:00:00,10.8,7,15.2,9.1,,,8,,1008.4,
2023-06-26 00:00:00,10.4,4.5,16.4,7.9,,,13.9,,1012.8,
2023-06-27 00:00:00,9.8,5.4,15.8,0,,,9.7,,1017,
2023-06-28 00:00:00,7.6,1,14.7,0,,,8.1,,1025.9,
2023-06-29 00:00:00,6.8,1.2,13.3,0,,,3.5,,1021.4,
2023-06-30 00:00:00,5.2,0.6,11.4,0,,,0.4,,1020.6,
2023-07-01 00:00:00,8.7,1.6,16.8,0,,,4.8,,1014.2,
2023-07-02 00:00:00,9.2,1.5,17.1,0.4,,,2.8,,1010.9,
2023-07-03 00:00:00,9.3,2,18,0,,,4.3,,1013.3,
2023-07-04 00:00:00,12.5,6.7,18.8,0,,,16.2,,1011.7,
2023-07-05 00:00:00,8.6,2.4,19.3,0,,,8.6,,1016.4,
2023-07-06 00:00:00,6.5,3,15.8,0,,,2.6,,1018.8,
2023-07-07 00:00:00,4,-1.8,10.2,0.3,,,4.3,,1017.7,
2023-07-08 00:00:00,6.9,4.1,11.1,2.1,,,6.2,,1014.8,
2023-07-09 00:00:00,5.1,-1.3,11.6,0,,,4.1,,1019.6,
2023-07-10 00:00:00,4.1,-3.5,11.2,0,,,4.9,,1022.2,
2023-07-11 00:00:00,5.4,-3,10.7,0,,,12.8,,1022,
2023-07-12 00:00:00,3.6,2.2,7.7,5.1,,,7.9,,1024.7,
2023-07-13 00:00:00,2.6,-2,8.5,0,,,2.3,,1025.2,
2023-07-14 00:00:00,4.5,-0.3,12.8,0,,,4.5,,1016.7,
2023-07-15 00:00:00,4.8,-0.6,13,0,,,8,,1020.3,
2023-07-16 00:00:00,3.4,-2.9,11.8,0,,,5.5,,1026.6,
2023-07-17 00:00:00,4.2,-2.7,10.1,0,,,10.3,,1027.9,
2023-07-18 00:00:00,3.1,-2,8.8,0,,,5.2,,1025,
2023-07-19 00:00:00,5.6,3.4,9.6,0.1,,,1.6,,1016.4,
2023-07-20 00:00:00,5.4,-1.5,15,0,,,3.1,,1009.1,
2023-07-21 00:00:00,9.2,1.8,18.4,0.1,,,5.5,,1004.7,
2023-07-22 00:00:00,9.6,1.6,18.7,0,,,7.7,,1011.4,
2023-07-23 00:00:00,6.8,1.3,15.6,1.3,,,8.8,,1026.2,
2023-07-24 00:00:00,5.6,2.4,10,0.8,,,12.3,,1026.7,
2023-07-25 00:00:00,8.9,2.2,17.2,2.4,,,9.2,,1014.3,
2023-07-26 00:00:00,8.9,-0.2,17.4,0,,,4.5,,1021.6,
2023-07-27 00:00:00,9.2,0.1,15.1,3,,,4.9,,1021,
2023-07-28 00:00:00,8.9,2.9,18,0,,,2.1,,1021.1,
2023-07-29 00:00:00,12,3.2,22.8,0,,,6.2,,1011.8,
2023-07-30 00:00:00,14.9,4.1,22.9,0,,,9.4,,1016.3,
2023-07-31 00:00:00,14.4,6.4,23.4,0,,,11.3,,1012,
2023-08-01 00:00:00,18.2,10.6,23.6,0,,,14.3,,1011.5,
2023-08-02 00:00:00,11.6,7.4,21.4,0,,,11.9,,1020.8,
2023-08-03 00:00:00,5.1,-2.3,15.2,0,,,4.2,,1024.7,
2023-08-04 00:00:00,6.8,0.4,15.8,0,,,9.3,,1021.3,
2023-08-05 00:00:00,6.6,-1.2,16,0,,,4.9,,1014,
2023-08-06 00:00:00,8.8,-0.6,18.8,0,,,11.5,,1018,
2023-08-07 00:00:00,8.8,2.6,18.8,0,,,12.5,,1027.3,
